elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001295, 5.001295, 20370, 11892, 25644.8, 24898, 32755, 38534, 44219, 50179, 0
10.001086, 4.999791, 19754, 12761, 25601.0, 24934, 32370, 37941, 42608, 46893, 0
15.000135, 4.999049, 19544, 12767, 25841.6, 24972, 33960, 38556, 45864, 53979, 0
20.001092, 5.000957, 19600, 12889, 25844.6, 25066, 32931, 38493, 48634, 54451, 0
25.001087, 4.999995, 19079, 12945, 26144.2, 25183, 34145, 39235, 45510, 59363, 0
30.000182, 4.999095, 19358, 12293, 25829.7, 25008, 33249, 38361, 44500, 51381, 0
35.001088, 5.000906, 19147, 9155, 26072.4, 25135, 34655, 39114, 44579, 53443, 0
40.000088, 4.999, 19493, 11594, 26018.1, 25123, 34203, 38888, 45230, 52412, 0
45.000288, 5.0002, 19557, 12792, 25996.9, 25221, 33448, 39058, 44518, 52413, 0
50.001043, 5.000755, 19423, 13285, 25827.2, 25061, 33111, 38294, 41861, 46234, 0
55.001091, 5.000048, 19383, 12273, 25945.5, 24952, 34654, 39679, 46571, 55012, 0
60.001088, 4.999997, 19226, 12273, 25914.9, 25034, 33818, 38917, 45339, 54021, 0
65.001088, 5.0, 19427, 12113, 26069.3, 25239, 33409, 38955, 48852, 56626, 0
70.000147, 4.999059, 19226, 12834, 25898.4, 25072, 33153, 38900, 48304, 56626, 0
75.000041, 4.999894, 19409, 13222, 26037.4, 25119, 34532, 39910, 46266, 61503, 0
80.000751, 5.00071, 19182, 12405, 26057.9, 25193, 34129, 38822, 46835, 55515, 0
85.001084, 5.000333, 19237, 11950, 26091.6, 25173, 33937, 38965, 45311, 56447, 0
90.000672, 4.999588, 19388, 13179, 25972.4, 25056, 34482, 38889, 43453, 49907, 0
95.001088, 5.000416, 19620, 11921, 25804.1, 25017, 33260, 39047, 46086, 55548, 0
100.001092, 5.000004, 19316, 11921, 26091.2, 25216, 34370, 38720, 44032, 50609, 0
105.000133, 4.999041, 19122, 12443, 26167.2, 25208, 34810, 39325, 45503, 57775, 0
110.001086, 5.000953, 19339, 12654, 26023.3, 25023, 35019, 42255, 50963, 57752, 0
115.001089, 5.000003, 19240, 12631, 25950.7, 25011, 34096, 41817, 51718, 58757, 0
120.000118, 4.999029, 19343, 11599, 25920.0, 25095, 33764, 38793, 44538, 55090, 0
125.000206, 5.000088, 19742, 11599, 25434.5, 24886, 31782, 37656, 42549, 48029, 0
130.000084, 4.999878, 19589, 12559, 25978.9, 25118, 34064, 39090, 44481, 51402, 0
135.000142, 5.000058, 19044, 12148, 26138.6, 25091, 35089, 39511, 45474, 51681, 0
140.000063, 4.999921, 19310, 12629, 25944.7, 25050, 34059, 38758, 44704, 48451, 0
145.000387, 5.000324, 19244, 12959, 26023.1, 25139, 34017, 38359, 43519, 46707, 0
150.001089, 5.000702, 18995, 12779, 25962.4, 25204, 33095, 38596, 46025, 56655, 0
155.000179, 4.99909, 19600, 13242, 25844.6, 25157, 32818, 38449, 43473, 46494, 0
160.001087, 5.000908, 19475, 12337, 25872.6, 24948, 33929, 39592, 46248, 55086, 0
165.000162, 4.999075, 19356, 12674, 25777.2, 24968, 32994, 38331, 43618, 54212, 0
170.001087, 5.000925, 19393, 12944, 25843.4, 25027, 33175, 38516, 43256, 53276, 0
175.001093, 5.000006, 19208, 12602, 26083.0, 25083, 35060, 39630, 46771, 53821, 0
180.000092, 4.998999, 19273, 12602, 26001.6, 25160, 33502, 39225, 46396, 55070, 0
185.000383, 5.000291, 19316, 13098, 26064.0, 25191, 33540, 38931, 47089, 56609, 0
190.001407, 5.001024, 19353, 12335, 25959.7, 25189, 33485, 38508, 45855, 53897, 0
195.000119, 4.998712, 19308, 12939, 26255.8, 25311, 34543, 39433, 44770, 50448, 0
200.001088, 5.000969, 19010, 12811, 26241.5, 25275, 34694, 39402, 46249, 54341, 0
205.000078, 4.99899, 18992, 12934, 26314.3, 25097, 35824, 40583, 48577, 57076, 0
210.001088, 5.00101, 19044, 12870, 26305.2, 25114, 36014, 40842, 47145, 54734, 0
215.001062, 4.999974, 19564, 12766, 25938.3, 25022, 33629, 39306, 45591, 56241, 0
220.001088, 5.000026, 19188, 12975, 26148.5, 25093, 35356, 40379, 49443, 59632, 0
225.000073, 4.998985, 19427, 12728, 26200.7, 25167, 35581, 39730, 48770, 57983, 0
230.000134, 5.000061, 18943, 13102, 26410.5, 25405, 35138, 39894, 47705, 53236, 0
235.000173, 5.000039, 19316, 12313, 26121.3, 25249, 34055, 38789, 45158, 52088, 0
