elapsed, window, n, min, mean, max, errors
5.001098, 5.001098,3782480, 6786,54276.9, 115328,0
10.000022, 4.998924,3537055, 6399,54513.5, 109657,0
15.000211, 5.000189,3532436, 6596,54466.8, 110796,0
20.000156, 4.999945,3521613, 6481,54554.1, 121930,0
25.001168, 5.001012,3534653, 6525,54453.6, 104796,0
30.000047, 4.998879,3522257, 6341,54575.6, 111865,0
35.000296, 5.000249,3529599, 6266,54399.6, 106089,0
40.000276, 4.99998,3528015, 5937,54430.8, 116791,0
45.000026, 4.99975,3518996, 6437,54594.2, 117429,0
50.000309, 5.000283,3521230, 5633,54643.6, 120621,0
55.000227, 4.999918,3534478, 6001,54458.7, 120621,0
60.00007, 4.999843,3518672, 5799,54568.4, 116242,0
65.000089, 5.000019,3528248, 6721,54525.9, 119262,0
70.000058, 4.999969,3512822, 5895,54681.6, 125066,0
75.000521, 5.000463,3542197, 5551,54439.2, 118812,0
80.001412, 5.000891,3516419, 6495,54581.1, 118479,0
85.000321, 4.998909,3517503, 5848,54543.3, 120355,0
90.00006, 4.999739,3530753, 5506,54485.7, 114850,0
95.001356, 5.001296,3524810, 6874,54564.1, 118105,0
100.000028, 4.998672,3522503, 6052,54536.8, 120029,0
105.000163, 5.000135,3528047, 6595,54482.9, 125924,0
110.000223, 5.00006,3527099, 6505,54396.3, 117435,0
115.001335, 5.001112,3525516, 6809,54577.1, 117634,0
120.000138, 4.998803,3530613, 6266,54426.2, 114893,0
125.000253, 5.000115,3518158, 6213,54569, 128091,0
130.000116, 4.999863,3520156, 6595,54562.2, 114687,0
135.001135, 5.001019,3532624, 4695,54553.6, 121280,0
140.00137, 5.000235,3522831, 6743,54543.5, 126499,0
145.000021, 4.998651,3534549, 6541,54420.4, 107583,0
150.000417, 5.000396,3523847, 7266,54573.1, 108639,0
155.000272, 4.999855,3531521, 5940,54389.3, 112443,0
160.001344, 5.001072,3524304, 5940,54461.6, 109644,0
165.000585, 4.999241,3537386, 6382,54448.5, 117831,0
170.000401, 4.999816,3522235, 6685,54443.7, 113396,0
175.000656, 5.000255,3543562, 6143,54293.7, 108832,0
180.000338, 4.999682,3515912, 6546,54477.1, 116957,0
185.002027, 5.001689,3521703, 6522,54632.5, 140133,0
190.000271, 4.998244,3515441, 6115,54649.2, 116325,0
195.000025, 4.999754,3536735, 6382,54526.4, 108310,0
200.000191, 5.000166,3530943, 6530,54437.7, 115160,0
205.001126, 5.000935,3529393, 5863,54418.6, 110328,0
210.00009, 4.998964,3533406, 7112,54347.3, 103436,0
215.000225, 5.000135,3517348, 6059,54588.9, 141153,0
220.00025, 5.000025,3536833, 6619,54406.6, 110621,0
225.000372, 5.000122,3521025, 7025,54473.1, 130451,0
230.001178, 5.000806,3526086, 6471,54387.7, 110314,0
235.000851, 4.999673,3541750, 7022,54333.7, 122051,0
240.000088, 4.999237,3543067, 6621,54297.3, 116744,0
245.00006, 4.999972,3528226, 6394,54382.3, 112876,0
250.000225, 5.000165,3527474, 5432,54494.5, 117977,0
255.000073, 4.999848,3519000, 6367,54608.2, 125716,0
260.00012, 5.000047,3517947, 5214,54723.5, 121747,0
265.001088, 5.000968,3543655, 5214,54338.5, 104430,0
270.000055, 4.998967,3511281, 6608,54557.5, 120800,0
275.000141, 5.000086,3520424, 6615,54595.3, 120445,0
280.001368, 5.001227,3522518, 5912,54688.7, 116744,0
285.001361, 4.999993,3521587, 6699,54497.6, 131273,0
290.0012, 4.999839,3519628, 6304,54557.5, 120474,0
295.001224, 5.000024,3527500, 5673,54460.7, 112854,0
300.000306, 4.999082,3528747, 6020,54459.1, 119431,0
301.067758, 1.067452,341075, 6020,54490.5, 119431,0

