elapsed, window, n, min, mean, max, errors
5.001232, 5.001232,4123434, 6590,57006.5, 147503,0
10.000061, 4.998829,4018421, 13585,72432.1, 277370,0
15.000178, 5.000117,3946992, 14172,72926.5, 277479,0
20.000717, 5.000539,3949927, 16623,73061.4, 256305,0
25.000093, 4.999376,3909159, 16504,73080.7, 268367,0
30.000732, 5.000639,3951310, 15015,73092.6, 297941,0
35.000346, 4.999614,3912176, 16086,73214.9, 234688,0
40.000335, 4.999989,3940422, 14935,73242.1, 281393,0
45.000763, 5.000428,3895948, 12965,73334.7, 282736,0
50.000068, 4.999305,3921594, 16272,73321.3, 232051,0
55.002094, 5.002026,3881341, 15337,73434.3, 259509,0
60.000743, 4.998649,3936188, 15302,73475, 277422,0
65.001018, 5.000275,3867563, 15363,73942.3, 295965,0
70.000344, 4.999326,3871259, 14703,74321.8, 322957,0
75.001176, 5.000832,3857662, 14068,74050.7, 278153,0
80.000577, 4.999401,3882121, 13868,74206.4, 285761,0
85.000599, 5.000022,3870324, 15873,74224.1, 261683,0
90.000635, 5.000036,3877099, 14040,74257.9, 255579,0
95.000042, 4.999407,3855945, 12996,74269.5, 288731,0
100.000061, 5.000019,3876431, 13692,74148.8, 295652,0
105.000653, 5.000592,3867963, 15481,74106, 332878,0
110.000105, 4.999452,3893412, 14451,74066.9, 285740,0
115.000357, 5.000252,3860461, 13729,74146.4, 305970,0
120.001517, 5.00116,3881665, 15615,74081.5, 270321,0
125.000144, 4.998627,3877812, 12728,74073.1, 318100,0
130.000081, 4.999937,3879145, 15069,74038.4, 278475,0
135.000161, 5.00008,3868918, 15662,74125.4, 309479,0
140.001038, 5.000877,3889928, 12764,74081.1, 282049,0
145.000047, 4.999009,3850040, 15149,74139.3, 342889,0
150.000159, 5.000112,3890084, 17314,74096.2, 345373,0
155.001461, 5.001302,3865350, 13804,74120.3, 256993,0
160.000245, 4.998784,3890768, 13425,74118.4, 268477,0
165.000475, 5.00023,3847637, 15112,74204, 287462,0
170.000447, 4.999972,3885488, 17203,74163.2, 271775,0
175.000193, 4.999746,3843829, 14516,74180.8, 285814,0
180.00072, 5.000527,3893365, 15977,74175.6, 286286,0
185.000538, 4.999818,3866107, 12330,74241.6, 260043,0
190.00004, 4.999502,3870527, 16056,74229.7, 287275,0
195.000266, 5.000226,3869678, 15124,74167.3, 254180,0
200.001052, 5.000786,3874814, 16250,74144.3, 282562,0
205.000565, 4.999513,3862667, 14756,74182.2, 312157,0
210.000239, 4.999674,3881215, 14398,74141.1, 261647,0
215.000188, 4.999949,3860932, 14065,74230.1, 286314,0
220.001173, 5.000985,3881202, 15494,74179.8, 273059,0
225.000807, 4.999634,3861700, 16444,74136.6, 264648,0
230.000178, 4.999371,3893338, 13851,74089, 292795,0
235.00028, 5.000102,3865681, 13863,74152.7, 272111,0
240.000067, 4.999787,3881314, 16681,74130.6, 292740,0
245.001802, 5.001735,3863699, 14439,74145.8, 251132,0
250.000313, 4.998511,3872167, 16179,74126.4, 247194,0
255.000168, 4.999855,3870539, 12817,74182.1, 302684,0
260.000585, 5.000417,3893875, 18183,74096.1, 281580,0
265.000286, 4.999701,3861074, 14374,74151.5, 305973,0
270.000136, 4.99985,3875914, 16396,74098.8, 272435,0
275.000631, 5.000495,3855198, 17652,74113.2, 309509,0
280.000299, 4.999668,3893900, 16085,74092.4, 273882,0
285.000826, 5.000527,3870095, 15426,74137.1, 307398,0
290.000917, 5.000091,3886046, 13272,74038.9, 272094,0
295.001661, 5.000744,3867939, 14309,74002.8, 313639,0
300.000312, 4.998651,3889014, 14587,74007.7, 288263,0
301.276597, 1.276285,171938, 12554,74381.8, 288263,0

