elapsed, window, n, min, mean, max, errors
5.001232, 5.001232,463678, 8123,60830.5, 264578,0
10.000061, 4.998829,446770, 13415,73829.4, 274342,0
15.000178, 5.000117,439416, 13415,74053.2, 274342,0
20.000717, 5.000539,440736, 16234,74214.3, 232561,0
25.000093, 4.999376,433625, 17151,74191.4, 255260,0
30.000732, 5.000639,437923, 16890,74288.5, 255260,0
35.000346, 4.999614,434260, 16890,74379.3, 285773,0
40.000335, 4.999989,435120, 18759,74436.8, 278351,0
45.000763, 5.000428,433587, 19390,74541.7, 278351,0
50.000068, 4.999305,438672, 18035,74560.3, 237861,0
55.002094, 5.002026,432924, 17716,74613.6, 232792,0
60.000743, 4.998649,439407, 17716,74760.5, 300041,0
65.001018, 5.000275,428311, 18487,75218.9, 300041,0
70.000344, 4.999326,427419, 18487,75400.8, 271355,0
75.001176, 5.000832,426323, 16405,75334.3, 258926,0
80.000577, 4.999401,431740, 16405,75425.1, 260070,0
85.000599, 5.000022,426939, 18721,75381.6, 237261,0
90.000635, 5.000036,428227, 18451,75412.6, 271303,0
95.000042, 4.999407,427210, 14603,75352, 276331,0
100.000061, 5.000019,432567, 14603,75265, 266137,0
105.000653, 5.000592,429391, 17543,75204.8, 274873,0
110.000105, 4.999452,432353, 14041,75181.6, 274873,0
115.000357, 5.000252,428914, 14041,75225.9, 281301,0
120.001517, 5.00116,430590, 15657,75231.2, 289979,0
125.000144, 4.998627,426300, 17933,75250.9, 289979,0
130.000081, 4.999937,429863, 13974,75179.9, 275386,0
135.000161, 5.00008,430729, 16927,75201.9, 275386,0
140.001038, 5.000877,431254, 15785,75308.9, 255101,0
145.000047, 4.999009,427843, 14192,75187.8, 359198,0
150.000159, 5.000112,431916, 14192,75199.3, 359198,0
155.001461, 5.001302,431502, 15229,75241.9, 256174,0
160.000245, 4.998784,434094, 16557,75262.9, 271859,0
165.000475, 5.00023,427460, 16258,75327.7, 282257,0
170.000447, 4.999972,433590, 16258,75250.2, 249113,0
175.000193, 4.999746,427567, 17900,75325, 239665,0
180.00072, 5.000527,431755, 15357,75272.9, 282027,0
185.000538, 4.999818,429430, 15757,75324, 245677,0
190.00004, 4.999502,431052, 15565,75355, 247628,0
195.000266, 5.000226,429938, 16130,75236.8, 281102,0
200.001052, 5.000786,429427, 16130,75253, 295929,0
205.000565, 4.999513,428825, 14766,75345.3, 295929,0
210.000239, 4.999674,430022, 14766,75358.4, 282302,0
215.000188, 4.999949,428452, 15113,75317.6, 248585,0
220.001173, 5.000985,430342, 15113,75312.2, 239172,0
225.000807, 4.999634,428442, 18163,75266.7, 267699,0
230.000178, 4.999371,431793, 18163,75253.3, 254238,0
235.00028, 5.000102,428148, 15812,75279.4, 280694,0
240.000067, 4.999787,428603, 17216,75272.5, 244361,0
245.001802, 5.001735,429584, 14736,75246.8, 250725,0
250.000313, 4.998511,429309, 14736,75264.1, 266154,0
255.000168, 4.999855,430033, 17500,75274.3, 279329,0
260.000585, 5.000417,430716, 13528,75275.2, 279329,0
265.000286, 4.999701,429732, 13528,75264, 233239,0
270.000136, 4.99985,430313, 15366,75246, 273878,0
275.000631, 5.000495,428744, 15366,75205.9, 264576,0
280.000299, 4.999668,432899, 17704,75221.7, 243798,0
285.000826, 5.000527,431520, 17704,75261.8, 254969,0
290.000917, 5.000091,430062, 14845,75185, 264156,0
295.001661, 5.000744,430597, 17204,75079.6, 278326,0
300.000312, 4.998651,433632, 13452,75038.6, 303918,0
301.276597, 1.276285,11500, 13452,74589.5, 303918,0

