elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,141114, 9868,67133.4, 315960,154019
10.000017, 5.000002,143100, 9994,63570.8, 182005,175058
15.000133, 5.000116,143137, 9990,63295.9, 161310,175305
20.000158, 5.000025,141611, 9718,63648.7, 167679,175993
25.000021, 4.999863,141326, 10297,64154.3, 188908,177419
30.000009, 4.999988,140892, 10297,64099.2, 166234,176783
35.000048, 5.000039,140001, 8958,63963.2, 156984,176674
40.000767, 5.000719,140640, 10276,63792.7, 164931,177317
45.000104, 4.999337,140114, 11002,64380.9, 165614,178562
50.000015, 4.999911,139891, 10699,64396.6, 188391,177114
55.000018, 5.000003,139841, 9748,64405.1, 167991,176335
60.000354, 5.000336,138571, 10790,63864.6, 177083,175321
65.000039, 4.999685,139074, 9167,64321.1, 160766,176438
70.000054, 5.000015,139247, 10458,64280.4, 180518,175534
75.000026, 4.999972,138158, 9646,64207.8, 169716,174105
80.000068, 5.000042,138626, 10228,64750.5, 178473,176424
85.00018, 5.000112,138033, 10228,64587.4, 178473,176239
90.000236, 5.000056,137884, 10775,64532.5, 152831,176431
95.000133, 4.999897,138713, 10079,64710, 186882,175092
100.000013, 4.99988,138248, 10043,65046.8, 186882,177219
105.000099, 5.000086,138246, 10201,64778, 153284,176317
110.000761, 5.000662,138514, 9129,65215.5, 163052,176663
115.000084, 4.999323,138228, 9129,64958.5, 162586,174250
120.000028, 4.999944,137591, 10160,65060.4, 161177,176384
125.000034, 5.000006,137570, 10637,64818.2, 179931,173542
130.000021, 4.999987,137190, 10246,65215.7, 168313,175340
135.000134, 5.000113,137169, 11147,65564.1, 162599,174797
140.000781, 5.000647,136797, 10512,65240.9, 170474,173873
145.000027, 4.999246,136610, 9639,65053, 194103,173508
150.000012, 4.999985,135822, 10352,65669.1, 169543,175077
155.000082, 5.00007,136082, 10703,65407.4, 173404,173364
160.000023, 4.999941,136516, 9360,65440.2, 167332,173901
165.0003, 5.000277,135439, 9360,65607.6, 167332,172538
170.000071, 4.999771,135114, 10532,65283.6, 173840,171048
175.000143, 5.000072,135294, 9788,65640.2, 173855,172730
180.000021, 4.999878,134919, 9246,65552.3, 169309,170783
185.000096, 5.000075,135355, 10879,66006.6, 168060,174304
190.000054, 4.999958,134774, 9548,65916.2, 166645,172060
195.000023, 4.999969,134309, 10496,65673.7, 176945,170519
200.000025, 5.000002,134765, 10496,66197, 184657,173298
205.00002, 4.999995,134598, 10038,66083.9, 163273,172593
210.000016, 4.999996,135221, 10708,66371.6, 179440,173121
215.000015, 4.999999,134959, 9698,66000.3, 166269,170616
220.000797, 5.000782,134586, 10221,66379.2, 164557,173482
225.000016, 4.999219,134613, 10696,66712.1, 176805,173833
230.000275, 5.000259,134327, 11270,66337.6, 164218,171781
235.000057, 4.999782,133783, 9317,66525.6, 173926,171051
240.000113, 5.000056,133551, 9117,66304.5, 191675,170664
245.000184, 5.000071,133046, 8543,66783.6, 186865,171828
250.00004, 4.999856,133287, 8999,66978.6, 171008,170809
255.000048, 5.000008,133266, 8999,66762.5, 181412,169990
260.000351, 5.000303,132469, 10599,66642.8, 187653,170295
265.000008, 4.999657,133421, 10963,66880.3, 172261,169629
270.000863, 5.000855,131919, 10909,66652.4, 171295,167891
275.000161, 4.999298,132427, 10832,66980.5, 171162,168560
280.000011, 4.99985,132399, 11169,67171.4, 184337,169532
285.00002, 5.000009,132360, 7647,67000.9, 184351,169168
290.001101, 5.001081,132167, 9789,67198.3, 178368,168970
295.000109, 4.999008,130992, 9884,67017.2, 178368,167542
300.000311, 5.000202,129850, 10746,67202.5, 167222,166200
301.034194, 1.033883,23213, 10746,67340.4, 1107706,30102

