elapsed, window, total, successful, failed
5.000425, 5.000425, 464930, 464930, 0
10.000154, 4.999729, 426022, 426022, 0
15.000156, 5.000002, 426091, 426091, 0
20.000134, 4.999978, 423651, 423651, 0
25.000049, 4.999915, 421850, 421850, 0
30.000031, 4.999982, 425847, 425847, 0
35.000225, 5.000194, 421833, 421833, 0
40.000069, 4.999844, 423994, 423994, 0
45.000047, 4.999978, 420468, 420468, 0
50.000214, 5.000167, 422508, 422508, 0
55.000085, 4.999871, 422231, 422231, 0
60.000155, 5.00007, 422075, 422075, 0
65.000188, 5.000033, 419518, 419518, 0
70.000291, 5.000103, 423144, 423144, 0
75.00002, 4.999729, 418082, 418082, 0
80.000415, 5.000395, 422891, 422891, 0
85.000019, 4.999604, 419573, 419573, 0
90.000126, 5.000107, 421926, 421926, 0
95.000101, 4.999975, 419126, 419126, 0
100.000035, 4.999934, 422480, 422480, 0
105.000051, 5.000016, 418604, 418604, 0
110.000273, 5.000222, 420851, 420851, 0
115.000133, 4.99986, 418351, 418351, 0
120.00003, 4.999897, 421779, 421779, 0
125.000191, 5.000161, 419312, 419312, 0
130.000263, 5.000072, 423354, 423354, 0
135.000089, 4.999826, 417399, 417399, 0
140.000923, 5.000834, 423764, 423764, 0
145.000123, 4.9992, 419286, 419286, 0
150.000192, 5.000069, 425634, 425634, 0
155.000094, 4.999902, 417434, 417434, 0
160.000406, 5.000312, 424747, 424747, 0
165.000361, 4.999955, 420001, 420001, 0
170.000063, 4.999702, 421469, 421469, 0
175.000113, 5.00005, 419243, 419243, 0
180.000258, 5.000145, 422371, 422371, 0
185.00012, 4.999862, 419655, 419655, 0
190.000064, 4.999944, 423555, 423555, 0
195.000081, 5.000017, 421485, 421485, 0
200.000421, 5.00034, 422872, 422872, 0
205.000151, 4.99973, 421175, 421175, 0
210.000358, 5.000207, 421536, 421536, 0
215.000072, 4.999714, 420516, 420516, 0
220.000087, 5.000015, 422825, 422825, 0
225.000042, 4.999955, 418922, 418922, 0
230.000172, 5.00013, 424411, 424411, 0
235.000068, 4.999896, 418608, 418608, 0
240.000251, 5.000183, 426554, 426554, 0
245.00001, 4.999759, 421195, 421195, 0
250.000613, 5.000603, 422991, 422991, 0
255.000133, 4.99952, 421607, 421607, 0
260.000035, 4.999902, 426614, 426614, 0
265.00003, 4.999995, 421759, 421759, 0
270.000206, 5.000176, 425986, 425986, 0
275.000054, 4.999848, 422553, 422553, 0
280.000158, 5.000104, 424824, 424824, 0
285.000096, 4.999938, 423215, 423215, 0
290.000047, 4.999951, 427569, 427569, 0
295.000327, 5.00028, 421780, 421780, 0
300.000013, 4.999686, 426848, 426848, 0
301.11986, 1.119847, 29612, 29612, 0
