elapsed, window, n, min, mean, max, errors
5.000086, 5.000086,225130, 11214,31589.8, 94437,0
10.000698, 5.000612,187557, 14098,32193.2, 117326,0
15.000836, 5.000138,183358, 14380,32611.8, 117326,0
20.000816, 4.99998,186518, 13875,32754.2, 96412,0
25.000013, 4.999197,187483, 13521,32802.2, 102873,0
30.001649, 5.001636,180839, 13910,33098.2, 102873,0
35.000846, 4.999197,184089, 14234,33175.6, 93435,0
40.000611, 4.999765,182254, 13927,33145.8, 97755,0
45.000978, 5.000367,183279, 14465,32844.3, 97755,0
50.000686, 4.999708,187487, 14489,32759.4, 95934,0
55.001331, 5.000645,183374, 14489,32775.3, 98357,0
60.00209, 5.000759,185511, 13874,32873.1, 95453,0
65.000575, 4.998485,182909, 13874,33294.1, 88363,0
70.000504, 4.999929,183773, 14450,33012.8, 95288,0
75.000148, 4.999644,184387, 14241,32723.7, 95288,0
80.000211, 5.000063,188114, 14200,32536.2, 114690,0
85.001806, 5.001595,189006, 14010,32219.9, 100015,0
90.001218, 4.999412,184453, 14010,32483, 100015,0
95.000537, 4.999319,184542, 14407,32936, 98144,0
100.001939, 5.001402,185346, 14613,32764.5, 99199,0
105.002386, 5.000447,189050, 14396,32465.6, 107159,0
110.000022, 4.997636,184911, 14426,32722.9, 103032,0
115.000731, 5.000709,184974, 13732,32744.1, 103032,0
120.004817, 5.004086,183989, 14459,32832.5, 97649,0
125.000407, 4.99559,183689, 14127,33043.7, 121232,0
130.001305, 5.000898,184257, 13426,32929, 103970,0
135.000199, 4.998894,188834, 13426,32432, 92979,0
140.001732, 5.001533,187148, 14346,32260.4, 125710,0
145.000488, 4.998756,184934, 13838,32721.1, 125710,0
150.000715, 5.000227,187054, 13838,32395.8, 95730,0
155.000382, 4.999667,188457, 14090,32348.5, 100106,0
160.000845, 5.000463,185243, 14090,32441, 100106,0
165.000479, 4.999634,186666, 13873,32732.1, 112406,0
170.000473, 4.999994,182465, 13873,32940.4, 111115,0
175.00001, 4.999537,186136, 13968,32771.1, 111115,0
180.00005, 5.00004,186079, 14722,32816.2, 95348,0
185.00128, 5.00123,188028, 13477,32672.1, 123654,0
190.000869, 4.999589,182920, 13865,32776.4, 123654,0
195.000433, 4.999564,187469, 13795,32622.1, 98695,0
200.00007, 4.999637,186975, 12997,32638.1, 119532,0
205.002417, 5.002347,184062, 12997,32658.7, 116000,0
210.001631, 4.999214,185987, 13616,32900.1, 103918,0
215.003785, 5.002154,183368, 13970,32875.8, 103918,0
220.000382, 4.996597,187788, 13762,32437.7, 97113,0
225.000154, 4.999772,185443, 13566,32739.3, 102972,0
230.000496, 5.000342,186150, 14649,32698.1, 110537,0
235.000483, 4.999987,185514, 14388,32498.6, 110537,0
240.000659, 5.000176,187179, 14211,32509.6, 96588,0
245.000223, 4.999564,184068, 14059,33015.6, 96588,0
250.000423, 5.0002,186140, 13728,32817.6, 112682,0
255.000013, 4.99959,188164, 14466,32444.5, 101012,0
260.000522, 5.000509,184701, 14164,32307.8, 99575,0
265.000134, 4.999612,189642, 13633,31945.5, 106882,0
270.001106, 5.000972,193461, 14537,31687.7, 88893,0
275.000818, 4.999712,192070, 14328,31678.5, 97964,0
280.000801, 4.999983,188410, 13656,32005.2, 97964,0
285.000527, 4.999726,192588, 14163,31908.8, 88085,0
290.000608, 5.000081,185183, 13265,32344.5, 89832,0
295.000538, 4.99993,184257, 13719,33044.5, 104379,0
300.001714, 5.001176,185620, 12091,32752, 104379,0
301.139909, 1.138195,3046, 12091,39138.7, 102818,0

