elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000013, 5.000013, 64710, 4311, 42446.5, 38947, 67441, 158000, 270121, 450790, 0
10.000078, 5.000065, 56662, 4889, 48518.6, 41262, 104548, 249409, 343625, 507080, 0
15.000024, 4.999946, 56849, 4158, 48054.6, 41341, 97339, 232812, 360249, 442061, 0
20.000144, 5.00012, 56171, 4062, 48672.1, 41087, 96499, 269768, 437846, 580087, 0
25.000052, 4.999908, 56850, 4568, 48365.6, 40374, 79071, 300848, 533084, 979591, 0
30.000025, 4.999973, 56677, 5441, 48182.9, 40628, 78264, 328836, 507493, 867786, 0
35.000117, 5.000092, 55728, 4609, 49219.3, 40936, 106370, 280724, 446451, 825471, 0
40.000106, 4.999989, 57088, 5438, 48326.9, 41529, 101048, 235227, 344801, 481617, 0
45.000265, 5.000159, 57001, 4817, 47814.6, 41193, 90887, 256127, 416617, 575413, 0
50.000166, 4.999901, 54977, 3665, 49546.3, 39576, 70060, 368505, 572458, 858268, 0
55.000032, 4.999866, 56513, 4198, 48682.1, 40845, 80565, 300457, 548550, 873385, 0
60.000039, 5.000007, 56018, 4198, 48740.0, 42145, 101037, 208748, 431765, 634334, 0
65.000021, 4.999982, 57280, 4665, 47549.1, 42676, 94926, 171069, 282734, 412815, 0
70.000037, 5.000016, 56459, 5436, 48450.7, 41691, 102984, 225020, 337402, 501265, 0
75.000023, 4.999986, 56846, 5277, 47786.9, 41479, 91500, 225507, 405992, 557135, 0
80.000038, 5.000015, 55033, 6139, 49492.0, 40399, 82404, 344318, 579917, 748217, 0
85.000109, 5.000071, 55580, 5949, 49352.2, 41295, 93793, 291387, 566393, 817165, 0
90.000013, 4.999904, 55760, 4865, 48500.9, 42306, 103782, 193395, 316859, 491079, 0
95.000101, 5.000088, 56624, 4865, 48535.6, 42295, 105237, 196397, 295232, 447452, 0
100.000012, 4.999911, 55846, 4215, 48671.7, 41640, 102257, 234919, 403651, 600351, 0
105.000016, 5.000004, 54808, 5386, 49593.3, 42021, 110308, 235729, 396396, 600351, 0
110.000007, 4.999991, 57036, 3049, 48114.2, 42429, 97614, 193437, 325200, 576373, 0
115.000332, 5.000325, 56246, 4997, 48286.8, 41647, 92834, 252232, 385599, 663304, 0
120.00002, 4.999688, 56120, 2746, 49056.1, 40980, 79522, 311943, 526654, 859981, 0
125.000257, 5.000237, 54864, 5373, 49297.7, 42068, 109057, 224555, 407200, 560937, 0
