elapsed, window, total, successful, failed
5.000016, 5.000016, 40735, 28868, 11867
10.000203, 5.000187, 36495, 24068, 12427
15.00148, 5.001277, 38482, 25474, 13008
20.001443, 4.999963, 38142, 25181, 12961
25.000203, 4.99876, 38140, 25247, 12893
30.000112, 4.999909, 37628, 24749, 12879
35.00005, 4.999938, 37516, 24762, 12754
40.000049, 4.999999, 37875, 25132, 12743
45.000675, 5.000626, 37267, 24719, 12548
50.000976, 5.000301, 38057, 25239, 12818
55.000034, 4.999058, 37892, 24805, 13087
60.000011, 4.999977, 38376, 25375, 13001
65.00066, 5.000649, 37759, 25015, 12744
70.000036, 4.999376, 38008, 25164, 12844
75.000039, 5.000003, 38245, 25297, 12948
80.000113, 5.000074, 37207, 24671, 12536
85.000093, 4.99998, 37952, 25024, 12928
90.00008, 4.999987, 38283, 25248, 13035
95.000312, 5.000232, 38968, 25717, 13251
100.000019, 4.999707, 37625, 24793, 12832
105.000017, 4.999998, 39346, 25986, 13360
110.000018, 5.000001, 37349, 24652, 12697
115.000021, 5.000003, 36642, 24040, 12602
120.000561, 5.00054, 36965, 24308, 12657
125.000029, 4.999468, 37209, 24503, 12706
130.000038, 5.000009, 37552, 24781, 12771
135.000039, 5.000001, 37472, 24922, 12550
140.001755, 5.001716, 37931, 25094, 12837
145.000115, 4.99836, 37898, 24822, 13076
150.000082, 4.999967, 37674, 25097, 12577
155.001444, 5.001362, 37235, 24605, 12630
160.000067, 4.998623, 37774, 24925, 12849
165.000046, 4.999979, 37541, 24665, 12876
170.000076, 5.00003, 37469, 24764, 12705
175.000023, 4.999947, 37959, 24993, 12966
180.000027, 5.000004, 37479, 24755, 12724
181.024577, 1.02455, 7688, 5080, 2608
