elapsed, window, n, min, mean, max, errors
5.000585, 5.000585,210565, 12947,27592.8, 70050,0
10.000999, 5.000414,179887, 13209,28379.6, 76607,0
15.001245, 5.000246,180166, 12221,28079.1, 75737,0
20.000842, 4.999597,178479, 12221,28551.8, 80539,0
25.001311, 5.000469,173900, 12929,28708, 80539,0
30.000326, 4.999015,178807, 13325,28521.2, 96270,0
35.000367, 5.000041,173168, 13182,28907.3, 96270,0
40.000816, 5.000449,177715, 13198,28418.2, 87320,0
45.000172, 4.999356,181299, 13044,28175.2, 71983,0
50.000097, 4.999925,177456, 13161,28110.9, 71782,0
55.001192, 5.001095,176965, 12371,28702.6, 92863,0
60.001076, 4.999884,175686, 12371,28863.1, 92863,0
65.000929, 4.999853,176928, 12415,28799.9, 77142,0
70.000483, 4.999554,176030, 12967,28879.8, 82461,0
75.000244, 4.999761,173552, 12967,28699.1, 82461,0
80.000208, 4.999964,175307, 13355,28613.3, 76961,0
85.000667, 5.000459,178160, 12851,28653.3, 75608,0
90.001221, 5.000554,177612, 13154,28570, 73025,0
95.000343, 4.999122,175486, 12701,28842.7, 85651,0
100.000433, 5.00009,177958, 13239,28612.8, 85651,0
105.000423, 4.99999,174632, 12846,28631.1, 79297,0
110.001233, 5.00081,180640, 13440,28428.9, 79297,0
115.000208, 4.998975,179825, 13296,28020, 78699,0
120.000345, 5.000137,175435, 13106,28352.9, 78699,0
125.000218, 4.999873,178449, 13106,28546.3, 76170,0
130.00018, 4.999962,176059, 12863,28769.8, 74956,0
135.001742, 5.001562,177555, 12863,28767.1, 78005,0
140.001217, 4.999475,177734, 13201,28303.3, 91811,0
145.000705, 4.999488,177777, 12977,28511.4, 91811,0
150.000947, 5.000242,174495, 12444,28735.3, 88725,0
155.000045, 4.999098,176733, 12444,28412, 77928,0
160.000206, 5.000161,178839, 12616,28569.7, 74747,0
165.001293, 5.001087,174388, 13234,28714.3, 73072,0
170.000454, 4.999161,175155, 13593,29011.9, 85988,0
175.000145, 4.999691,176918, 12743,28633.1, 77156,0
180.002002, 5.001857,183685, 12873,28058.3, 75128,0
185.00022, 4.998218,183203, 13230,27792.1, 85651,0
190.000541, 5.000321,177091, 12707,28392.7, 91313,0
195.000938, 5.000397,173949, 12949,28434.2, 91313,0
200.000418, 4.99948,184404, 13301,27922.8, 73217,0
205.001093, 5.000675,181402, 12444,28111.9, 79669,0
210.002002, 5.000909,176668, 12698,28490.9, 79669,0
215.000569, 4.998567,177697, 12715,28201.9, 78967,0
220.000199, 4.99963,182742, 12655,27916.6, 78967,0
225.000468, 5.000269,181249, 12866,27920.1, 81214,0
230.001142, 5.000674,176084, 12685,28491.3, 81214,0
235.000072, 4.99893,178560, 12361,28439.4, 74409,0
240.000271, 5.000199,176479, 12720,28715, 74409,0
245.000079, 4.999808,177773, 13178,28639.6, 90223,0
250.001112, 5.001033,175815, 12838,28591.3, 90223,0
255.000416, 4.999304,183443, 11962,27954.3, 76816,0
260.000131, 4.999715,176026, 12890,28551.1, 76816,0
265.000456, 5.000325,177004, 12697,28478.1, 73402,0
270.000241, 4.999785,179433, 13054,28302.2, 73402,0
275.000232, 4.999991,178213, 12134,28488.5, 83431,0
280.000018, 4.999786,178028, 13229,28410.7, 71400,0
285.000289, 5.000271,177517, 12590,28403.8, 77755,0
290.000212, 4.999923,178421, 12908,28563.7, 77755,0
295.00039, 5.000178,179898, 12677,28434, 74765,0
300.000859, 5.000469,177470, 12216,28412.2, 78950,0
301.151263, 1.150404,2348, 12216,34575.8, 78950,0

