elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000015, 5.000015, 26432, 6362, 42548.2, 42007, 64739, 72746, 82273, 89477, 0
10.000073, 5.000058, 26349, 8015, 42722.3, 42177, 65297, 74152, 83217, 98768, 0
15.000047, 4.999974, 26212, 7384, 42960.6, 42284, 65753, 75014, 84588, 93761, 0
20.000109, 5.000062, 26199, 6292, 43130.1, 42444, 65689, 74739, 84085, 97960, 0
25.001125, 5.001016, 26216, 5961, 43036.3, 42449, 65887, 74268, 82602, 97960, 0
30.000708, 4.999583, 26029, 7581, 43100.5, 42468, 65719, 74505, 83543, 93475, 0
35.000129, 4.999421, 26071, 6115, 43021.9, 42390, 65425, 74305, 84301, 93364, 0
40.000031, 4.999902, 26136, 6988, 43116.1, 42529, 65601, 74664, 83720, 94899, 0
45.000054, 5.000023, 26124, 7048, 43052.3, 42410, 65572, 74750, 84582, 92599, 0
50.000156, 5.000102, 26153, 6494, 43093.7, 42515, 65715, 74772, 84582, 92866, 0
55.00006, 4.999904, 26090, 8576, 43069.6, 42520, 65515, 73910, 84104, 94442, 0
60.00007, 5.00001, 25672, 7706, 43743.2, 43238, 65913, 75052, 84614, 99787, 0
65.000198, 5.000128, 25567, 8993, 43811.4, 43254, 66246, 75042, 84206, 99787, 0
70.000297, 5.000099, 25563, 8928, 44049.8, 43490, 66794, 75688, 85601, 95179, 0
75.000054, 4.999757, 25777, 7410, 43760.1, 43214, 66353, 75359, 84149, 94668, 0
80.000325, 5.000271, 25621, 7410, 44098.9, 43551, 66482, 75569, 84757, 98923, 0
85.000013, 4.999688, 25841, 8259, 43810.7, 43304, 66314, 75248, 84065, 107072, 0
90.000014, 5.000001, 26160, 6136, 43055.5, 42379, 65518, 74124, 83779, 102821, 0
95.000011, 4.999997, 25891, 6222, 43471.0, 42797, 65998, 74789, 84733, 94947, 0
100.000111, 5.0001, 25676, 7807, 43978.2, 43515, 66027, 75254, 84408, 92416, 0
105.000026, 4.999915, 25626, 7816, 43926.3, 43390, 66085, 75302, 84827, 94601, 0
110.001253, 5.001227, 25611, 6793, 44029.2, 43440, 66747, 76004, 84647, 103201, 0
115.000126, 4.998873, 25628, 6793, 44010.0, 43462, 66764, 75752, 84559, 103201, 0
120.000199, 5.000073, 25552, 7348, 43886.0, 43365, 66102, 75222, 84133, 93130, 0
125.000009, 4.99981, 25550, 7348, 44036.4, 43507, 66458, 75576, 84300, 96343, 0
130.000567, 5.000558, 25829, 6784, 43830.3, 43391, 66194, 75084, 84907, 96026, 0
135.000037, 4.99947, 25681, 7127, 43808.9, 43335, 66203, 74872, 84357, 100803, 0
140.000019, 4.999982, 25575, 5931, 43851.9, 43362, 66492, 75094, 84552, 95131, 0
145.000012, 4.999993, 25617, 8946, 43839.8, 43214, 66199, 75036, 84212, 98698, 0
150.000462, 5.00045, 25478, 9242, 44016.9, 43487, 66395, 75355, 84085, 95636, 0
155.000033, 4.999571, 25720, 7642, 43733.0, 43263, 66156, 74890, 83751, 96669, 0
160.000384, 5.000351, 25678, 7642, 43804.1, 43273, 66341, 75066, 83901, 95761, 0
165.000683, 5.000299, 25614, 8611, 44064.1, 43429, 66593, 75904, 84890, 95371, 0
170.000028, 4.999345, 25615, 8636, 43963.1, 43457, 66384, 75372, 85400, 92799, 0
175.000228, 5.0002, 25590, 7714, 44020.6, 43544, 66360, 75143, 83514, 96333, 0
180.000409, 5.000181, 25560, 8015, 43892.3, 43347, 66711, 75465, 84112, 91984, 0
185.000628, 5.000219, 25668, 6723, 43889.6, 43202, 66516, 75427, 85157, 92951, 0
190.00005, 4.999422, 25726, 8537, 43923.7, 43389, 66144, 75262, 84989, 98011, 0
195.00133, 5.00128, 25545, 7689, 43946.2, 43369, 66561, 75367, 85761, 99906, 0
200.000016, 4.998686, 25494, 8612, 44093.4, 43516, 66818, 75966, 84769, 96181, 0
205.000055, 5.000039, 25658, 7716, 43987.5, 43501, 65952, 74915, 84198, 99894, 0
210.000304, 5.000249, 25669, 8780, 43962.5, 43420, 66443, 75598, 84374, 97720, 0
215.000221, 4.999917, 25505, 6966, 44128.9, 43544, 66769, 75634, 84582, 101795, 0
220.001252, 5.001031, 25710, 8251, 43895.8, 43379, 66502, 75771, 85941, 101484, 0
225.000022, 4.99877, 25473, 8961, 44256.5, 43698, 66890, 76050, 85653, 101484, 0
230.000056, 5.000034, 25688, 7899, 44031.3, 43514, 66507, 74604, 83670, 96463, 0
235.000067, 5.000011, 25534, 7619, 43906.5, 43352, 66354, 75066, 84549, 100730, 0
240.000007, 4.99994, 25510, 8408, 44231.1, 43583, 66736, 75576, 85464, 100139, 0
245.000246, 5.000239, 25629, 8898, 43966.1, 43411, 66692, 75581, 85054, 93410, 0
250.00057, 5.000324, 25776, 6645, 43871.3, 43392, 66081, 75227, 84477, 102869, 0
255.000076, 4.999506, 25432, 6645, 44166.0, 43535, 66818, 76002, 86005, 102869, 0
260.000013, 4.999937, 25612, 6537, 43942.4, 43446, 66490, 75515, 83813, 95593, 0
265.000028, 5.000015, 25472, 6537, 44151.7, 43676, 66451, 75034, 84255, 96211, 0
270.000139, 5.000111, 25352, 8485, 44376.7, 43869, 66763, 75199, 83960, 92207, 0
275.000009, 4.99987, 25571, 6843, 43924.7, 43348, 66194, 74930, 84571, 99280, 0
280.000066, 5.000057, 25537, 6746, 44157.8, 43607, 66758, 75713, 84955, 103106, 0
285.000124, 5.000058, 25651, 6632, 43901.0, 43402, 66444, 75490, 83414, 97529, 0
290.000051, 4.999927, 25660, 6955, 43949.3, 43469, 66488, 75052, 85214, 96801, 0
295.000019, 4.999968, 25626, 6322, 43825.1, 43273, 66361, 75148, 84364, 97009, 0
300.000151, 5.000132, 25653, 8167, 43924.9, 43289, 66542, 75045, 84651, 97867, 0
301.018056, 1.017905, 4974, 8022, 43918.1, 43331, 66436, 74962, 84161, 97867, 0
