elapsed, window, total, successful, failed
5.0001, 5.0001, 137047, 123614, 13433
10.000142, 5.000042, 128863, 120676, 8187
15.000022, 4.99988, 127567, 121502, 6065
20.000044, 5.000022, 127223, 122137, 5086
25.000094, 5.00005, 127924, 123219, 4705
30.000015, 4.999921, 124181, 120398, 3783
35.000013, 4.999998, 127284, 123669, 3615
40.000018, 5.000005, 126817, 123681, 3136
45.000381, 5.000363, 124529, 121693, 2836
50.000261, 4.99988, 125381, 122837, 2544
55.000094, 4.999833, 123003, 120452, 2551
60.000011, 4.999917, 121672, 119098, 2574
65.000084, 5.000073, 122180, 119792, 2388
70.000032, 4.999948, 120739, 118308, 2431
75.000022, 4.99999, 121908, 119700, 2208
80.000153, 5.000131, 121875, 119845, 2030
85.000034, 4.999881, 118709, 116733, 1976
90.000106, 5.000072, 117977, 116202, 1775
95.000071, 4.999965, 116004, 114155, 1849
100.000075, 5.000004, 118153, 116366, 1787
105.000081, 5.000006, 118033, 116286, 1747
110.000014, 4.999933, 114978, 113309, 1669
115.000037, 5.000023, 116749, 115183, 1566
120.000039, 5.000002, 114799, 113190, 1609
125.000076, 5.000037, 112943, 111266, 1677
130.001427, 5.001351, 115450, 113957, 1493
135.000027, 4.9986, 114619, 113041, 1578
140.000175, 5.000148, 112389, 110949, 1440
145.00004, 4.999865, 113616, 112235, 1381
150.00004, 5.0, 112116, 110654, 1462
155.00003, 4.99999, 109541, 108069, 1472
160.000132, 5.000102, 110032, 108785, 1247
165.000032, 4.9999, 110540, 109317, 1223
170.000019, 4.999987, 108442, 107200, 1242
175.000051, 5.000032, 107460, 106191, 1269
180.000075, 5.000024, 108805, 107573, 1232
185.000015, 4.99994, 106687, 105516, 1171
190.000027, 5.000012, 107500, 106332, 1168
195.000029, 5.000002, 107798, 106546, 1252
200.000016, 4.999987, 101466, 100232, 1234
205.00014, 5.000124, 107290, 106090, 1200
210.000149, 5.000009, 104125, 102930, 1195
215.000412, 5.000263, 101231, 100116, 1115
220.000031, 4.999619, 105425, 104254, 1171
225.000064, 5.000033, 101767, 100584, 1183
230.000059, 4.999995, 104182, 103019, 1163
235.000218, 5.000159, 103154, 102084, 1070
240.000262, 5.000044, 105033, 103948, 1085
245.000015, 4.999753, 101928, 100869, 1059
250.00011, 5.000095, 103910, 102934, 976
255.000009, 4.999899, 102156, 101152, 1004
260.000027, 5.000018, 102387, 101400, 987
265.000047, 5.00002, 101484, 100510, 974
270.000015, 4.999968, 102833, 101821, 1012
275.000083, 5.000068, 101061, 100134, 927
280.000672, 5.000589, 97850, 96963, 887
285.000174, 4.999502, 98595, 97518, 1077
290.000007, 4.999833, 102083, 101070, 1013
295.000036, 5.000029, 100411, 99454, 957
300.000016, 4.99998, 101040, 100087, 953
301.023933, 1.023917, 18576, 18408, 168
