elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 257653, 6687, 69411.5, 67771, 113470, 146583, 191057, 261560, 0
10.000246, 5.000228, 233716, 9589, 73788.0, 73128, 117883, 143830, 177712, 268281, 0
15.000158, 4.999912, 229931, 12540, 74192.7, 72976, 120820, 149957, 193818, 301830, 0
20.000276, 5.000118, 232941, 12540, 74078.1, 73942, 115803, 136878, 166452, 227244, 0
25.000079, 4.999803, 231668, 12082, 74182.4, 73959, 116211, 137693, 168116, 258305, 0
30.000037, 4.999958, 230676, 8658, 74297.1, 73866, 117480, 140768, 171967, 250578, 0
35.000577, 5.00054, 232988, 10476, 73878.3, 73816, 114927, 134633, 160070, 208188, 0
40.000286, 4.999709, 230045, 9498, 74208.0, 73766, 117364, 140894, 173709, 255135, 0
45.00005, 4.999764, 233753, 12170, 74417.9, 73868, 117352, 140830, 173215, 255135, 0
50.000366, 5.000316, 228452, 8496, 74324.8, 74022, 116896, 139260, 169793, 264100, 0
55.000341, 4.999975, 230928, 9575, 74329.8, 74101, 116292, 138086, 169144, 266283, 0
60.000085, 4.999744, 230434, 10855, 74506.7, 74188, 117484, 140151, 176973, 280223, 0
65.000597, 5.000512, 230750, 13692, 74912.7, 74857, 116005, 136107, 165852, 230050, 0
70.000142, 4.999545, 226736, 11683, 75100.0, 75055, 116299, 137001, 168241, 234722, 0
75.000172, 5.00003, 228693, 13546, 75162.5, 75092, 116306, 135605, 164191, 239476, 0
80.000042, 4.99987, 229485, 10998, 75013.4, 74987, 116364, 135827, 160351, 208688, 0
85.000351, 5.000309, 226891, 9312, 75052.1, 75011, 116377, 137347, 168199, 234694, 0
90.000231, 4.99988, 228669, 10252, 75133.1, 75200, 116129, 135383, 163451, 226183, 0
95.000213, 4.999982, 228817, 10071, 74940.3, 75014, 115554, 135201, 163324, 228073, 0
100.00006, 4.999847, 227967, 10616, 75261.0, 75359, 116126, 135060, 158585, 199883, 0
105.000301, 5.000241, 229426, 12923, 75203.8, 74816, 117986, 139614, 172690, 270702, 0
110.000498, 5.000197, 229679, 9057, 74862.0, 74982, 114800, 133829, 160460, 233143, 0
115.000463, 4.999965, 228698, 12958, 74978.7, 74878, 115852, 136455, 165679, 215709, 0
120.000116, 4.999653, 231620, 10316, 74667.0, 74862, 114129, 133401, 158114, 227142, 0
125.000576, 5.00046, 227974, 9573, 74868.8, 74717, 115753, 136822, 167159, 232131, 0
130.000009, 4.999433, 227587, 12379, 74839.1, 74670, 116088, 139258, 175921, 258908, 0
135.000385, 5.000376, 230543, 12270, 74720.6, 74592, 116047, 138066, 170512, 261092, 0
140.000046, 4.999661, 229995, 7834, 74868.4, 74268, 118338, 143849, 182112, 294943, 0
145.000482, 5.000436, 229329, 12776, 74571.6, 74419, 116066, 137409, 167249, 250250, 0
150.000518, 5.000036, 229943, 10757, 74652.2, 74764, 115058, 133643, 159077, 220712, 0
155.000348, 4.99983, 229199, 13081, 74679.2, 74648, 115378, 135411, 163369, 235724, 0
160.000216, 4.999868, 229311, 12397, 74756.7, 74111, 118134, 145679, 185358, 271640, 0
165.000132, 4.999916, 230492, 10236, 74629.3, 74542, 115593, 135746, 162891, 227866, 0
170.000098, 4.999966, 228418, 12036, 74686.6, 74256, 117126, 139831, 169548, 239906, 0
175.001227, 5.001129, 230226, 11033, 74783.8, 74377, 117629, 141603, 177398, 251658, 0
180.000018, 4.998791, 227698, 10280, 74839.7, 74085, 119096, 146660, 181008, 277611, 0
185.000397, 5.000379, 231804, 13378, 74676.1, 74444, 116123, 139113, 172184, 247368, 0
190.000245, 4.999848, 228792, 10583, 74638.2, 73981, 118082, 143478, 180639, 258592, 0
195.000416, 5.000171, 230723, 13336, 74573.9, 74234, 116142, 139220, 172478, 239218, 0
200.000086, 4.99967, 227370, 9869, 75117.0, 73917, 121495, 153666, 195536, 291258, 0
205.000154, 5.000068, 229725, 13565, 74724.6, 74424, 116366, 139332, 168521, 226011, 0
210.000091, 4.999937, 229742, 12390, 74572.2, 74340, 115969, 136317, 165454, 258556, 0
215.000536, 5.000445, 231452, 13686, 74432.6, 74366, 114884, 136288, 165656, 249697, 0
220.000318, 4.999782, 227766, 12528, 74622.3, 74258, 116542, 142097, 179034, 242296, 0
225.000026, 4.999708, 230653, 13431, 74349.6, 74438, 114620, 134718, 161503, 220946, 0
230.000553, 5.000527, 231834, 13572, 74655.6, 74068, 117137, 143279, 179929, 261768, 0
235.000318, 4.999765, 228792, 11887, 74668.6, 74470, 116261, 138325, 173922, 291491, 0
240.000193, 4.999875, 232040, 12449, 74342.3, 74174, 115103, 136840, 169275, 252966, 0
245.000296, 5.000103, 229334, 9836, 74622.8, 74061, 117334, 141033, 178356, 249789, 0
250.000209, 4.999913, 229978, 13521, 74419.3, 74299, 114561, 135006, 161344, 226806, 0
255.000184, 4.999975, 230991, 12212, 74175.4, 74142, 113935, 133672, 159836, 239649, 0
260.000353, 5.000169, 228643, 12888, 74631.3, 74010, 117918, 145186, 187008, 272445, 0
265.000096, 4.999743, 230803, 11754, 74215.1, 74068, 115386, 137247, 171516, 273331, 0
270.00045, 5.000354, 229981, 10740, 74576.4, 74218, 116553, 140381, 174189, 246777, 0
275.000323, 4.999873, 232068, 10722, 74247.4, 74057, 115385, 138484, 171282, 267208, 0
280.000057, 4.999734, 229810, 13003, 74474.1, 73880, 117894, 141316, 173307, 224160, 0
285.000058, 5.000001, 230503, 12498, 74403.8, 73961, 116730, 141724, 178987, 259263, 0
290.000076, 5.000018, 230067, 13337, 74419.3, 73631, 118487, 145866, 182079, 263742, 0
295.00021, 5.000134, 230298, 12965, 74400.2, 73662, 118339, 143357, 178521, 272826, 0
300.00025, 5.00004, 233643, 12702, 74060.4, 73805, 115396, 137172, 166767, 234073, 0
301.184524, 1.184274, 10875, 11773, 74116.5, 73990, 114753, 136138, 165537, 234073, 0
