elapsed, window, total, successful, failed
5.000095, 5.000095, 33970, 15202, 18768
10.000018, 4.999923, 36034, 17154, 18880
15.00065, 5.000632, 36608, 17527, 19081
20.000312, 4.999662, 36967, 17884, 19083
25.000007, 4.999695, 36692, 17897, 18795
30.000012, 5.000005, 36149, 17755, 18394
35.001244, 5.001232, 37114, 18022, 19092
40.000025, 4.998781, 36234, 17823, 18411
45.000009, 4.999984, 35911, 17591, 18320
50.000071, 5.000062, 38440, 18891, 19549
55.000038, 4.999967, 37983, 18584, 19399
60.00002, 4.999982, 36081, 17719, 18362
65.000196, 5.000176, 36411, 17773, 18638
70.00002, 4.999824, 37491, 18334, 19157
75.000134, 5.000114, 36942, 18112, 18830
80.000337, 5.000203, 37011, 18125, 18886
85.001243, 5.000906, 36951, 18023, 18928
90.000015, 4.998772, 37945, 18728, 19217
95.000012, 4.999997, 36352, 17949, 18403
100.000315, 5.000303, 35880, 17523, 18357
105.001138, 5.000823, 36165, 17514, 18651
110.00007, 4.998932, 37043, 18346, 18697
115.000042, 4.999972, 36714, 17768, 18946
120.000022, 4.99998, 36839, 18073, 18766
125.000024, 5.000002, 37488, 18250, 19238
130.000393, 5.000369, 36326, 17715, 18611
135.000531, 5.000138, 36381, 17857, 18524
140.000046, 4.999515, 37420, 18049, 19371
145.000106, 5.00006, 37839, 18713, 19126
150.000045, 4.999939, 36878, 17958, 18920
155.000319, 5.000274, 36870, 18069, 18801
160.00001, 4.999691, 37485, 18439, 19046
165.000072, 5.000062, 36920, 17933, 18987
170.000015, 4.999943, 37330, 18233, 19097
175.000026, 5.000011, 36637, 17967, 18670
180.000123, 5.000097, 37438, 18411, 19027
181.022185, 1.022062, 7284, 3608, 3676
