elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000009, 5.000009, 33884, 12337, 47366.7, 46960, 73561, 82316, 91301, 99409, 0
10.00068, 5.000671, 31658, 9772, 47555.4, 47217, 73842, 83026, 94907, 108005, 0
15.001073, 5.000393, 31461, 9263, 47623.1, 47435, 73895, 82213, 92960, 114061, 0
20.00074, 4.999667, 31530, 12234, 47173.1, 46740, 73301, 81590, 92182, 108384, 0
25.000396, 4.999656, 31709, 11135, 47247.9, 46840, 73563, 82590, 95011, 125004, 0
30.000022, 4.999626, 31704, 11135, 47191.7, 46764, 73519, 83056, 95389, 108510, 0
35.000732, 5.00071, 31870, 12673, 47199.8, 46821, 72998, 82086, 96023, 120752, 0
40.000027, 4.999295, 31268, 11834, 47642.6, 47233, 74101, 83120, 95168, 120752, 0
45.000651, 5.000624, 31559, 12644, 47315.7, 46889, 73788, 82969, 93044, 113993, 0
50.000625, 4.999974, 31471, 11704, 47140.3, 46787, 73184, 81349, 90535, 107760, 0
55.001626, 5.001001, 31254, 12627, 47092.4, 46649, 73166, 81778, 90865, 102640, 0
60.000386, 4.99876, 31324, 12304, 47031.9, 46867, 72619, 80634, 90445, 100693, 0
65.000042, 4.999656, 31637, 12547, 47223.4, 46954, 73200, 81810, 91750, 100296, 0
70.000005, 4.999963, 31287, 7610, 47351.6, 46914, 73617, 82746, 93925, 121443, 0
75.000758, 5.000753, 31659, 11860, 47558.3, 47390, 73424, 82737, 93696, 108264, 0
80.000194, 4.999436, 31128, 11712, 47603.7, 47381, 73680, 82682, 93984, 119708, 0
85.000852, 5.000658, 31736, 12383, 47409.9, 47069, 73549, 82208, 92785, 106926, 0
90.001657, 5.000805, 31026, 12304, 47474.3, 47044, 73802, 82502, 92614, 110447, 0
95.000094, 4.998437, 31207, 12304, 47687.0, 47220, 74013, 82989, 96405, 121741, 0
100.000082, 4.999988, 31361, 10825, 47576.5, 47161, 73878, 82327, 91682, 102939, 0
105.000346, 5.000264, 31258, 9432, 47458.8, 47064, 73864, 82657, 93669, 110272, 0
110.000244, 4.999898, 31839, 9432, 47561.9, 47256, 73624, 82893, 95098, 113514, 0
115.000073, 4.999829, 31464, 13034, 47224.6, 46795, 73610, 82716, 93535, 104675, 0
120.000167, 5.000094, 31616, 12821, 47182.3, 46836, 73387, 81771, 92953, 113093, 0
125.00009, 4.999923, 30940, 11608, 48123.9, 47851, 74552, 84655, 97242, 119282, 0
130.000649, 5.000559, 31837, 11608, 46693.3, 46455, 72351, 80263, 89376, 97607, 0
135.000619, 4.99997, 31439, 12694, 47424.0, 47107, 73842, 82458, 92360, 100335, 0
140.001677, 5.001058, 31326, 13024, 47481.1, 46955, 74386, 82934, 94202, 110625, 0
145.000052, 4.998375, 31005, 12804, 47721.2, 47234, 74461, 83643, 95064, 121919, 0
150.000014, 4.999962, 31522, 11566, 47418.8, 47036, 73622, 82042, 91316, 101737, 0
155.000523, 5.000509, 31321, 11731, 47432.1, 47186, 73489, 82060, 91465, 107483, 0
160.001642, 5.001119, 31288, 11723, 47652.0, 47331, 73659, 82262, 92338, 107927, 0
165.000884, 4.999242, 31924, 12994, 47032.2, 46836, 72677, 80410, 90078, 104425, 0
170.00099, 5.000106, 31488, 9538, 47047.5, 46718, 72903, 81404, 90304, 107206, 0
175.000949, 4.999959, 31767, 9538, 47422.5, 47095, 73466, 81673, 92117, 110193, 0
180.000147, 4.999198, 32044, 12650, 46937.4, 46617, 72781, 80860, 90858, 105104, 0
185.000074, 4.999927, 31621, 12533, 47257.1, 46954, 73082, 81226, 89425, 102038, 0
190.000087, 5.000013, 31606, 12727, 47171.2, 46861, 73110, 81228, 90732, 102271, 0
195.000123, 5.000036, 31808, 12895, 47170.1, 46892, 73318, 81417, 92057, 103693, 0
200.000679, 5.000556, 31299, 12672, 47498.6, 47011, 73869, 82373, 93614, 112593, 0
205.00175, 5.001071, 31416, 12510, 47473.8, 47047, 73807, 82649, 92610, 106925, 0
210.000705, 4.998955, 31158, 12983, 47730.2, 47360, 74226, 83355, 93145, 106925, 0
215.000042, 4.999337, 31474, 12190, 47356.6, 47028, 73080, 81922, 92408, 103574, 0
220.000014, 4.999972, 31225, 11730, 47195.8, 46732, 73436, 82122, 92543, 106603, 0
225.00017, 5.000156, 31884, 11730, 47186.9, 46746, 73457, 82315, 93776, 108052, 0
230.000903, 5.000733, 31477, 12249, 47189.5, 46846, 73135, 81641, 92731, 112158, 0
235.00007, 4.999167, 31682, 13015, 47054.3, 46703, 73192, 81715, 92615, 115325, 0
240.000623, 5.000553, 31425, 9765, 47537.7, 47179, 74017, 82655, 96005, 126583, 0
245.001795, 5.001172, 31606, 9765, 47040.4, 46701, 73268, 81668, 91829, 114974, 0
250.000612, 4.998817, 31418, 12013, 47395.9, 46919, 73518, 82031, 93223, 104006, 0
255.000412, 4.9998, 31434, 10184, 47527.8, 47075, 73937, 83003, 93118, 106414, 0
260.000193, 4.999781, 31286, 10184, 47454.0, 47210, 73839, 82385, 92885, 112512, 0
265.000711, 5.000518, 31517, 8035, 47497.5, 47116, 73793, 82625, 95149, 107973, 0
270.000618, 4.999907, 31490, 8035, 47495.9, 47086, 73743, 82546, 95568, 113432, 0
275.000648, 5.00003, 31026, 11841, 47561.0, 47075, 73783, 82064, 92107, 107730, 0
280.000748, 5.0001, 31493, 10100, 47490.0, 47098, 73839, 82355, 94517, 110130, 0
285.000272, 4.999524, 31327, 12389, 47655.0, 47411, 73987, 82731, 94708, 107622, 0
290.000646, 5.000374, 31012, 12389, 47698.6, 47359, 73771, 83284, 93321, 108105, 0
295.000056, 4.99941, 31205, 12048, 47744.5, 47498, 74018, 82652, 92958, 106076, 0
300.001844, 5.001788, 31657, 11901, 47103.4, 46734, 72992, 81209, 91746, 100520, 0
301.048724, 1.04688, 2853, 11901, 47206.4, 46860, 73058, 81510, 92357, 100520, 0
