elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000167, 5.000167, 1415, 15214, 63522.7, 63181, 91401, 125949, 156459, 168766, 3130
10.000026, 4.999859, 1911, 16003, 62211.7, 63240, 85575, 95851, 117144, 144363, 3013
15.000036, 5.00001, 1968, 16003, 62419.6, 62966, 86472, 97150, 114297, 126444, 2899
20.000142, 5.000106, 1995, 11976, 61831.2, 62570, 85280, 95903, 114297, 120914, 2885
25.000093, 4.999951, 2057, 12067, 62153.7, 63178, 84449, 95651, 105204, 116058, 3001
30.000011, 4.999918, 2088, 17476, 62167.4, 63043, 85580, 95335, 106004, 115015, 2866
35.000018, 5.000007, 2022, 16170, 62135.2, 63200, 85461, 95399, 109215, 115015, 2823
40.000034, 5.000016, 2040, 15149, 62971.4, 64019, 85597, 94133, 104166, 112518, 2868
45.000039, 5.000005, 2070, 13363, 62128.4, 63177, 84754, 93971, 103105, 106978, 2956
50.000039, 5.0, 2072, 13363, 63028.4, 64042, 85914, 96450, 110508, 120331, 2860
55.000076, 5.000037, 2116, 15564, 62388.9, 62797, 84718, 96475, 110444, 130456, 2846
60.000011, 4.999935, 1955, 14674, 61956.3, 63270, 84211, 94354, 105897, 118964, 2805
65.000011, 5.0, 2146, 14227, 62220.1, 63452, 84153, 94935, 103972, 117226, 2910
70.00009, 5.000079, 2046, 14227, 62085.2, 62832, 84882, 94367, 105087, 117226, 2867
75.000067, 4.999977, 2082, 13262, 62693.9, 63198, 85822, 94173, 108093, 122921, 2835
80.000129, 5.000062, 2077, 13965, 62940.3, 63698, 85407, 94256, 105401, 111834, 2905
85.00006, 4.999931, 2146, 12706, 62560.7, 63381, 86136, 97809, 113058, 118530, 2863
90.000034, 4.999974, 2114, 12706, 63084.4, 63815, 86372, 94781, 109533, 117110, 2783
95.000034, 5.0, 1999, 15120, 62835.1, 64044, 84944, 95633, 113884, 125476, 2790
100.000075, 5.000041, 2086, 13457, 62656.4, 63574, 85019, 94543, 110085, 128533, 2754
105.000023, 4.999948, 2120, 13642, 62222.1, 63344, 85173, 96069, 110158, 128533, 2789
110.000015, 4.999992, 2068, 12566, 62049.8, 62958, 84621, 95139, 108090, 114193, 2848
115.000539, 5.000524, 2077, 15920, 62258.7, 63610, 84523, 93688, 105785, 111939, 2882
120.000136, 4.999597, 2119, 14190, 62708.8, 63535, 86617, 95677, 104359, 108649, 2892
125.000091, 4.999955, 2088, 15401, 62539.7, 63512, 85331, 95567, 108373, 126832, 2785
130.000004, 4.999913, 2053, 14142, 62628.7, 63251, 85641, 96002, 116708, 121499, 2749
135.000026, 5.000022, 2073, 16144, 62993.6, 63543, 86630, 98094, 115987, 121499, 2818
140.000016, 4.99999, 2075, 14018, 62587.5, 63867, 84791, 93781, 111350, 118182, 2783
