elapsed, window, total, successful, failed
5.000007, 5.000007, 49401, 12680, 36721
10.000016, 5.000009, 54244, 14916, 39328
15.000038, 5.000022, 56011, 15241, 40770
20.000042, 5.000004, 55744, 15048, 40696
25.000356, 5.000314, 56674, 15823, 40851
30.000223, 4.999867, 55718, 15446, 40272
35.000715, 5.000492, 55535, 15569, 39966
40.000191, 4.999476, 56256, 15548, 40708
45.000026, 4.999835, 56845, 15838, 41007
50.000023, 4.999997, 55256, 15429, 39827
55.000103, 5.00008, 56240, 15887, 40353
60.000139, 5.000036, 55742, 15580, 40162
65.000014, 4.999875, 54603, 15124, 39479
70.000012, 4.999998, 56605, 15911, 40694
75.000006, 4.999994, 56698, 15872, 40826
80.000236, 5.00023, 55010, 15290, 39720
85.000113, 4.999877, 55968, 15242, 40726
90.000014, 4.999901, 55950, 15922, 40028
95.000054, 5.00004, 56627, 15469, 41158
100.000045, 4.999991, 55984, 15839, 40145
105.000098, 5.000053, 55163, 15251, 39912
110.000557, 5.000459, 55549, 15236, 40313
115.000032, 4.999475, 56411, 15495, 40916
120.000033, 5.000001, 56340, 15639, 40701
125.000062, 5.000029, 56189, 15529, 40660
130.00002, 4.999958, 55148, 15347, 39801
135.000059, 5.000039, 56387, 15883, 40504
140.000162, 5.000103, 53799, 15498, 38301
145.000349, 5.000187, 54673, 16027, 38646
150.000025, 4.999676, 53979, 15345, 38634
155.000104, 5.000079, 55499, 15346, 40153
160.000014, 4.99991, 56077, 15820, 40257
165.000051, 5.000037, 55846, 15388, 40458
170.000059, 5.000008, 55727, 15577, 40150
175.000009, 4.99995, 55046, 15032, 40014
180.000033, 5.000024, 55785, 15718, 40067
185.000106, 5.000073, 54753, 14979, 39774
190.001037, 5.000931, 56319, 15458, 40861
195.000095, 4.999058, 53829, 15809, 38020
200.000012, 4.999917, 53532, 15948, 37584
205.000038, 5.000026, 55007, 16272, 38735
210.000191, 5.000153, 53807, 16004, 37803
215.000037, 4.999846, 53284, 16172, 37112
220.0001, 5.000063, 54846, 15644, 39202
225.000032, 4.999932, 54407, 16219, 38188
230.000019, 4.999987, 54384, 16303, 38081
235.000064, 5.000045, 53688, 15849, 37839
240.000034, 4.99997, 54547, 15741, 38806
245.000506, 5.000472, 54790, 15261, 39529
250.000166, 4.99966, 55443, 15143, 40300
255.00002, 4.999854, 55483, 15377, 40106
260.000135, 5.000115, 55041, 15113, 39928
265.000155, 5.00002, 54972, 15184, 39788
270.000089, 4.999934, 55889, 15343, 40546
275.000071, 4.999982, 56356, 15682, 40674
280.000042, 4.999971, 55123, 15276, 39847
285.000014, 4.999972, 56038, 15590, 40448
290.000016, 5.000002, 56672, 15887, 40785
295.000131, 5.000115, 55176, 15861, 39315
300.000014, 4.999883, 52644, 15531, 37113
301.032911, 1.032897, 10272, 2870, 7402
