elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000014, 5.000014, 3979, 9364, 46296.3, 47941, 69018, 77692, 93955, 115023, 3143
10.000122, 5.000108, 4562, 10093, 45579.1, 47298, 68564, 74709, 81628, 91700, 2603
15.000131, 5.000009, 4727, 10283, 45538.3, 47195, 67874, 74429, 80819, 86002, 2623
20.00007, 4.999939, 4699, 8208, 44943.4, 46331, 67862, 73938, 78328, 87395, 2561
25.000015, 4.999945, 4566, 8208, 45482.4, 46886, 68228, 75633, 84128, 94044, 2553
30.000015, 5.0, 4736, 9311, 45668.6, 47162, 68400, 74303, 81693, 86578, 2567
35.000024, 5.000009, 4739, 11086, 45415.7, 46740, 68568, 74500, 81303, 83706, 2539
40.000039, 5.000015, 4665, 8366, 45361.1, 46631, 68393, 74454, 80730, 102622, 2654
45.000078, 5.000039, 4628, 10785, 45113.8, 46586, 68624, 75096, 85912, 90482, 2600
50.000286, 5.000208, 4656, 9798, 45167.5, 46639, 68411, 74457, 82777, 97322, 2521
55.000012, 4.999726, 4960, 10826, 46500.1, 47862, 69180, 75630, 85801, 103015, 2596
60.001951, 5.001939, 4701, 10753, 46263.2, 47749, 69257, 75179, 81220, 83572, 2616
65.000047, 4.998096, 4825, 10278, 46282.9, 47738, 69257, 75009, 84781, 94865, 2566
70.000009, 4.999962, 4763, 10831, 45865.2, 47775, 68610, 74255, 80374, 85908, 2652
75.000051, 5.000042, 4853, 11347, 46653.7, 48186, 69545, 75531, 82177, 100993, 2559
80.000077, 5.000026, 4791, 9358, 46440.8, 48230, 69485, 76561, 92157, 110466, 2647
85.000128, 5.000051, 4873, 11577, 46008.9, 47647, 68527, 74956, 81976, 93205, 2570
90.000815, 5.000687, 4823, 9261, 46477.5, 47830, 69372, 75196, 84727, 93335, 2521
95.000035, 4.99922, 4946, 10200, 46412.6, 47703, 69528, 75726, 87467, 107198, 2606
100.000019, 4.999984, 4854, 10394, 46207.3, 48027, 69071, 75462, 82518, 96050, 2579
105.00082, 5.000801, 4955, 10939, 46261.6, 47714, 68735, 75478, 82885, 94934, 2663
110.000017, 4.999197, 5120, 9782, 46298.3, 48019, 68819, 75433, 80870, 90794, 2716
115.000041, 5.000024, 4763, 11109, 46734.0, 47989, 68884, 76086, 84024, 110841, 2577
120.000025, 4.999984, 4961, 11250, 45908.8, 47474, 68649, 75189, 81498, 90092, 2665
125.000011, 4.999986, 4823, 10810, 46403.3, 47965, 69343, 75663, 83319, 94996, 2596
130.000027, 5.000016, 4899, 9051, 45903.9, 47402, 69256, 75668, 83705, 87268, 2591
135.000081, 5.000054, 4818, 9817, 46289.0, 47861, 68793, 75000, 83696, 93396, 2550
140.000007, 4.999926, 4911, 10772, 45754.4, 47173, 68915, 75189, 81549, 84670, 2577
145.000068, 5.000061, 4832, 10288, 46396.8, 47634, 68807, 74489, 83545, 88456, 2460
150.000061, 4.999993, 4870, 11093, 46472.3, 47642, 69567, 76272, 89859, 113699, 2510
155.000008, 4.999947, 4968, 10486, 46225.2, 47813, 68822, 75211, 81681, 91394, 2673
160.000096, 5.000088, 4906, 10328, 45805.6, 47008, 69124, 75036, 80089, 87530, 2595
165.000087, 4.999991, 4590, 10980, 46397.3, 48405, 69394, 74849, 82384, 87976, 2542
170.000115, 5.000028, 4781, 10232, 46799.9, 48406, 69424, 76395, 83178, 89615, 2444
175.000036, 4.999921, 4990, 8066, 46104.2, 47580, 68765, 75084, 82166, 96439, 2637
180.000771, 5.000735, 4984, 11360, 45778.9, 47228, 69067, 76070, 85145, 107768, 2568
181.021379, 1.020608, 658, 10385, 45944.1, 47305, 69374, 76906, 89788, 129955, 388
