elapsed, window, total, successful, failed
5.000227, 5.000227, 35676, 23052, 12624
10.00155, 5.001323, 37417, 24255, 13162
15.000111, 4.998561, 37446, 24379, 13067
20.000187, 5.000076, 36461, 23902, 12559
25.000039, 4.999852, 35835, 23493, 12342
30.000088, 5.000049, 36407, 23899, 12508
35.000192, 5.000104, 37099, 24409, 12690
40.000348, 5.000156, 37502, 24658, 12844
45.000055, 4.999707, 37149, 24406, 12743
50.000162, 5.000107, 37622, 24712, 12910
55.000039, 4.999877, 37119, 24506, 12613
60.000593, 5.000554, 37728, 24897, 12831
65.000032, 4.999439, 37009, 24347, 12662
70.000213, 5.000181, 36484, 24158, 12326
75.000009, 4.999796, 36604, 23992, 12612
80.000007, 4.999998, 36521, 23901, 12620
85.000578, 5.000571, 37760, 24967, 12793
90.00004, 4.999462, 36361, 24097, 12264
95.000052, 5.000012, 37827, 24837, 12990
100.000205, 5.000153, 38030, 25074, 12956
105.000301, 5.000096, 37077, 24440, 12637
110.000028, 4.999727, 37056, 24288, 12768
115.000089, 5.000061, 37480, 24730, 12750
120.000113, 5.000024, 36450, 24018, 12432
125.000012, 4.999899, 36733, 24137, 12596
130.000232, 5.00022, 36894, 24350, 12544
135.000088, 4.999856, 36723, 24170, 12553
140.000558, 5.00047, 37275, 24615, 12660
145.000114, 4.999556, 37114, 24332, 12782
150.000031, 4.999917, 37263, 24506, 12757
155.000149, 5.000118, 37536, 24870, 12666
160.000041, 4.999892, 36988, 24377, 12611
165.000011, 4.99997, 37362, 24755, 12607
170.000097, 5.000086, 36877, 24096, 12781
175.001553, 5.001456, 37769, 24806, 12963
180.000031, 4.998478, 37141, 24245, 12896
181.024805, 1.024774, 6928, 4479, 2449
