elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000101, 5.000101, 36446, 5345, 30467.2, 36869, 47150, 53030, 59400, 69550, 0
10.000112, 5.000011, 33357, 5324, 30849.8, 37148, 48412, 53860, 58975, 66680, 0
15.000102, 4.99999, 33374, 5265, 30854.1, 37041, 48172, 53769, 59306, 65648, 0
20.000098, 4.999996, 32985, 5253, 30828.6, 37084, 48453, 54031, 59224, 78139, 0
25.000256, 5.000158, 33163, 5348, 30737.8, 36980, 48233, 54235, 59946, 69021, 0
30.000037, 4.999781, 32830, 5263, 30839.8, 37078, 48149, 53768, 59509, 69941, 0
35.000014, 4.999977, 33719, 5282, 30633.5, 36957, 48129, 54107, 61315, 68995, 0
40.000081, 5.000067, 33446, 5299, 30641.6, 36919, 47793, 53407, 59263, 67931, 0
45.00005, 4.999969, 32947, 5278, 30837.8, 37103, 48172, 53662, 59215, 73877, 0
50.000143, 5.000093, 32878, 5377, 30810.3, 36938, 48413, 54380, 61463, 70189, 0
55.000024, 4.999881, 33279, 5309, 30759.8, 37068, 48132, 53933, 62247, 73470, 0
60.000613, 5.000589, 32652, 5268, 30850.2, 37081, 48830, 54668, 61869, 77740, 0
65.00001, 4.999397, 33677, 5256, 30546.6, 36911, 48132, 53591, 59207, 68870, 0
70.00037, 5.00036, 33242, 5307, 30680.7, 37077, 48018, 53573, 60012, 67906, 0
75.000132, 4.999762, 33215, 5343, 30859.8, 37112, 48429, 54351, 61088, 68832, 0
80.000031, 4.999899, 33574, 5334, 30935.5, 37093, 48609, 54533, 61539, 70837, 0
85.000033, 5.000002, 33029, 5288, 30693.9, 37077, 48333, 53838, 58899, 65077, 0
90.000035, 5.000002, 33218, 5259, 30867.8, 37169, 48403, 53959, 59512, 67270, 0
95.000388, 5.000353, 33396, 5243, 30715.9, 36917, 48159, 54361, 60661, 66597, 0
100.000073, 4.999685, 32654, 5289, 30848.6, 36980, 49072, 54862, 62371, 72255, 0
105.000016, 4.999943, 33552, 5289, 30724.4, 36962, 48695, 54366, 59622, 65736, 0
110.000256, 5.00024, 33310, 5337, 30740.2, 37055, 48122, 53536, 58831, 66897, 0
115.000011, 4.999755, 33460, 5336, 30701.2, 36965, 47754, 53345, 58557, 68292, 0
120.000021, 5.00001, 32797, 5273, 30880.8, 37068, 48542, 54826, 60928, 70889, 0
125.000284, 5.000263, 33048, 5323, 30886.3, 37220, 48763, 54406, 60649, 68659, 0
130.000069, 4.999785, 33529, 5305, 30654.0, 36887, 48674, 54908, 61507, 71575, 0
135.000014, 4.999945, 33179, 5286, 30818.1, 37095, 48635, 54286, 60887, 74445, 0
140.000093, 5.000079, 32731, 5322, 30802.6, 37100, 48384, 54196, 59204, 63298, 0
145.000015, 4.999922, 33191, 5350, 30902.4, 37085, 48580, 54496, 59626, 73104, 0
150.000107, 5.000092, 33642, 5327, 30700.2, 37026, 47887, 53700, 60307, 69784, 0
155.000145, 5.000038, 32990, 5329, 30696.8, 36953, 48168, 54619, 61332, 68586, 0
160.000041, 4.999896, 33155, 5345, 30730.4, 36978, 48577, 54646, 60677, 69031, 0
165.000124, 5.000083, 32986, 5286, 30702.6, 37030, 48357, 54157, 60261, 66931, 0
170.000068, 4.999944, 33233, 5281, 30731.2, 36963, 47917, 53538, 59245, 65404, 0
175.000696, 5.000628, 33425, 5339, 30738.2, 36899, 48417, 53965, 59943, 68245, 0
180.000053, 4.999357, 33373, 5273, 30610.8, 37004, 47586, 53241, 59563, 69195, 0
185.001546, 5.001493, 33003, 5275, 30905.7, 37220, 48428, 54286, 60058, 65419, 0
190.000035, 4.998489, 33451, 5233, 30866.8, 37148, 48507, 54356, 60299, 71773, 0
195.000025, 4.99999, 33451, 5340, 30703.2, 36937, 47840, 53789, 60719, 68441, 0
200.000064, 5.000039, 33301, 5364, 30718.6, 37031, 48725, 53876, 60728, 66406, 0
205.00002, 4.999956, 33623, 5276, 30764.8, 37009, 47673, 53452, 59418, 66727, 0
210.000716, 5.000696, 32952, 5350, 30942.0, 37272, 47917, 53457, 58672, 70112, 0
215.000032, 4.999316, 33469, 5284, 30798.1, 37048, 47891, 53683, 60077, 68764, 0
220.001711, 5.001679, 33470, 5250, 30580.3, 36889, 47546, 53463, 58441, 65308, 0
225.000369, 4.998658, 33456, 5293, 30883.8, 37100, 48525, 54638, 61789, 69922, 0
230.000017, 4.999648, 32814, 5304, 30741.8, 36998, 48176, 53738, 59332, 66443, 0
235.000116, 5.000099, 33127, 5306, 30692.2, 37005, 47460, 53339, 59046, 69098, 0
240.000174, 5.000058, 33243, 5251, 30610.6, 36930, 48012, 54333, 60370, 70009, 0
245.000009, 4.999835, 32991, 5271, 30838.6, 37052, 47959, 53338, 58967, 64587, 0
250.000173, 5.000164, 33332, 5250, 30783.4, 37065, 48427, 54244, 61150, 76069, 0
255.00004, 4.999867, 33710, 5333, 30788.6, 37029, 48226, 53990, 59634, 67493, 0
260.000069, 5.000029, 32699, 5332, 30782.8, 37036, 48222, 53560, 58381, 71140, 0
265.000032, 4.999963, 33412, 5323, 30634.1, 36936, 47913, 53616, 59275, 72918, 0
270.000693, 5.000661, 33444, 5336, 30684.9, 36884, 47754, 53312, 59548, 72715, 0
