elapsed, window, n, min, mean, max, errors
5.000036, 5.000036,115460, 11762,109387, 565775,510957
10.000026, 4.99999,117325, 14947,90688.1, 370404,577935
15.00002, 4.999994,117015, 14009,88472.5, 287997,575411
20.000059, 5.000039,118955, 13363,90766.5, 299357,576733
25.000091, 5.000032,115933, 13334,89293.4, 271954,572553
30.000237, 5.000146,121611, 12632,92182.1, 290771,569333
35.000101, 4.999864,119751, 15592,87572.4, 323241,570156
40.000027, 4.999926,116418, 16166,89878.4, 289160,576607
45.000192, 5.000165,117929, 15162,89614.5, 292660,568471
50.000028, 4.999836,117766, 13594,89108.2, 297379,570420
55.000176, 5.000148,117169, 14664,88702.2, 324008,579720
60.000276, 5.0001,118651, 15566,91075.4, 279556,573006
65.00002, 4.999744,117763, 12831,91793.2, 342151,566058
70.000128, 5.000108,116583, 14392,88459.5, 315300,570020
75.000079, 4.999951,120073, 14881,89785.7, 371519,576551
80.00002, 4.999941,120912, 13950,89562.4, 368498,564954
85.000008, 4.999988,114184, 14600,88697.2, 326872,571253
90.00002, 5.000012,117337, 11029,88134.4, 298066,569440
95.000074, 5.000054,115419, 14288,88607.8, 295460,566669
100.000041, 4.999967,118313, 12791,91453.1, 309037,571147
105.000044, 5.000003,114483, 11607,89872.8, 333745,564934
110.000014, 4.99997,115790, 13485,90106.1, 329426,565163
115.00009, 5.000076,118438, 13519,94033.8, 304506,569442
120.000108, 5.000018,122090, 12482,92994.2, 318848,557430
125.000128, 5.00002,117269, 14660,89541, 345476,564598
130.000159, 5.000031,118502, 12683,87013.2, 301623,573733
135.000102, 4.999943,120387, 14707,95819.4, 347696,559312
140.000042, 4.99994,122949, 13876,92707.4, 319163,554600
145.000025, 4.999983,118516, 15209,94435, 331976,561871
150.000086, 5.000061,117971, 12692,89785.2, 376627,566617
155.0005, 5.000414,119973, 13482,96142.1, 342783,562371
160.00003, 4.99953,118335, 14484,90758.6, 349356,547198
165.000368, 5.000338,118100, 10788,91225.6, 316290,555917
170.000034, 4.999666,119158, 14690,88650.2, 326788,563301
175.000018, 4.999984,122968, 15703,94116.4, 286488,549280
180.000008, 4.99999,119065, 13373,90498.3, 336462,553219
185.000023, 5.000015,113607, 14750,92201.5, 342560,571674
190.000018, 4.999995,117844, 13846,89846.8, 315302,561756
195.000276, 5.000258,115827, 13638,92878.3, 328695,562219
200.000081, 4.999805,113970, 13414,90220.1, 329077,564365
205.000285, 5.000204,116725, 14261,90600.2, 327837,572851
210.000037, 4.999752,122673, 14926,89979.3, 337711,563039
215.001169, 5.001132,119532, 13966,92578.8, 331381,564582
220.000052, 4.998883,117779, 12657,91930.5, 356239,565523
225.000041, 4.999989,115571, 12657,92002.6, 314941,568443
230.000153, 5.000112,115005, 11734,87718, 310711,556124
235.000006, 4.999853,117900, 14084,92581.2, 314335,559471
240.000172, 5.000166,119776, 12981,93371.9, 300635,549927
245.000232, 5.00006,118310, 12330,94055.4, 366992,562777
250.000076, 4.999844,119367, 12852,92301.8, 363999,544724
255.000033, 4.999957,117283, 13369,93548.3, 315285,558225
260.000198, 5.000165,118292, 12801,91715.6, 315285,542333
265.000084, 4.999886,123389, 12673,92519, 374228,551851
270.000053, 4.999969,118705, 13684,97353, 334357,551869
275.000037, 4.999984,119236, 12950,92718.5, 397673,561254
280.00011, 5.000073,115554, 11298,91176.1, 403564,558510
285.00002, 4.99991,123127, 15438,93509.3, 403184,550158
290.000076, 5.000056,121219, 12034,93143.4, 342605,559263
295.000027, 4.999951,121310, 14557,90437, 367162,551178
300.00002, 4.999993,119238, 14454,87642.3, 358385,569685
301.060199, 1.060179,22413, 14439,86407.4, 1112972,111637

