elapsed, window, total, successful, failed
5.000387, 5.000387, 411086, 411086, 0
10.000016, 4.999629, 380809, 380809, 0
15.000124, 5.000108, 373699, 373699, 0
20.000007, 4.999883, 371173, 371173, 0
25.000178, 5.000171, 371948, 371948, 0
30.000015, 4.999837, 372586, 372586, 0
35.000172, 5.000157, 371359, 371359, 0
40.000029, 4.999857, 374002, 374002, 0
45.000021, 4.999992, 370436, 370436, 0
50.000184, 5.000163, 371605, 371605, 0
55.000011, 4.999827, 373839, 373839, 0
60.000026, 5.000015, 373917, 373917, 0
65.000023, 4.999997, 371402, 371402, 0
70.000732, 5.000709, 369600, 369600, 0
75.000126, 4.999394, 373148, 373148, 0
80.000022, 4.999896, 369494, 369494, 0
85.000082, 5.00006, 369040, 369040, 0
90.000477, 5.000395, 371013, 371013, 0
95.001195, 5.000718, 372019, 372019, 0
100.000019, 4.998824, 371432, 371432, 0
105.000049, 5.00003, 370457, 370457, 0
110.000029, 4.99998, 370854, 370854, 0
115.000031, 5.000002, 373288, 373288, 0
120.000121, 5.00009, 369972, 369972, 0
125.000267, 5.000146, 369402, 369402, 0
130.000991, 5.000724, 370217, 370217, 0
135.00001, 4.999019, 371569, 371569, 0
140.000102, 5.000092, 369862, 369862, 0
145.00002, 4.999918, 370766, 370766, 0
150.000097, 5.000077, 369381, 369381, 0
155.000023, 4.999926, 369499, 369499, 0
160.000086, 5.000063, 371345, 371345, 0
165.00004, 4.999954, 370003, 370003, 0
170.000048, 5.000008, 371089, 371089, 0
175.000026, 4.999978, 371913, 371913, 0
180.000022, 4.999996, 368518, 368518, 0
185.000026, 5.000004, 370634, 370634, 0
190.000059, 5.000033, 372627, 372627, 0
195.000119, 5.00006, 370452, 370452, 0
200.000197, 5.000078, 370168, 370168, 0
205.000105, 4.999908, 369406, 369406, 0
210.000733, 5.000628, 372606, 372606, 0
215.000074, 4.999341, 371130, 371130, 0
220.000199, 5.000125, 371892, 371892, 0
225.00001, 4.999811, 370709, 370709, 0
230.00002, 5.00001, 370267, 370267, 0
235.000115, 5.000095, 371175, 371175, 0
240.00005, 4.999935, 369162, 369162, 0
245.000059, 5.000009, 372283, 372283, 0
250.00003, 4.999971, 372357, 372357, 0
255.000094, 5.000064, 368305, 368305, 0
260.000187, 5.000093, 373107, 373107, 0
265.000045, 4.999858, 370169, 370169, 0
270.000067, 5.000022, 371631, 371631, 0
275.000041, 4.999974, 373633, 373633, 0
280.001012, 5.000971, 370647, 370647, 0
285.000098, 4.999086, 370511, 370511, 0
290.000014, 4.999916, 369922, 369922, 0
295.001243, 5.001229, 373942, 373942, 0
300.000085, 4.998842, 371009, 371009, 0
301.035865, 1.03578, 39342, 39342, 0
