elapsed, window, n, min, mean, max, errors
5.000033, 5.000033,1241514, 1021,34301, 438770,0
10.000021, 4.999988,1117816, 1077,37319.1, 471208,0
15.000045, 5.000024,1088423, 1077,38242.8, 664358,0
20.000026, 4.999981,1076026, 947,38845, 540876,0
25.000024, 4.999998,1063406, 981,39506.4, 639035,0
30.000029, 5.000005,1055532, 1038,39587.1, 442787,0
35.00011, 5.000081,1052497, 929,39714.3, 442449,0
40.00002, 4.99991,1035234, 1064,40401.1, 584322,0
45.000096, 5.000076,1027011, 964,40886, 579120,0
50.000012, 4.999916,1006827, 998,41563.9, 492251,0
55.000016, 5.000004,1002339, 1189,41884.1, 480762,0
60.000023, 5.000007,995918, 1001,42188.7, 518593,0
65.000045, 5.000022,981340, 942,42717.8, 502577,0
70.000038, 4.999993,982768, 1072,42881.9, 450726,0
75.000154, 5.000116,965681, 996,43526, 403958,0
80.000011, 4.999857,961875, 855,43794.3, 465510,0
85.000017, 5.000006,947427, 908,44325.2, 465510,0
90.000088, 5.000071,944282, 908,44556.1, 652493,0
95.00002, 4.999932,935028, 1059,44894.4, 576340,0
100.000047, 5.000027,927270, 924,45229.8, 576340,0
105.000026, 4.999979,922683, 1006,45536, 572033,0
110.00003, 5.000004,909175, 1134,45999.5, 551581,0
115.000023, 4.999993,902420, 1080,46533.7, 412184,0
120.000008, 4.999985,900138, 1036,46647.9, 574069,0
125.00007, 5.000062,899894, 1048,46783.3, 603137,0
130.000011, 4.999941,887441, 862,47429.5, 502220,0
135.000229, 5.000218,887857, 971,47547.7, 512562,0
140.000046, 4.999817,879380, 971,47947.4, 529734,0
145.000074, 5.000028,872116, 1001,48394.4, 509452,0
150.000073, 4.999999,871597, 1001,48409.6, 520108,0
155.000037, 4.999964,863980, 1063,48665.9, 717894,0
160.000033, 4.999996,855721, 920,49463.9, 681980,0
165.000061, 5.000028,858614, 1140,49412.1, 639838,0
170.000156, 5.000095,853807, 1111,49512.5, 602419,0
175.000022, 4.999866,845076, 1052,50202.9, 629366,0
180.000014, 4.999992,838221, 1162,50585.6, 679948,0
185.000245, 5.000231,838518, 1029,50443.1, 679948,0
190.000194, 4.999949,827539, 1152,51082.7, 886715,0
195.000125, 4.999931,833151, 1168,50854.1, 753808,0
200.000007, 4.999882,829857, 1060,50932.2, 753808,0
205.000057, 5.00005,820618, 990,51515.5, 601385,0
210.000031, 4.999974,817869, 1067,51689, 707469,0
215.000263, 5.000232,816739, 951,51783.5, 652607,0
220.000384, 5.000121,807317, 1079,52432.8, 763033,0
225.000204, 4.99982,808853, 988,52649.3, 734607,0
230.000501, 5.000297,802951, 1047,52889.9, 783954,0
235.000028, 4.999527,794274, 1084,53514.1, 749361,0
240.000087, 5.000059,792703, 1116,53415.2, 778441,0
245.00003, 4.999943,790263, 796,53546.2, 843778,0
250.000031, 5.000001,797555, 945,53388.6, 822859,0
255.000112, 5.000081,788379, 945,53667.1, 852485,0
260.00013, 5.000018,783045, 991,54304.4, 763816,0
265.00001, 4.99988,776946, 1061,54576.2, 643009,0
270.000124, 5.000114,782418, 1037,54422.4, 723465,0
275.000217, 5.000093,786638, 835,54132.6, 723309,0
280.000079, 4.999862,784317, 995,54052.6, 664010,0
285.000026, 4.999947,777299, 1073,54601.8, 777337,0
290.000073, 5.000047,777353, 1073,54625.1, 707931,0
295.000081, 5.000008,777540, 974,54521.9, 764700,0
300.000245, 5.000164,773650, 1164,54725.9, 635376,0
301.025094, 1.024849,158493, 1191,52911.2, 635376,0

