elapsed, window, n, min, mean, max, errors
5.000033, 5.000033,311128, 5311,30116, 447236,224587
10.000021, 4.999988,348014, 5315,32787.6, 496429,131692
15.000045, 5.000024,371608, 5304,32794.5, 571600,99703
20.000026, 4.999981,377454, 5326,34040.7, 505462,84344
25.000024, 4.999998,380676, 5291,34646.4, 747329,74245
30.000029, 5.000005,379583, 5321,36460.5, 407486,74644
35.00011, 5.000081,380233, 5304,36724.8, 606210,68401
40.00002, 4.99991,379558, 5279,35831.5, 606210,62513
45.000096, 5.000076,381723, 5239,36741.8, 553842,59521
50.000012, 4.999916,373892, 5349,38441.5, 466638,58206
55.000016, 5.000004,371973, 5338,38807.3, 450836,55322
60.000023, 5.000007,371385, 5321,38171.8, 506417,52747
65.000045, 5.000022,369772, 5337,39103.5, 469114,51206
70.000038, 4.999993,371099, 5361,39181.1, 458819,48181
75.000154, 5.000116,361879, 5323,40084.8, 384355,47717
80.000011, 4.999857,364077, 5312,40490.6, 470766,46796
85.000017, 5.000006,358049, 5351,41223.3, 437720,45748
90.000088, 5.000071,360145, 5309,40988.1, 562293,43723
95.00002, 4.999932,359356, 5353,40909.8, 566017,42190
100.000047, 5.000027,358045, 5317,41549.5, 497472,41745
105.000026, 4.999979,357655, 5320,41817.4, 571355,39611
110.00003, 5.000004,350751, 5275,42923.7, 469705,40405
115.000023, 4.999993,348306, 5298,43370.8, 430807,40035
120.000008, 4.999985,347693, 5335,42741, 606940,39863
125.00007, 5.000062,347031, 5259,42673.3, 667517,38119
130.000011, 4.999941,341941, 5271,43373.8, 507173,38080
135.000229, 5.000218,343579, 5332,43358.9, 592594,36595
140.000046, 4.999817,341951, 5313,43484.2, 561027,34522
145.000074, 5.000028,338996, 5351,44449.8, 579021,34617
150.000073, 4.999999,339496, 5350,44259, 578188,33329
155.000037, 4.999964,336724, 5352,44196.1, 668074,31658
160.000033, 4.999996,336795, 5303,43616.1, 665709,30652
165.000061, 5.000028,334340, 5334,44765, 544878,31115
170.000156, 5.000095,331832, 5328,45157.9, 551226,31334
175.000022, 4.999866,330357, 5325,45002.3, 645030,29848
180.000014, 4.999992,328717, 5351,45092.1, 662469,29329
185.000245, 5.000231,331366, 5336,45213.7, 684912,29612
190.000194, 4.999949,324504, 5284,45478.8, 850100,28870
195.000125, 4.999931,328231, 5306,45391.8, 696697,28377
200.000007, 4.999882,325478, 5299,46343.5, 592932,28617
205.000057, 5.00005,323859, 5315,46265, 594736,27895
210.000031, 4.999974,323467, 5280,46300.8, 694101,26838
215.000263, 5.000232,323175, 5326,46293.6, 677607,26151
220.000384, 5.000121,319902, 5285,45634.4, 699860,25408
225.000204, 4.99982,319925, 5320,46892.1, 694305,25424
230.000501, 5.000297,318119, 5377,46772.2, 750793,24529
235.000028, 4.999527,316491, 5245,46403.5, 737437,24576
240.000087, 5.000059,315447, 5263,46604.9, 807958,24246
245.00003, 4.999943,315121, 5264,46902.5, 853338,23582
250.000031, 5.000001,317866, 5362,47207, 792715,23199
255.000112, 5.000081,313148, 5270,47966.6, 866297,23833
260.00013, 5.000018,312055, 5272,48354.2, 645918,23804
265.00001, 4.99988,310400, 5369,48664, 690055,22754
270.000124, 5.000114,311227, 5341,48039, 752465,22378
275.000217, 5.000093,313696, 5349,47567.5, 773639,21695
280.000079, 4.999862,314124, 5258,47469, 707316,21294
285.000026, 4.999947,311848, 5269,48117.6, 767408,21381
290.000073, 5.000047,313472, 5304,48114.5, 702164,21535
295.000081, 5.000008,315665, 5262,48460.3, 735461,21738
300.000245, 5.000164,311078, 5328,49226.4, 706631,22466
301.025094, 1.024849,61835, 5328,47783.5, 739579,4854

