elapsed, window, n, min, mean, max, errors
5.000033, 5.000033,311128, 306,15450.3, 283447,224587
10.000021, 4.999988,348014, 302,16779.2, 287444,131692
15.000045, 5.000024,371608, 371,16752.9, 378616,99703
20.000026, 4.999981,377454, 324,17384.8, 335655,84344
25.000024, 4.999998,380676, 291,17688.3, 369662,74245
30.000029, 5.000005,379583, 321,18787, 284246,74644
35.00011, 5.000081,380233, 294,18913.1, 320592,68401
40.00002, 4.99991,379558, 339,18263.2, 414482,62513
45.000096, 5.000076,381723, 280,18792.2, 326369,59521
50.000012, 4.999916,373892, 325,19723.2, 283854,58206
55.000016, 5.000004,371973, 291,19843.3, 286066,55322
60.000023, 5.000007,371385, 375,19422.1, 324307,52747
65.000045, 5.000022,369772, 229,19898.8, 276667,51206
70.000038, 4.999993,371099, 279,19976, 270308,48181
75.000154, 5.000116,361879, 279,20447.4, 271721,47717
80.000011, 4.999857,364077, 250,20679.9, 307568,46796
85.000017, 5.000006,358049, 293,21051.2, 273182,45748
90.000088, 5.000071,360145, 314,20928.5, 322064,43723
95.00002, 4.999932,359356, 278,20764, 316318,42190
100.000047, 5.000027,358045, 371,21184.6, 293421,41745
105.000026, 4.999979,357655, 272,21374.3, 316739,39611
110.00003, 5.000004,350751, 207,21922.8, 314452,40405
115.000023, 4.999993,348306, 317,22073.9, 279839,40035
120.000008, 4.999985,347693, 267,21722.4, 346903,39863
125.00007, 5.000062,347031, 325,21600.8, 450136,38119
130.000011, 4.999941,341941, 297,21935.2, 365378,38080
135.000229, 5.000218,343579, 318,22003.2, 319016,36595
140.000046, 4.999817,341951, 321,21961.7, 350059,34522
145.000074, 5.000028,338996, 302,22493.5, 316581,34617
150.000073, 4.999999,339496, 260,22391.4, 380172,33329
155.000037, 4.999964,336724, 205,22306.6, 434996,31658
160.000033, 4.999996,336795, 343,21777.5, 401273,30652
165.000061, 5.000028,334340, 297,22615.1, 381537,31115
170.000156, 5.000095,331832, 258,22882.4, 336365,31334
175.000022, 4.999866,330357, 331,22597.3, 365239,29848
180.000014, 4.999992,328717, 294,22612.6, 386965,29329
185.000245, 5.000231,331366, 373,22738.9, 435076,29612
190.000194, 4.999949,324504, 263,22720.8, 494993,28870
195.000125, 4.999931,328231, 311,22876.3, 433403,28377
200.000007, 4.999882,325478, 291,23419.8, 355292,28617
205.000057, 5.00005,323859, 213,23096.4, 388033,27895
210.000031, 4.999974,323467, 321,23186.9, 438204,26838
215.000263, 5.000232,323175, 296,23184, 438688,26151
220.000384, 5.000121,319902, 331,22510.9, 469855,25408
225.000204, 4.99982,319925, 283,23465.2, 435070,25424
230.000501, 5.000297,318119, 323,23203.7, 435070,24529
235.000028, 4.999527,316491, 343,22773.5, 457339,24576
240.000087, 5.000059,315447, 284,22900.8, 528560,24246
245.00003, 4.999943,315121, 329,23114.8, 540763,23582
250.000031, 5.000001,317866, 355,23445.7, 465532,23199
255.000112, 5.000081,313148, 273,23923, 522259,23833
260.00013, 5.000018,312055, 309,24004.6, 416920,23804
265.00001, 4.99988,310400, 318,24234.2, 497098,22754
270.000124, 5.000114,311227, 354,23777.8, 480838,22378
275.000217, 5.000093,313696, 300,23583.8, 438781,21695
280.000079, 4.999862,314124, 337,23503.3, 449610,21294
285.000026, 4.999947,311848, 299,23905.3, 475668,21381
290.000073, 5.000047,313472, 318,23868.3, 483547,21535
295.000081, 5.000008,315665, 294,24149.1, 525781,21738
300.000245, 5.000164,311078, 343,24497.3, 417514,22466
301.025094, 1.024849,61835, 307,23756.1, 466182,4854

