elapsed, window, total, successful, failed
5.000036, 5.000036, 85656, 85543, 113
10.000481, 5.000445, 74035, 73157, 878
15.000027, 4.999546, 66244, 65177, 1067
20.000014, 4.999987, 66206, 65040, 1166
25.000141, 5.000127, 69235, 68114, 1121
30.00009, 4.999949, 65679, 64550, 1129
35.000024, 4.999934, 68681, 67686, 995
40.00021, 5.000186, 66042, 65109, 933
45.000051, 4.999841, 65603, 64676, 927
50.000232, 5.000181, 69803, 68846, 957
55.000483, 5.000251, 70341, 69281, 1060
60.000134, 4.999651, 70356, 69285, 1071
65.000017, 4.999883, 66426, 65403, 1023
70.00002, 5.000003, 69174, 68021, 1153
75.000165, 5.000145, 66090, 64888, 1202
80.000054, 4.999889, 69470, 68416, 1054
85.000034, 4.99998, 66616, 65486, 1130
90.000101, 5.000067, 67143, 66120, 1023
95.000046, 4.999945, 65918, 64935, 983
100.00006, 5.000014, 63332, 62440, 892
105.000011, 4.999951, 68844, 67977, 867
110.000274, 5.000263, 66978, 66244, 734
115.000017, 4.999743, 68443, 67594, 849
120.000016, 4.999999, 66643, 65833, 810
125.000053, 5.000037, 66483, 65753, 730
130.000054, 5.000001, 65375, 64595, 780
135.000027, 4.999973, 63730, 62957, 773
140.00003, 5.000003, 66769, 66053, 716
145.000018, 4.999988, 63829, 63147, 682
150.00002, 5.000002, 62874, 62206, 668
155.000019, 4.999999, 65948, 65394, 554
160.000021, 5.000002, 63646, 63108, 538
165.000401, 5.00038, 64874, 64329, 545
170.000172, 4.999771, 68190, 67649, 541
175.000451, 5.000279, 65143, 64529, 614
180.000207, 4.999756, 61606, 60983, 623
181.070783, 1.070576, 19563, 19286, 277
