elapsed, window, n, min, mean, max, errors
5.000134, 5.000134,19073, 10959,61678, 263679,36892
10.000195, 5.000061,22548, 11131,60041.3, 192937,35285
15.000035, 4.99984,23976, 9947,59718.6, 214249,36907
20.000167, 5.000132,24795, 11102,59984.1, 214249,35946
25.000066, 4.999899,25015, 9348,59905.7, 192765,36302
30.000016, 4.99995,25700, 10644,60139.2, 199140,37024
35.000069, 5.000053,25682, 11337,59916.7, 200247,36197
40.000142, 5.000073,25703, 8116,60303.7, 192761,36513
45.000053, 4.999911,25410, 10424,60966.9, 189317,34927
50.000087, 5.000034,25876, 12001,60693.8, 190519,36018
55.000043, 4.999956,25675, 8144,61238.7, 182392,35236
60.000084, 5.000041,26015, 10323,60894.2, 197630,36154
65.000074, 4.99999,25309, 9826,59968.7, 215490,34161
70.000033, 4.999959,25066, 10131,60351.3, 184567,34803
75.000116, 5.000083,25900, 10969,60724.9, 193118,35484
80.000062, 4.999946,25969, 9297,60966.6, 199142,36254
85.000194, 5.000132,26134, 9599,61145.8, 201658,36219
90.000035, 4.999841,26475, 10435,61045.3, 194289,36105
95.001492, 5.001457,25809, 11102,61574.4, 202494,35778
100.000298, 4.998806,26058, 12063,60391, 199051,35476
105.000092, 4.999794,25687, 10351,61324.6, 186583,36125
110.000015, 4.999923,25950, 10351,61109.7, 196822,34801
115.000015, 5.0,25593, 11128,60833, 218965,35486
120.000012, 4.999997,26286, 11814,60569.2, 200211,35222
125.000019, 5.000007,25712, 9695,60953.2, 200969,35699
130.000178, 5.000159,25479, 12119,61032.3, 200969,34192
135.000228, 5.00005,25984, 9421,61433.5, 199190,36160
140.000042, 4.999814,25664, 11404,61811.4, 195747,34666
145.00012, 5.000078,25787, 8556,60517, 210771,35898
150.000008, 4.999888,25505, 11021,60840.5, 228539,35022
155.000173, 5.000165,25751, 10865,60308.9, 205013,35274
160.000021, 4.999848,25918, 11061,60713.2, 202315,36004
165.000412, 5.000391,25861, 10964,60600.1, 228600,34127
170.000081, 4.999669,25872, 10301,60274.5, 228600,35455
175.000143, 5.000062,25918, 9312,60807.6, 189291,34497
180.00022, 5.000077,25606, 10579,60559, 211415,35445
185.000112, 4.999892,25696, 10397,61206.8, 207982,34677
190.000023, 4.999911,25411, 8942,60803.6, 192205,34995
195.000028, 5.000005,25467, 10555,60326.7, 199750,34630
200.000134, 5.000106,25443, 9737,60966.1, 227457,34205
205.000024, 4.99989,25705, 9562,60881.8, 223208,35756
210.000062, 5.000038,25473, 10600,61284.4, 223441,34980
215.000076, 5.000014,26167, 9418,61185.1, 209556,35575
220.000066, 4.99999,25492, 10855,61698.6, 247623,34749
225.000026, 4.99996,25207, 10261,60819.8, 214832,35054
230.000033, 5.000007,25895, 9032,60316.4, 215626,34407
235.000029, 4.999996,25475, 11934,60874, 196883,35267
240.000024, 4.999995,25691, 10657,61449.4, 196593,34307
245.000047, 5.000023,25407, 11027,60081, 205786,35184
250.000018, 4.999971,25660, 10025,61260.2, 204279,35203
255.000296, 5.000278,25497, 10870,61460.2, 216908,34585
260.000045, 4.999749,25744, 8754,61429.1, 200107,35055
265.000039, 4.999994,25932, 10192,62063.9, 193758,35989
270.000018, 4.999979,25191, 11389,61332.6, 222117,34420
275.000106, 5.000088,25286, 10369,61547.7, 205662,34797
280.00008, 4.999974,25456, 11008,60398.3, 201971,35462
285.000051, 4.999971,25722, 10834,60936, 195915,34839
290.000029, 4.999978,25865, 8979,61557.9, 218163,35679
295.000644, 5.000615,25983, 10564,61618.5, 201727,34493
300.000092, 4.999448,25657, 10275,60772.5, 235926,34911
301.034567, 1.034475,5142, 10275,61079.2, 1057826,6085

