elapsed, window, n, min, mean, max, errors
5.000134, 5.000134,125495, 14017,79446, 304125,384199
10.000195, 5.000061,138589, 12813,75592.4, 219904,390239
15.000035, 4.99984,142677, 12618,74803.9, 238934,412204
20.000167, 5.000132,144877, 11374,75289.3, 242944,407695
25.000066, 4.999899,141801, 13244,75099.5, 235760,411044
30.000016, 4.99995,142718, 12112,75138.7, 242270,418316
35.000069, 5.000053,144982, 12170,74957.3, 236941,407470
40.000142, 5.000073,144340, 12170,75170.6, 256109,415564
45.000053, 4.999911,144385, 13570,76618.1, 256109,405995
50.000087, 5.000034,146276, 11906,76323.2, 211488,413069
55.000043, 4.999956,145013, 12729,77054.1, 215394,405027
60.000084, 5.000041,144671, 14376,76192.8, 238004,415493
65.000074, 4.99999,139702, 12886,74904.2, 225319,394758
70.000033, 4.999959,140443, 12295,75289.1, 236338,400393
75.000116, 5.000083,145743, 13391,75704.7, 231796,408952
80.000062, 4.999946,146321, 12685,76547.2, 238191,408304
85.000194, 5.000132,146064, 12737,76581.8, 237173,413312
90.000035, 4.999841,147144, 12257,76545.4, 225193,414051
95.001492, 5.001457,148562, 12078,77072.9, 232111,407786
100.000298, 4.998806,142994, 12078,75590, 221760,410721
105.000092, 4.999794,145109, 12155,76935.5, 232774,411624
110.000015, 4.999923,144418, 11819,76792.2, 228783,401981
115.000015, 5.0,141368, 12969,76346.6, 233288,405802
120.000012, 4.999997,145201, 13539,75702.8, 233211,405902
125.000019, 5.000007,145382, 12500,76477.6, 233071,408094
130.000178, 5.000159,140886, 12869,76290.2, 232940,395646
135.000228, 5.00005,143996, 12919,76824.5, 226367,414318
140.000042, 4.999814,143807, 12413,77430.5, 218318,399978
145.00012, 5.000078,142990, 10568,75621.8, 252322,413335
150.000008, 4.999888,142826, 12222,75853.5, 274431,400004
155.000173, 5.000165,141684, 12815,75353.5, 245654,406468
160.000021, 4.999848,144713, 13579,75972.4, 226718,412229
165.000412, 5.000391,142380, 12808,76025.8, 240460,399616
170.000081, 4.999669,141529, 13921,75046.8, 247490,409264
175.000143, 5.000062,143044, 12456,75953.4, 247490,397779
180.00022, 5.000077,143268, 13266,75796.8, 221011,408100
185.000112, 4.999892,144637, 12280,76621.9, 244188,400385
190.000023, 4.999911,140115, 13448,75898.1, 238700,404887
195.000028, 5.000005,142282, 13961,75064.5, 237811,399113
200.000134, 5.000106,143389, 14029,76800.4, 261357,400803
205.000024, 4.99989,144109, 13457,76603.4, 261357,411380
210.000062, 5.000038,144322, 11869,76576.2, 253147,401097
215.000076, 5.000014,144785, 12065,76507.9, 230991,414178
220.000066, 4.99999,144625, 13281,77764.4, 244796,401598
225.000026, 4.99996,142597, 12409,75791.9, 237455,404894
230.000033, 5.000007,140997, 13043,75432, 249636,401326
235.000029, 4.999996,144359, 14063,76021.4, 246390,410062
240.000024, 4.999995,145763, 14032,76741.1, 243677,399811
245.000047, 5.000023,139077, 11021,74659.4, 247073,410877
250.000018, 4.999971,142157, 13652,76673.2, 246907,406546
255.000296, 5.000278,144312, 14320,77225.1, 245310,402892
260.000045, 4.999749,143385, 13096,76830.3, 242623,403518
265.000039, 4.999994,146795, 13831,77985, 238426,414606
270.000018, 4.999979,142854, 11496,76939.5, 238182,401503
275.000106, 5.000088,142508, 13792,77193.6, 247381,399088
280.00008, 4.999974,142314, 13336,75399.7, 238705,408670
285.000051, 4.999971,146109, 12415,76247.4, 229364,400241
290.000029, 4.999978,145905, 13828,77118.8, 252785,409318
295.000644, 5.000615,145446, 12245,77337.5, 238002,400166
300.000092, 4.999448,138316, 12031,75459.5, 245715,406502
301.034567, 1.034475,29271, 12031,76063.2, 1090199,71972

