elapsed, window, total, successful, failed
5.000227, 5.000227,5122449,5122449,0
10.000315, 5.000088,4773245,4773245,0
15.000047, 4.999732,4774340,4774340,0
20.000279, 5.000232,4745764,4745764,0
25.000296, 5.000017,4743268,4743268,0
30.000713, 5.000417,4742854,4742854,0
35.000184, 4.999471,4731904,4731904,0
40.000269, 5.000085,4734182,4734182,0
45.001736, 5.001467,4731872,4731872,0
50.000186, 4.99845,4727494,4727494,0
55.001764, 5.001578,4715531,4715531,0
60.000103, 4.998339,4711868,4711868,0
65.000018, 4.999915,4722409,4722409,0
70.000065, 5.000047,4700677,4700677,0
75.00047, 5.000405,4707552,4707552,0
80.000954, 5.000484,4702373,4702373,0
85.000543, 4.999589,4709198,4709198,0
90.000129, 4.999586,4707428,4707428,0
95.000488, 5.000359,4718746,4718746,0
100.000656, 5.000168,4701686,4701686,0
105.000057, 4.999401,4706657,4706657,0
110.000789, 5.000732,4713513,4713513,0
115.000041, 4.999252,4727760,4727760,0
120.000037, 4.999996,4720238,4720238,0
125.000048, 5.000011,4741368,4741368,0
130.000414, 5.000366,4744904,4744904,0
135.001361, 5.000947,4738108,4738108,0
140.000923, 4.999562,4734933,4734933,0
145.00024, 4.999317,4742311,4742311,0
150.000142, 4.999902,4733295,4733295,0
155.000952, 5.00081,4738230,4738230,0
160.000152, 4.9992,4745527,4745527,0
165.000131, 4.999979,4745239,4745239,0
170.000181, 5.00005,4748615,4748615,0
175.00001, 4.999829,4746545,4746545,0
180.000484, 5.000474,4743790,4743790,0
185.000269, 4.999785,4738549,4738549,0
190.000795, 5.000526,4753391,4753391,0
195.000778, 4.999983,4753677,4753677,0
200.0011, 5.000322,4738960,4738960,0
205.000118, 4.999018,4750157,4750157,0
210.000147, 5.000029,4749772,4749772,0
215.000013, 4.999866,4749888,4749888,0
220.000068, 5.000055,4747445,4747445,0
225.000408, 5.00034,4753202,4753202,0
230.000263, 4.999855,4748996,4748996,0
235.000047, 4.999784,4760873,4760873,0
240.000227, 5.00018,4753587,4753587,0
245.000109, 4.999882,4757934,4757934,0
250.000733, 5.000624,4759512,4759512,0
255.000879, 5.000146,4749340,4749340,0
260.000371, 4.999492,4769944,4769944,0
265.000382, 5.000011,4780407,4780407,0
270.000175, 4.999793,4762626,4762626,0
275.001227, 5.001052,4774677,4774677,0
280.002015, 5.000788,4776375,4776375,0
285.00001, 4.997995,4772180,4772180,0
290.000259, 5.000249,4769089,4769089,0
295.00006, 4.999801,4772979,4772979,0
300.000085, 5.000025,4791843,4791843,0
301.13311, 1.133025,461310,461310,0

