elapsed, window, n, min, mean, max, errors
5.000227, 5.000227,2471836, 5842,61237.4, 183572,0
10.000315, 5.000088,2377100, 7507,63022.9, 174879,0
15.000047, 4.999732,2384234, 8747,62926.2, 173259,0
20.000279, 5.000232,2372650, 7946,63100, 177397,0
25.000296, 5.000017,2369475, 8019,63176, 185079,0
30.000713, 5.000417,2371158, 8310,63170.5, 176535,0
35.000184, 4.999471,2369594, 8936,63256.8, 176700,0
40.000269, 5.000085,2367984, 8456,63327.3, 176324,0
45.001736, 5.001467,2366579, 8613,63347.1, 171065,0
50.000186, 4.99845,2357110, 7339,63361.9, 178711,0
55.001764, 5.001578,2352313, 8342,63526.6, 183896,0
60.000103, 4.998339,2356585, 8342,63525.9, 159117,0
65.000018, 4.999915,2361383, 9258,63575.5, 182023,0
70.000065, 5.000047,2348847, 8453,63679.5, 165526,0
75.00047, 5.000405,2358629, 8332,63748.7, 161369,0
80.000954, 5.000484,2349265, 7904,63760.7, 161369,0
85.000543, 4.999589,2354987, 8267,63767, 172400,0
90.000129, 4.999586,2358402, 8133,63622, 155802,0
95.000488, 5.000359,2361835, 7449,63605.5, 174430,0
100.000656, 5.000168,2355619, 8260,63616.8, 166552,0
105.000057, 4.999401,2353476, 7450,63652.4, 185295,0
110.000789, 5.000732,2353291, 8392,63608.2, 185295,0
115.000041, 4.999252,2360239, 8390,63484.7, 173763,0
120.000037, 4.999996,2361277, 7929,63423.3, 164559,0
125.000048, 5.000011,2368398, 8990,63347.8, 152255,0
130.000414, 5.000366,2370757, 9001,63214.5, 157897,0
135.001361, 5.000947,2375134, 9199,63162, 164231,0
140.000923, 4.999562,2364468, 6578,63357.6, 185825,0
145.00024, 4.999317,2366058, 8325,63295, 184725,0
150.000142, 4.999902,2363923, 8929,63254.1, 184725,0
155.000952, 5.00081,2371556, 8824,63210.3, 159578,0
160.000152, 4.9992,2367568, 8399,63201.9, 164244,0
165.000131, 4.999979,2373697, 8262,63149.2, 169893,0
170.000181, 5.00005,2375182, 7387,63144, 169893,0
175.00001, 4.999829,2370715, 9039,63156.6, 175002,0
180.000484, 5.000474,2370148, 8875,63213.2, 171480,0
185.000269, 4.999785,2375817, 7998,63164.8, 159216,0
190.000795, 5.000526,2378190, 7490,63149.8, 155783,0
195.000778, 4.999983,2380504, 7818,63126.7, 165713,0
200.0011, 5.000322,2370366, 6265,63125.3, 179230,0
205.000118, 4.999018,2369149, 7847,63162.1, 178967,0
210.000147, 5.000029,2374822, 7847,63121.2, 161998,0
215.000013, 4.999866,2375171, 8222,63046.3, 164004,0
220.000068, 5.000055,2373665, 8674,63082, 164004,0
225.000408, 5.00034,2375177, 8334,63092.8, 206143,0
230.000263, 4.999855,2376462, 7118,63081.6, 172788,0
235.000047, 4.999784,2384084, 7274,63025, 180875,0
240.000227, 5.00018,2375393, 7266,63012, 181822,0
245.000109, 4.999882,2376055, 9118,63021.3, 192959,0
250.000733, 5.000624,2379330, 8394,62985.7, 166252,0
255.000879, 5.000146,2373987, 9163,63066.9, 172691,0
260.000371, 4.999492,2382856, 8901,62900.9, 182668,0
265.000382, 5.000011,2390123, 8055,62829.3, 166319,0
270.000175, 4.999793,2382045, 7845,62822.7, 166950,0
275.001227, 5.001052,2387229, 7845,62772.4, 162047,0
280.002015, 5.000788,2389852, 8970,62737.4, 169662,0
285.00001, 4.997995,2384971, 7288,62785.6, 174703,0
290.000259, 5.000249,2379829, 6729,62816.1, 191074,0
295.00006, 4.999801,2384297, 6729,62790.4, 178986,0
300.000085, 5.000025,2394326, 8261,62692, 167494,0
301.13311, 1.133025,327249, 8261,62724.2, 167494,0

