elapsed, window, n, min, mean, max, errors
5.000057, 5.000057,39564, 14591,73701.8, 1100467,25454
10.000016, 4.999959,37013, 16002,71139.1, 1107507,24453
15.000067, 5.000051,37422, 16519,70720.5, 1041854,24364
20.000047, 4.99998,37870, 16751,70808.7, 175850,25191
25.000113, 5.000066,37627, 15888,70647, 158567,24758
30.00003, 4.999917,37992, 16532,70727.4, 155982,25190
35.000613, 5.000583,37947, 16039,70653.5, 175732,24928
40.000456, 4.999843,37321, 14839,70698.3, 1067293,24798
45.000037, 4.999581,38099, 13550,70612.7, 152106,25290
50.000008, 4.999971,37876, 16200,70686.2, 159357,25246
55.000376, 5.000368,37575, 17387,70606.4, 159910,25107
60.00004, 4.999664,37301, 17011,70719.3, 180770,24614
65.000495, 5.000455,38020, 15217,70650.2, 160551,25360
70.000009, 4.999514,37287, 15307,70593.7, 162693,24586
75.000548, 5.000539,37938, 15307,70450.2, 158114,25047
80.000503, 4.999955,37028, 17580,70694.3, 1053572,24718
85.000051, 4.999548,37739, 10692,70495.8, 169084,25005
90.000992, 5.000941,37835, 18235,70769, 180358,25565
95.000258, 4.999266,37415, 14781,70692.3, 1058964,24971
100.000023, 4.999765,37666, 16888,70587.1, 167565,24988
105.001041, 5.001018,37218, 17208,70624.4, 177842,24857
110.000085, 4.999044,38041, 18396,70627.6, 152226,25272
115.000029, 4.999944,37296, 16431,70682.5, 169137,25001
120.000061, 5.000032,37407, 16119,70645.6, 168155,24415
125.00002, 4.999959,37398, 13743,70593.2, 161394,24629
130.000154, 5.000134,37977, 16233,70568.3, 1065421,25415
135.000486, 5.000332,37739, 16113,70684.6, 190212,24905
140.000196, 4.99971,37515, 17934,70425.5, 1067449,24831
145.000372, 5.000176,37241, 15914,70579.8, 181241,24387
150.00085, 5.000478,37771, 17720,70560.6, 171779,25441
155.000526, 4.999676,37480, 16932,70630.1, 157535,25238
160.000281, 4.999755,37831, 16982,70563.4, 153061,25302
165.000138, 4.999857,37903, 14954,70577.7, 178287,25214
170.000167, 5.000029,37743, 16778,70627.9, 178287,25017
175.000052, 4.999885,37688, 14973,70745.3, 177795,25144
180.000016, 4.999964,37236, 15825,70513.1, 150115,24553
185.000035, 5.000019,37374, 15948,70363.4, 177076,24757
190.000105, 5.00007,37697, 13571,70564.8, 161462,25126
195.00084, 5.000735,37283, 13571,70621.4, 1059545,24572
200.001043, 5.000203,37419, 15899,70699.1, 1059166,24898
205.000055, 4.999012,37802, 15880,70657.1, 154573,25099
210.000126, 5.000071,37585, 16144,70758.9, 1064161,25145
215.001035, 5.000909,37877, 15361,70652.7, 155119,25494
220.000782, 4.999747,37833, 17549,70504.6, 1042765,24825
225.000064, 4.999282,38091, 15792,70622.3, 155283,25427
230.000288, 5.000224,37669, 16799,70422.8, 163756,24875
235.000072, 4.999784,37018, 16944,70652.1, 1029748,24525
240.000644, 5.000572,38031, 15985,70673.3, 1023358,24985
245.000679, 5.000035,38094, 16041,70465.7, 169215,25614
250.001028, 5.000349,38402, 15711,70366.2, 1050061,25680
255.000044, 4.999016,37594, 15700,70695.2, 169595,24788
260.000737, 5.000693,37496, 17968,70622.1, 154497,25400
265.001039, 5.000302,37899, 15940,70474.2, 161355,25036
270.000333, 4.999294,37546, 16428,70682.5, 164675,25232
275.000204, 4.999871,37536, 16768,70519.5, 1028000,24930
280.000469, 5.000265,37386, 16043,70710.1, 1083467,24645
285.000284, 4.999815,37379, 15437,70617.1, 166817,24899
290.000289, 5.000005,37194, 13558,70595.9, 1076360,24982
295.000881, 5.000592,37046, 16215,70470, 155149,24428
300.00001, 4.999129,37415, 17047,70684.6, 1075253,25073
301.016256, 1.016246,7171, 17047,71058.6, 1087459,4613

