elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000013, 5.000013, 18587, 5375, 31126.9, 31128, 50345, 56717, 64217, 86899, 4282
10.000103, 5.00009, 18224, 4521, 30470.6, 30308, 49378, 55206, 60938, 65388, 5237
15.000237, 5.000134, 17913, 5346, 30606.8, 30516, 49531, 55099, 61534, 69647, 5195
20.000047, 4.99981, 17878, 3957, 30412.9, 30484, 49205, 54766, 60432, 67463, 5165
25.000033, 4.999986, 17808, 5672, 30667.8, 30585, 49549, 54804, 60869, 76653, 5332
30.001092, 5.001059, 18591, 3684, 30660.7, 30590, 49537, 54908, 61228, 73953, 5264
35.00006, 4.998968, 17618, 3374, 30646.8, 30529, 49706, 55398, 61477, 80718, 5185
40.000119, 5.000059, 17975, 4443, 30666.5, 30631, 49466, 55073, 60803, 68938, 5323
45.000336, 5.000217, 17721, 4019, 30847.5, 30812, 49527, 54946, 60869, 71609, 5530
50.000211, 4.999875, 16880, 2501, 30586.4, 30610, 49397, 55282, 61559, 77973, 5108
55.000057, 4.999846, 17495, 3351, 30406.6, 30341, 49246, 54392, 60040, 71738, 5322
60.000038, 4.999981, 17872, 3538, 30646.0, 30484, 49359, 54778, 61267, 66315, 5285
65.00005, 5.000012, 17620, 2861, 30768.6, 30769, 49306, 55082, 61062, 71593, 5438
70.000048, 4.999998, 17677, 4879, 31019.8, 30955, 49789, 55315, 60751, 70389, 5232
75.000085, 5.000037, 17728, 3212, 31097.2, 31104, 49896, 55928, 62113, 68116, 5282
80.000019, 4.999934, 17769, 3212, 31347.7, 31428, 50174, 55443, 60856, 69960, 5485
85.000304, 5.000285, 17253, 3859, 31531.8, 31666, 50458, 55719, 62339, 69960, 5228
90.000089, 4.999785, 17099, 5392, 31290.8, 31307, 50109, 55717, 61789, 68433, 5247
95.000253, 5.000164, 17074, 4219, 31567.9, 31570, 50546, 56416, 63008, 73630, 5262
100.000029, 4.999776, 17187, 4416, 31754.9, 31766, 50708, 56295, 61937, 69441, 5232
105.000155, 5.000126, 16449, 5057, 32238.9, 32247, 51333, 57312, 64253, 82472, 5030
110.000047, 4.999892, 16828, 5594, 31703.5, 31569, 50637, 56744, 63737, 70683, 5143
115.000062, 5.000015, 16684, 5380, 31985.2, 32060, 50863, 56687, 62489, 67980, 5056
120.000019, 4.999957, 16094, 4295, 32320.9, 32535, 51356, 57346, 63155, 72086, 5007
125.000211, 5.000192, 16464, 5626, 32228.0, 32244, 51263, 57409, 63702, 71672, 5197
130.001606, 5.001395, 15300, 4677, 32507.9, 32712, 51281, 57294, 64758, 71108, 4814
135.000034, 4.998428, 16575, 5140, 32332.9, 32448, 51427, 57739, 65039, 70630, 4986
140.000034, 5.0, 16002, 4972, 32667.4, 32740, 51750, 57970, 65039, 70630, 4965
145.000057, 5.000023, 15432, 2930, 32904.5, 33042, 51953, 57783, 64518, 87709, 4872
150.000548, 5.000491, 15881, 5821, 32767.4, 32774, 51621, 57701, 64825, 83071, 4904
155.000035, 4.999487, 15748, 5619, 32967.0, 32994, 52055, 58409, 66424, 85113, 4925
160.000073, 5.000038, 15154, 5857, 33006.1, 32967, 52085, 58607, 64239, 76746, 4754
165.000139, 5.000066, 15440, 2734, 33137.9, 33178, 52281, 58827, 65059, 87528, 4843
170.000039, 4.9999, 14763, 5006, 33337.8, 33359, 52490, 58821, 65919, 71481, 4607
175.000017, 4.999978, 15447, 5006, 33419.5, 33442, 52811, 58976, 66022, 84737, 4743
180.00002, 5.000003, 15345, 4647, 33295.2, 33381, 52257, 58829, 65812, 84737, 4824
181.023573, 1.023553, 2926, 4647, 33318.5, 33453, 52276, 58617, 65184, 68966, 969
