elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00004, 5.00004, 15800, 312, 12783.4, 12625, 21442, 96305, 200188, 272033, 4143
10.00011, 5.00007, 13554, 294, 14774.9, 13017, 33279, 133784, 237685, 277258, 2275
15.000113, 5.000003, 12700, 319, 16419.6, 13193, 45913, 169657, 310617, 411247, 1650
20.000758, 5.000645, 12486, 293, 16907.7, 13279, 50400, 174765, 320045, 521408, 1300
25.000499, 4.999741, 12949, 268, 16929.2, 13263, 48199, 181417, 304400, 490999, 1008
30.00004, 4.999541, 12594, 297, 17479.7, 13353, 55290, 185654, 349987, 490999, 1052
35.00003, 4.99999, 11950, 320, 18003.2, 13166, 57911, 205255, 360370, 500640, 1122
40.000088, 5.000058, 13028, 260, 17050.5, 13239, 56686, 176040, 329704, 393166, 1192
45.000076, 4.999988, 12919, 266, 17277.3, 13383, 48588, 185771, 327045, 675832, 1118
50.000038, 4.999962, 12362, 359, 18776.9, 13387, 63224, 211937, 383023, 503025, 964
55.000032, 4.999994, 12462, 265, 18711.0, 13323, 68567, 208644, 354333, 469630, 792
60.000015, 4.999983, 12470, 259, 18285.6, 13429, 67551, 192013, 318811, 531589, 998
65.000133, 5.000118, 12247, 271, 18180.7, 13354, 55849, 212250, 423830, 580238, 970
70.000038, 4.999905, 11858, 300, 18487.1, 13261, 59176, 220667, 363480, 525195, 1017
75.000021, 4.999983, 12572, 285, 17562.9, 13359, 52645, 190575, 356925, 549897, 1029
80.000033, 5.000012, 12293, 255, 18572.3, 13537, 64246, 207712, 340479, 467054, 1009
85.000777, 5.000744, 12717, 265, 18342.2, 13215, 68537, 193161, 384000, 482526, 871
90.000167, 4.99939, 12476, 265, 17941.2, 13246, 56838, 195346, 349351, 490933, 936
95.000161, 4.999994, 12709, 311, 18229.9, 13369, 59589, 205923, 360793, 488432, 936
100.000042, 4.999881, 12145, 282, 17857.9, 13426, 54264, 191853, 323813, 524601, 935
105.000081, 5.000039, 13217, 310, 17453.2, 13443, 54042, 177906, 327171, 450906, 952
110.000096, 5.000015, 11798, 259, 18801.8, 13378, 65883, 222168, 366756, 490179, 851
115.000042, 4.999946, 12686, 324, 18080.6, 13414, 55568, 208426, 339284, 402301, 916
120.000058, 5.000016, 12962, 285, 18117.1, 13472, 61820, 197126, 352172, 440402, 855
125.000065, 5.000007, 12805, 341, 18387.1, 13642, 63862, 184955, 355672, 515321, 741
130.000066, 5.000001, 12751, 291, 18182.8, 13536, 57333, 200263, 351608, 483251, 839
135.000027, 4.999961, 12476, 289, 18583.3, 13218, 65132, 212858, 342806, 484031, 837
140.000216, 5.000189, 13569, 251, 17487.8, 13241, 53937, 185559, 325889, 397999, 755
145.000104, 4.999888, 13001, 297, 18566.7, 13519, 68475, 198379, 348976, 459557, 657
150.000051, 4.999947, 12967, 246, 18631.6, 13501, 67170, 199214, 367175, 518709, 631
155.000177, 5.000126, 13163, 281, 17692.8, 13409, 55664, 185801, 333576, 603244, 648
160.000299, 5.000122, 12182, 248, 19366.0, 13559, 77519, 200695, 346180, 557740, 613
165.000108, 4.999809, 12014, 278, 19526.0, 13609, 76034, 216931, 363804, 514606, 635
170.000061, 4.999953, 12297, 220, 18941.8, 13665, 70386, 208417, 346573, 414636, 621
175.000014, 4.999953, 11689, 279, 20196.9, 13661, 80623, 237159, 417100, 592939, 656
180.000206, 5.000192, 12294, 276, 18831.7, 13519, 63915, 220977, 354320, 528813, 594
181.02339, 1.023184, 2479, 276, 18248.5, 13467, 57043, 213824, 350327, 528813, 121
