elapsed, window, total, successful, failed
5.000033, 5.000033, 36435, 22652, 13783
10.00042, 5.000387, 38733, 25077, 13656
15.000012, 4.999592, 37383, 24195, 13188
20.00019, 5.000178, 37771, 24505, 13266
25.001179, 5.000989, 37553, 24333, 13220
30.000018, 4.998839, 37828, 24368, 13460
35.000229, 5.000211, 37879, 24759, 13120
40.000632, 5.000403, 38080, 24771, 13309
45.000019, 4.999387, 37258, 24087, 13171
50.000035, 5.000016, 37048, 24107, 12941
55.000029, 4.999994, 37249, 24436, 12813
60.000037, 5.000008, 38491, 25011, 13480
65.000067, 5.00003, 38256, 24886, 13370
70.000186, 5.000119, 37928, 24697, 13231
75.001209, 5.001023, 37296, 24309, 12987
80.000043, 4.998834, 38343, 25021, 13322
85.000027, 4.999984, 37214, 24249, 12965
90.000008, 4.999981, 38356, 24947, 13409
95.000548, 5.00054, 37646, 24673, 12973
100.000038, 4.99949, 37744, 24602, 13142
105.000082, 5.000044, 37344, 24205, 13139
110.000204, 5.000122, 37902, 24592, 13310
115.000015, 4.999811, 38142, 24832, 13310
120.001317, 5.001302, 37627, 24436, 13191
125.000454, 4.999137, 37301, 24192, 13109
130.000009, 4.999555, 38417, 25045, 13372
135.00023, 5.000221, 37172, 24181, 12991
140.000083, 4.999853, 38114, 24690, 13424
145.000074, 4.999991, 37159, 24028, 13131
150.000496, 5.000422, 38227, 24879, 13348
155.000022, 4.999526, 38209, 24867, 13342
160.000186, 5.000164, 37532, 24565, 12967
165.00004, 4.999854, 38265, 24980, 13285
170.000061, 5.000021, 37125, 24021, 13104
175.000021, 4.99996, 37540, 24360, 13180
180.000264, 5.000243, 37507, 24289, 13218
181.02314, 1.022876, 7318, 4755, 2563
