elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001372, 5.001372, 23017, 1298, 12471.9, 10574, 26541, 36170, 51011, 66898, 6233
10.000123, 4.998751, 22434, 979, 11924.7, 9923, 26172, 36737, 52073, 61371, 3121
15.000012, 4.999889, 21646, 974, 11682.5, 9825, 25421, 35425, 47598, 67247, 2848
20.00038, 5.000368, 22030, 954, 12102.4, 10222, 25926, 35941, 48117, 62233, 2876
25.001289, 5.000909, 22273, 966, 12566.7, 10756, 26938, 38901, 52493, 77558, 2823
30.001226, 4.999937, 21837, 584, 11938.8, 10034, 25803, 35374, 48113, 63650, 2777
35.000022, 4.998796, 22370, 911, 11912.2, 9961, 25890, 36115, 52303, 69507, 2744
40.000484, 5.000462, 21698, 613, 11745.9, 9785, 25382, 36016, 52068, 60600, 2738
45.001419, 5.000935, 22002, 994, 12205.8, 10261, 26505, 37714, 53332, 73056, 2590
50.000287, 4.998868, 21908, 798, 12458.8, 10537, 27058, 38411, 57314, 83837, 2663
55.00027, 4.999983, 21852, 741, 11877.8, 9817, 26376, 38638, 55912, 83837, 2614
60.00137, 5.0011, 21851, 1342, 12027.4, 10258, 25698, 34948, 48823, 65220, 2605
65.001218, 4.999848, 22208, 750, 12114.3, 10094, 26842, 38380, 56659, 69101, 2608
70.000031, 4.998813, 21067, 828, 12020.4, 9961, 26395, 37244, 50596, 67033, 2518
75.00149, 5.001459, 21194, 653, 12388.2, 10369, 27265, 38046, 56846, 71171, 2641
80.000446, 4.998956, 21281, 668, 12724.6, 10835, 27319, 38207, 54361, 71171, 2523
85.001206, 5.00076, 20392, 1009, 11855.5, 9799, 26211, 36441, 50342, 66369, 2584
90.000131, 4.998925, 20972, 907, 12632.5, 10604, 27976, 39746, 55749, 65149, 2548
95.000295, 5.000164, 21118, 1000, 12727.0, 10720, 27693, 39490, 57709, 71690, 2522
100.001242, 5.000947, 20819, 832, 12708.3, 10807, 27415, 40419, 54110, 67370, 2605
105.001285, 5.000043, 20653, 703, 12840.1, 11014, 27514, 38010, 50249, 61871, 2618
110.000086, 4.998801, 20403, 738, 13050.5, 11150, 28112, 39372, 59515, 72780, 2555
115.00028, 5.000194, 20735, 664, 12890.1, 10860, 28509, 40188, 55388, 65861, 2538
120.000011, 4.999731, 21109, 797, 13586.2, 11625, 29602, 40667, 59696, 69386, 2509
125.000772, 5.000761, 20466, 996, 13112.6, 11095, 28629, 40001, 59948, 78718, 2501
130.000121, 4.999349, 20639, 990, 12942.0, 10868, 28694, 40823, 57622, 77508, 2481
135.000412, 5.000291, 20630, 850, 12799.7, 10591, 28515, 41789, 61873, 87262, 2532
140.000258, 4.999846, 20452, 894, 13304.7, 11402, 28719, 39348, 52099, 87262, 2417
145.001472, 5.001214, 20398, 1112, 12494.6, 10360, 27798, 40210, 57822, 77365, 2445
150.000404, 4.998932, 19945, 820, 12776.4, 10818, 27907, 38461, 49099, 69554, 2483
155.000293, 4.999889, 20087, 651, 13414.1, 11467, 28691, 39675, 52066, 75168, 2447
160.000017, 4.999724, 20240, 651, 14075.1, 12046, 30539, 41444, 56614, 66545, 2492
165.000254, 5.000237, 20420, 1084, 13807.9, 11673, 30465, 43007, 58840, 71154, 2407
170.000043, 4.999789, 19423, 985, 13447.0, 11499, 29107, 40007, 53831, 67089, 2547
175.00029, 5.000247, 19827, 484, 13188.4, 11022, 28930, 41157, 57118, 65953, 2391
180.000012, 4.999722, 19591, 873, 13241.6, 11106, 29206, 41017, 57539, 92677, 2310
181.025609, 1.025597, 3739, 873, 13288.7, 11070, 29542, 42091, 57539, 92677, 461
