elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000072, 5.000072, 15096, 11646, 25802.8, 25148, 32899, 38185, 44266, 47436, 0
10.001121, 5.001049, 14609, 11892, 26145.5, 25456, 33929, 39239, 45582, 54655, 0
15.001255, 5.000134, 14468, 12403, 26152.0, 25460, 33488, 38492, 43154, 55834, 0
20.00112, 4.999865, 14564, 12303, 26202.0, 25405, 34062, 39071, 44749, 50423, 0
25.000175, 4.999055, 14455, 12160, 26043.7, 25329, 34043, 39276, 44318, 48721, 0
30.00127, 5.001095, 14222, 12591, 26079.0, 25423, 33443, 38127, 43132, 49759, 0
35.001141, 4.999871, 14577, 12314, 25875.1, 25313, 32822, 38113, 43562, 47582, 0
40.000711, 4.99957, 14675, 12549, 25950.5, 25290, 33035, 37876, 44155, 53139, 0
45.001075, 5.000364, 14634, 12370, 26035.5, 25454, 33021, 37621, 43038, 45270, 0
50.001123, 5.000048, 14293, 12337, 26238.3, 25602, 33168, 37344, 42099, 46392, 0
55.001119, 4.999996, 14351, 12040, 26208.4, 25526, 33382, 38491, 43221, 47794, 0
60.001119, 5.0, 14522, 11550, 26141.4, 25394, 33715, 38813, 44842, 51479, 0
65.000168, 4.999049, 14252, 12131, 26167.1, 25414, 33783, 38279, 44398, 52414, 0
70.000211, 5.000043, 14453, 11864, 26014.8, 25356, 33236, 39074, 45135, 54088, 0
75.00017, 4.999959, 14687, 12891, 26335.8, 25549, 33847, 39473, 45373, 51402, 0
80.000145, 4.999975, 14398, 12323, 26083.9, 25401, 33731, 38935, 45068, 50056, 0
85.001153, 5.001008, 14022, 12758, 26245.9, 25561, 33712, 38911, 44532, 50644, 0
90.001117, 4.999964, 14727, 12518, 25974.1, 25354, 33564, 38753, 44744, 51748, 0
95.000151, 4.999034, 14573, 12307, 26141.0, 25381, 34155, 39110, 45520, 51748, 0
100.001117, 5.000966, 14350, 8836, 26283.6, 25531, 33935, 39588, 47851, 56643, 0
105.001139, 5.000022, 14289, 9449, 26370.6, 25507, 34333, 39756, 47831, 53754, 0
110.001073, 4.999934, 14432, 11899, 26172.8, 25423, 33975, 39195, 44101, 50741, 0
115.001128, 5.000055, 14198, 13105, 26317.1, 25473, 34156, 39041, 45202, 51039, 0
120.001116, 4.999988, 14530, 12857, 25902.2, 25250, 33146, 38538, 47455, 55297, 0
125.001072, 4.999956, 14299, 13003, 26274.3, 25433, 34526, 39533, 45785, 50786, 0
130.000312, 4.99924, 14772, 11513, 26087.2, 25314, 33769, 38909, 44525, 49787, 0
135.000132, 4.99982, 14358, 12693, 26239.4, 25517, 33618, 38681, 45273, 52775, 0
140.000121, 4.999989, 14184, 11937, 26515.7, 25607, 34769, 39423, 45192, 51572, 0
145.000164, 5.000043, 14313, 12515, 26346.8, 25485, 34817, 39980, 45297, 54799, 0
150.000654, 5.00049, 14335, 13574, 26278.3, 25465, 34093, 38835, 42746, 48858, 0
155.000031, 4.999377, 14207, 12510, 26149.1, 25512, 33585, 38387, 42819, 53918, 0
160.001591, 5.00156, 14634, 9088, 26040.8, 25391, 33454, 37989, 43163, 48452, 0
165.000055, 4.998464, 14262, 12778, 26225.7, 25519, 33626, 38898, 45103, 50478, 0
170.000216, 5.000161, 14279, 8890, 26311.7, 25613, 33829, 39137, 44325, 51483, 0
175.000062, 4.999846, 14056, 12217, 26657.2, 25720, 35161, 40370, 47163, 53600, 0
180.000173, 5.000111, 14382, 10073, 26322.3, 25411, 34854, 39545, 45408, 56678, 0
185.001123, 5.00095, 14529, 12438, 26147.0, 25277, 34144, 39325, 50025, 57449, 0
190.001121, 4.999998, 14533, 11713, 25919.2, 25317, 32944, 37833, 43373, 48690, 0
195.001122, 5.000001, 14607, 12601, 26153.1, 25493, 33442, 39305, 46737, 55590, 0
200.001123, 5.000001, 14246, 12374, 26138.3, 25458, 33191, 40030, 51202, 63611, 0
205.001132, 5.000009, 14501, 11806, 26086.0, 25340, 33694, 39032, 45289, 52128, 0
210.001091, 4.999959, 14308, 11861, 26290.6, 25389, 34530, 39903, 47270, 50525, 0
215.000151, 4.99906, 14515, 9947, 26283.8, 25624, 33856, 39027, 46694, 54336, 0
220.001241, 5.00109, 14511, 11560, 26540.3, 25696, 34466, 39112, 44333, 55116, 0
225.001119, 4.999878, 14268, 12593, 26456.6, 25643, 34180, 40278, 49449, 56598, 0
230.00016, 4.999041, 14170, 12593, 26345.6, 25503, 34144, 39179, 45364, 56598, 0
235.001112, 5.000952, 14569, 13008, 25911.8, 25287, 32767, 38173, 45100, 49969, 0
240.001118, 5.000006, 14365, 11794, 26105.9, 25431, 34080, 38948, 45276, 56353, 0
245.001121, 5.000003, 14529, 12686, 26182.0, 25414, 33888, 39423, 47456, 56353, 0
250.001118, 4.999997, 14848, 12768, 26260.1, 25539, 33697, 38981, 46034, 50764, 0
255.001801, 5.000683, 14124, 12699, 26212.9, 25490, 33819, 38798, 44334, 51114, 0
260.00178, 4.999979, 14350, 12685, 26657.3, 25662, 35352, 39918, 47205, 53976, 0
265.000663, 4.998883, 14328, 12116, 26415.6, 25537, 34233, 40201, 46577, 56999, 0
270.001243, 5.00058, 14348, 11898, 26142.1, 25431, 33561, 38373, 45936, 56999, 0
275.001139, 4.999896, 14152, 12446, 26551.2, 25615, 34683, 39556, 46482, 55527, 0
280.001117, 4.999978, 14286, 10680, 26172.4, 25341, 34042, 39332, 48035, 55527, 0
285.001865, 5.000748, 14561, 12000, 26056.3, 25356, 33565, 38477, 44138, 49407, 0
290.001121, 4.999256, 14465, 12653, 26043.4, 25344, 33505, 38749, 45381, 56644, 0
295.001136, 5.000015, 14347, 10152, 26331.8, 25546, 34125, 39413, 46399, 58053, 0
300.00112, 4.999984, 14450, 12655, 25980.0, 25415, 33073, 38486, 44772, 48459, 0
301.025144, 1.024024, 2462, 12655, 25825.0, 25316, 32564, 37937, 43634, 48459, 0
