elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000534, 5.000534, 567177, 730, 27254.4, 26718, 42995, 48120, 55518, 90613, 0
10.000024, 4.99949, 489977, 842, 27601.9, 27067, 43548, 49296, 57203, 76399, 0
15.000782, 5.000758, 496492, 1031, 27512.9, 26967, 43496, 49251, 56515, 69492, 0
20.000509, 4.999727, 486761, 1142, 27465.9, 26911, 43414, 49128, 57835, 85786, 0
25.000143, 4.999634, 492343, 1132, 27515.6, 27006, 43348, 48911, 56107, 72476, 0
30.000432, 5.000289, 489313, 779, 27486.6, 26864, 43585, 49735, 59833, 86265, 0
35.000324, 4.999892, 490464, 491, 27534.0, 26949, 43506, 49344, 57888, 74512, 0
40.000065, 4.999741, 486308, 941, 27719.0, 27198, 43857, 50213, 59028, 84413, 0
45.000047, 4.999982, 494136, 851, 27522.7, 26970, 43519, 49301, 56687, 70918, 0
50.000039, 4.999992, 492763, 950, 27310.8, 26734, 43257, 48817, 56271, 70660, 0
55.000995, 5.000956, 490318, 950, 27501.6, 26960, 43468, 49463, 58837, 80943, 0
60.000092, 4.999097, 489278, 911, 27527.0, 26953, 43568, 49749, 58795, 83690, 0
65.000048, 4.999956, 495367, 962, 27443.7, 26904, 43360, 48880, 55628, 71188, 0
70.000078, 5.00003, 490592, 918, 27442.7, 26912, 43204, 48702, 56695, 77504, 0
75.000025, 4.999947, 490270, 1139, 27510.7, 27005, 43309, 48724, 56960, 81518, 0
80.000206, 5.000181, 494171, 1058, 27392.0, 26845, 43130, 48358, 57574, 77551, 0
85.000106, 4.9999, 490226, 995, 27309.4, 26735, 43116, 48406, 57003, 79445, 0
90.000941, 5.000835, 493947, 966, 27464.8, 26869, 43460, 49442, 57921, 81384, 0
95.000077, 4.999136, 490243, 1105, 27329.2, 26749, 43190, 48835, 57158, 78184, 0
100.000144, 5.000067, 492918, 775, 27470.2, 26932, 43297, 48893, 57388, 78384, 0
105.000969, 5.000825, 484960, 997, 27547.3, 26974, 43455, 49411, 60325, 79963, 0
110.000026, 4.999057, 492821, 847, 27545.4, 27027, 43389, 48988, 56877, 72014, 0
115.000864, 5.000838, 488573, 1015, 27526.6, 26978, 43364, 48835, 56501, 76747, 0
120.000144, 4.99928, 490323, 808, 27674.1, 27152, 43703, 49731, 58740, 91172, 0
125.000936, 5.000792, 486704, 936, 27688.3, 27138, 43673, 49450, 57863, 73744, 0
130.000072, 4.999136, 490993, 1005, 27625.1, 27110, 43708, 49652, 57985, 76536, 0
135.00003, 4.999958, 484529, 965, 27623.4, 27059, 43691, 49963, 60087, 84942, 0
140.000043, 5.000013, 499738, 1029, 27266.8, 26712, 43133, 48395, 55577, 68859, 0
145.000124, 5.000081, 490980, 836, 27305.2, 26720, 43139, 48575, 56435, 71910, 0
150.000016, 4.999892, 491073, 794, 27461.8, 26901, 43298, 49060, 58572, 83634, 0
155.000046, 5.00003, 491206, 794, 27426.5, 26881, 43289, 48920, 57541, 83634, 0
160.000036, 4.99999, 486513, 607, 27590.5, 27023, 43741, 50291, 60663, 84014, 0
165.00022, 5.000184, 496139, 989, 27466.0, 26884, 43386, 49104, 57661, 82110, 0
170.000092, 4.999872, 490735, 756, 27334.3, 26750, 43254, 48934, 56460, 78567, 0
175.000036, 4.999944, 491461, 1052, 27509.1, 26965, 43415, 49055, 57014, 79462, 0
180.00029, 5.000254, 490460, 923, 27436.3, 26888, 43392, 49221, 57914, 84785, 0
185.000124, 4.999834, 492945, 926, 27376.0, 26793, 43339, 49324, 58374, 85412, 0
190.000071, 4.999947, 486712, 892, 27581.9, 26999, 43693, 50237, 62367, 83929, 0
195.000026, 4.999955, 485008, 1054, 27605.3, 27057, 43477, 49208, 57833, 77734, 0
