elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000534, 5.000534, 63885, 5447, 27426.2, 33003, 43840, 48939, 56367, 71960, 0
10.000024, 4.99949, 54252, 5461, 27696.4, 33120, 44343, 50277, 58805, 71960, 0
15.000782, 5.000758, 55523, 5299, 27510.7, 33044, 44046, 49787, 56898, 66921, 0
20.000509, 4.999727, 53874, 5403, 27592.1, 33102, 44227, 49883, 58447, 73297, 0
25.000143, 4.999634, 54495, 5367, 27697.8, 33123, 44305, 50625, 60279, 73187, 0
30.000432, 5.000289, 54544, 5386, 27619.2, 33159, 44294, 50621, 58310, 72135, 0
35.000324, 4.999892, 54830, 5287, 27690.9, 33126, 44383, 50266, 57910, 68853, 0
40.000065, 4.999741, 53725, 5388, 27676.6, 33080, 44490, 50828, 59134, 74057, 0
45.000047, 4.999982, 54777, 5394, 27605.7, 33070, 44292, 50195, 56294, 63415, 0
50.000039, 4.999992, 54518, 5349, 27435.8, 32992, 44087, 49577, 56091, 67660, 0
55.000995, 5.000956, 53990, 5450, 27639.5, 33081, 44330, 50508, 60174, 72496, 0
60.000092, 4.999097, 54675, 5428, 27762.0, 33158, 44265, 50448, 59739, 73062, 0
65.000048, 4.999956, 55034, 5329, 27498.7, 33009, 44175, 49585, 55883, 63369, 0
70.000078, 5.00003, 54921, 5447, 27437.5, 32907, 44029, 49680, 56504, 68342, 0
75.000025, 4.999947, 54552, 5404, 27534.5, 32975, 44012, 49190, 56543, 70956, 0
80.000206, 5.000181, 55085, 5371, 27432.7, 32925, 43756, 48681, 58341, 74468, 0
85.000106, 4.9999, 54202, 5411, 27455.6, 32942, 44060, 49889, 57894, 67817, 0
90.000941, 5.000835, 54712, 5397, 27669.9, 33150, 44387, 50583, 57602, 68415, 0
95.000077, 4.999136, 54785, 5393, 27525.7, 33026, 44035, 49443, 57366, 75459, 0
100.000144, 5.000067, 54915, 5392, 27537.6, 33056, 44015, 49579, 60064, 81538, 0
105.000969, 5.000825, 53637, 5341, 27696.4, 33152, 44245, 50170, 60031, 77090, 0
110.000026, 4.999057, 54603, 5472, 27692.6, 33174, 44122, 49381, 56789, 67207, 0
115.000864, 5.000838, 54047, 5423, 27602.9, 33148, 44142, 49584, 55593, 64359, 0
120.000144, 4.99928, 54723, 5461, 27701.9, 33190, 44444, 50298, 59144, 74372, 0
125.000936, 5.000792, 53562, 5435, 27714.7, 33289, 44424, 50326, 57508, 71641, 0
130.000072, 4.999136, 54232, 5371, 27668.7, 33085, 44501, 50587, 57580, 68563, 0
135.00003, 4.999958, 54159, 5406, 27776.2, 33228, 44450, 50687, 58688, 77500, 0
140.000043, 5.000013, 55186, 5413, 27472.3, 32944, 43946, 49289, 56333, 72819, 0
145.000124, 5.000081, 54636, 5396, 27476.2, 32934, 43942, 49227, 56626, 72819, 0
150.000016, 4.999892, 54574, 5372, 27582.4, 33155, 43976, 49670, 60270, 76586, 0
155.000046, 5.00003, 54500, 5407, 27585.5, 33103, 44064, 49687, 56750, 69580, 0
160.000036, 4.99999, 54092, 5407, 27695.1, 33110, 44490, 51208, 61906, 78817, 0
165.00022, 5.000184, 55246, 5332, 27605.1, 33070, 44138, 50053, 58049, 72667, 0
170.000092, 4.999872, 54518, 5324, 27502.1, 33027, 44068, 49735, 55736, 63862, 0
175.000036, 4.999944, 54918, 5403, 27644.7, 33108, 44174, 49980, 58481, 81095, 0
180.00029, 5.000254, 54799, 5427, 27523.6, 33004, 44014, 49533, 56278, 70300, 0
185.000124, 4.999834, 54857, 5412, 27500.2, 32972, 44221, 50450, 60209, 72894, 0
190.000071, 4.999947, 54037, 5355, 27615.7, 33060, 44307, 50536, 63349, 75689, 0
195.000026, 4.999955, 53834, 5423, 27710.7, 33179, 44225, 50072, 60082, 78392, 0
200.000098, 5.000072, 54341, 5398, 27768.7, 33218, 44445, 50527, 59867, 71099, 0
205.000077, 4.999979, 54418, 5410, 27520.4, 32955, 44100, 49940, 58041, 68509, 0
210.000212, 5.000135, 54425, 5409, 27678.5, 33097, 44486, 51056, 60987, 74648, 0
215.000241, 5.000029, 54254, 5415, 27530.1, 32984, 44231, 50406, 60295, 74101, 0
220.001165, 5.000924, 54255, 5293, 27721.4, 33209, 44378, 50702, 59716, 75856, 0
225.000962, 4.999797, 54110, 5353, 27544.8, 33069, 44228, 49957, 57659, 75856, 0
230.00005, 4.999088, 54854, 5374, 27741.2, 33203, 44470, 50144, 56206, 65060, 0
235.00065, 5.0006, 54171, 5361, 27465.8, 33055, 43883, 48889, 54926, 60626, 0
240.000297, 4.999647, 55142, 5386, 27577.1, 33094, 44076, 49214, 56049, 68882, 0
245.000025, 4.999728, 53763, 5408, 27695.5, 33196, 44351, 50093, 56064, 65087, 0
250.000176, 5.000151, 54502, 5422, 27621.5, 33132, 44181, 49844, 59007, 73662, 0
255.000028, 4.999852, 53432, 5419, 27877.6, 33257, 44538, 50653, 58536, 68809, 0
260.000926, 5.000898, 54116, 5402, 27760.2, 33248, 44132, 50024, 58640, 68809, 0
265.000028, 4.999102, 55522, 5422, 27568.8, 33040, 44043, 49490, 56184, 65589, 0
270.000086, 5.000058, 53775, 5323, 27606.5, 33106, 44188, 49788, 55962, 63039, 0
275.000012, 4.999926, 55104, 5466, 27663.5, 33105, 44273, 49577, 56151, 65472, 0
280.000131, 5.000119, 54413, 5398, 27518.7, 32947, 44100, 50186, 58696, 71115, 0
285.000092, 4.999961, 54870, 5455, 27575.9, 33012, 44062, 49524, 56357, 66950, 0
290.000045, 4.999953, 53805, 5447, 27608.7, 33042, 44182, 49471, 56509, 65778, 0
295.000031, 4.999986, 54205, 5304, 27784.7, 33235, 44306, 50329, 59117, 71285, 0
300.000018, 4.999987, 54379, 5400, 27579.6, 33104, 44180, 50297, 57480, 69605, 0
301.055975, 1.055957, 755, 5400, 27624.3, 33116, 44254, 50375, 57781, 69605, 0
