elapsed, window, total, successful, failed
5.000823, 5.000823, 485983, 485983, 0
10.000664, 4.999841, 543645, 543645, 0
15.000644, 4.99998, 522421, 522421, 0
20.001076, 5.000432, 522612, 522612, 0
25.000418, 4.999342, 520966, 520966, 0
30.000258, 4.99984, 520653, 520653, 0
35.000236, 4.999978, 526604, 526604, 0
40.000118, 4.999882, 514804, 514804, 0
45.000048, 4.99993, 523062, 523062, 0
50.000218, 5.00017, 515384, 515384, 0
55.000249, 5.000031, 529598, 529598, 0
60.000221, 4.999972, 516254, 516254, 0
65.000718, 5.000497, 513332, 513332, 0
70.001356, 5.000638, 506011, 506011, 0
75.000092, 4.998736, 508556, 508556, 0
80.000517, 5.000425, 513588, 513588, 0
85.000229, 4.999712, 506071, 506071, 0
90.000275, 5.000046, 516386, 516386, 0
95.000806, 5.000531, 502308, 502308, 0
100.000098, 4.999292, 517684, 517684, 0
105.000014, 4.999916, 506422, 506422, 0
110.000378, 5.000364, 512292, 512292, 0
115.000683, 5.000305, 506925, 506925, 0
120.000153, 4.99947, 514998, 514998, 0
125.000754, 5.000601, 507732, 507732, 0
130.00063, 4.999876, 512600, 512600, 0
135.000917, 5.000287, 505398, 505398, 0
140.000535, 4.999618, 510891, 510891, 0
145.000106, 4.999571, 509203, 509203, 0
150.000213, 5.000107, 516537, 516537, 0
155.000045, 4.999832, 506746, 506746, 0
160.000009, 4.999964, 502877, 502877, 0
165.001411, 5.001402, 517136, 517136, 0
170.000264, 4.998853, 507645, 507645, 0
175.000029, 4.999765, 509990, 509990, 0
180.000067, 5.000038, 510281, 510281, 0
185.001235, 5.001168, 508943, 508943, 0
190.000474, 4.999239, 512022, 512022, 0
195.000604, 5.00013, 508422, 508422, 0
200.000221, 4.999617, 515864, 515864, 0
205.000039, 4.999818, 505503, 505503, 0
210.00019, 5.000151, 514900, 514900, 0
215.000124, 4.999934, 501681, 501681, 0
220.0001, 4.999976, 513848, 513848, 0
225.000318, 5.000218, 505551, 505551, 0
230.000885, 5.000567, 517984, 517984, 0
235.000724, 4.999839, 508047, 508047, 0
240.00005, 4.999326, 514981, 514981, 0
245.00125, 5.0012, 501286, 501286, 0
250.000153, 4.998903, 511851, 511851, 0
255.000168, 5.000015, 510323, 510323, 0
260.000119, 4.999951, 512612, 512612, 0
265.000104, 4.999985, 507596, 507596, 0
270.000211, 5.000107, 509230, 509230, 0
275.000294, 5.000083, 509575, 509575, 0
280.000768, 5.000474, 515316, 515316, 0
285.000554, 4.999786, 506601, 506601, 0
290.000538, 4.999984, 512256, 512256, 0
295.000183, 4.999645, 506597, 506597, 0
300.000599, 5.000416, 515533, 515533, 0
301.386973, 1.386374, 25914, 25914, 0
