elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000053, 5.000053, 33699, 13798, 40020.1, 37498, 65276, 79385, 96978, 124600, 4844
10.000347, 5.000294, 30990, 13512, 40471.4, 38370, 64249, 78543, 95897, 124600, 2777
15.000348, 5.000001, 31161, 11965, 41588.7, 39384, 66553, 80961, 96931, 137711, 2718
20.00021, 4.999862, 30447, 13173, 39724.1, 37318, 64711, 81298, 103791, 137711, 2506
25.000065, 4.999855, 29897, 13216, 40632.0, 38243, 65561, 80852, 100061, 132643, 2487
30.000296, 5.000231, 29696, 13216, 40358.2, 38035, 64859, 80028, 101551, 124820, 2398
35.000078, 4.999782, 30103, 12486, 41096.3, 38540, 67741, 83329, 103507, 140398, 2354
40.000549, 5.000471, 30045, 13351, 41683.7, 39383, 67092, 82816, 106706, 134866, 2263
45.000384, 4.999835, 29855, 13514, 41653.3, 39453, 66398, 80885, 99551, 120987, 2336
50.000069, 4.999685, 28887, 12215, 41787.6, 39251, 68370, 84655, 108094, 135840, 2432
55.000123, 5.000054, 29739, 12908, 43604.9, 41398, 69957, 87646, 110276, 138606, 2308
60.000167, 5.000044, 30032, 12908, 44039.0, 41844, 70456, 87968, 112532, 1044810, 2257
65.000178, 5.000011, 29321, 12977, 41630.9, 39341, 66944, 83574, 103873, 141898, 2216
70.000048, 4.99987, 28420, 13704, 39466.6, 36611, 65306, 82733, 104462, 1033198, 2130
75.000223, 5.000175, 28135, 13157, 40288.1, 37634, 66383, 82695, 108679, 139491, 2334
80.000778, 5.000555, 27545, 12827, 40092.6, 37311, 66554, 83918, 106969, 1028313, 2336
85.00011, 4.999332, 27631, 13468, 41723.6, 38739, 69803, 86594, 108578, 1028313, 2265
90.001522, 5.001412, 28717, 14096, 43171.9, 40756, 71028, 87161, 111606, 1050053, 2272
95.001461, 4.999939, 28204, 12099, 43903.2, 41473, 71052, 87116, 107301, 1030522, 2174
100.000305, 4.998844, 27252, 12099, 40663.9, 37918, 66866, 83830, 109175, 1050411, 2242
105.000152, 4.999847, 27799, 13459, 42972.4, 40501, 70493, 86214, 109367, 1035253, 2199
110.000042, 4.99989, 27454, 13082, 45516.1, 43227, 73351, 90136, 115161, 1043826, 2149
115.001262, 5.00122, 27103, 14463, 43810.3, 41147, 71825, 91039, 118012, 1043826, 2267
120.000471, 4.999209, 27289, 13565, 43016.4, 39823, 72569, 90879, 114198, 1052018, 2201
125.000453, 4.999982, 26840, 13271, 44112.0, 41117, 74412, 94749, 116174, 139799, 2145
130.000076, 4.999623, 26991, 12595, 43220.7, 40280, 72122, 89427, 111927, 1047608, 2171
135.000041, 4.999965, 26519, 12725, 43005.7, 39860, 72696, 89737, 116234, 1025390, 2202
140.00005, 5.000009, 26657, 12996, 42961.3, 40305, 71067, 87784, 112383, 136511, 2227
145.000012, 4.999962, 26668, 12556, 43045.7, 40343, 71570, 89160, 116661, 168578, 2121
150.000107, 5.000095, 26185, 12556, 43279.3, 40313, 73399, 91606, 111585, 1039722, 2238
155.000218, 5.000111, 26116, 12439, 44755.7, 41815, 75375, 94526, 118762, 1049171, 2167
160.000605, 5.000387, 26097, 13681, 44498.2, 42041, 73258, 91532, 116212, 145159, 2263
165.000227, 4.999622, 25867, 13295, 44907.5, 42443, 74678, 91406, 116487, 1030932, 2143
170.000458, 5.000231, 25402, 12823, 42437.9, 39818, 70408, 86990, 109183, 1045333, 2176
175.000387, 4.999929, 25873, 12832, 45348.3, 42305, 76378, 94493, 124500, 1044553, 2279
180.000383, 4.999996, 25623, 13758, 44982.5, 41804, 76144, 96025, 134534, 1047378, 2217
181.024712, 1.024329, 4996, 13865, 45178.8, 41968, 76646, 95818, 130911, 1047378, 395
