elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000053, 5.000053, 33699, 1107, 11640.1, 10037, 24060, 32977, 44910, 54873, 4844
10.000347, 5.000294, 30990, 803, 11936.0, 10394, 24542, 34022, 47240, 59072, 2777
15.000348, 5.000001, 31161, 709, 12230.3, 10676, 25226, 34634, 46079, 59072, 2718
20.00021, 4.999862, 30447, 988, 11703.6, 10076, 24546, 34100, 46331, 53648, 2506
25.000065, 4.999855, 29897, 719, 12002.1, 10481, 25030, 33564, 44157, 58024, 2487
30.000296, 5.000231, 29696, 719, 11941.2, 10435, 24706, 34329, 47177, 56113, 2398
35.000078, 4.999782, 30103, 788, 12142.7, 10383, 25852, 34872, 44606, 60847, 2354
40.000549, 5.000471, 30045, 723, 12353.7, 10781, 25782, 34405, 45567, 67614, 2263
45.000384, 4.999835, 29855, 658, 12347.7, 10744, 25793, 35170, 47127, 67239, 2336
50.000069, 4.999685, 28887, 748, 12404.8, 10684, 26327, 36125, 52889, 67239, 2432
55.000123, 5.000054, 29739, 588, 12892.8, 11357, 26588, 35324, 52853, 66778, 2308
60.000167, 5.000044, 30032, 1012, 13059.8, 11498, 26890, 36737, 53551, 69120, 2257
65.000178, 5.000011, 29321, 766, 12379.1, 10756, 25584, 35732, 51892, 65879, 2216
70.000048, 4.99987, 28420, 932, 11659.6, 9800, 25323, 35348, 48107, 61292, 2130
75.000223, 5.000175, 28135, 604, 11918.5, 10165, 25537, 35444, 47667, 74404, 2334
80.000778, 5.000555, 27545, 471, 11841.3, 10034, 25545, 35971, 52378, 74404, 2336
85.00011, 4.999332, 27631, 471, 12428.2, 10548, 26716, 38254, 51553, 66650, 2265
90.001522, 5.001412, 28717, 800, 12846.1, 11096, 27120, 36927, 49065, 74590, 2272
95.001461, 4.999939, 28204, 614, 12997.4, 11448, 27013, 35944, 47681, 74590, 2174
100.000305, 4.998844, 27252, 768, 12112.4, 10361, 26034, 35841, 51404, 71321, 2242
105.000152, 4.999847, 27799, 679, 12748.3, 11050, 26919, 35757, 52288, 73343, 2199
110.000042, 4.99989, 27454, 979, 13595.2, 11951, 28270, 38832, 53930, 65979, 2149
115.001262, 5.00122, 27103, 735, 13050.9, 11240, 27867, 38916, 54785, 69927, 2267
120.000471, 4.999209, 27289, 477, 12771.4, 10827, 27898, 38377, 50652, 63743, 2201
125.000453, 4.999982, 26840, 418, 13114.4, 11223, 28361, 39546, 56993, 73317, 2145
130.000076, 4.999623, 26991, 557, 12814.2, 11026, 27492, 37501, 48857, 62481, 2171
135.000041, 4.999965, 26519, 814, 12774.3, 10742, 28018, 38821, 53505, 69502, 2202
140.00005, 5.000009, 26657, 621, 12786.3, 11011, 27411, 36643, 49176, 57292, 2227
145.000012, 4.999962, 26668, 623, 12850.3, 10922, 28184, 38267, 51098, 61311, 2121
150.000107, 5.000095, 26185, 728, 12926.7, 11011, 27987, 38637, 50447, 73609, 2238
155.000218, 5.000111, 26116, 701, 13346.0, 11461, 29021, 40004, 53537, 70812, 2167
160.000605, 5.000387, 26097, 701, 13253.5, 11475, 28130, 38879, 53076, 69064, 2263
165.000227, 4.999622, 25867, 620, 13388.9, 11609, 28338, 38780, 53265, 69994, 2143
170.000458, 5.000231, 25402, 839, 12735.3, 11042, 27084, 37020, 47761, 63226, 2176
175.000387, 4.999929, 25873, 524, 13631.3, 11659, 29588, 40585, 58010, 85640, 2279
180.000383, 4.999996, 25623, 524, 13495.0, 11487, 29439, 40742, 61612, 76132, 2217
181.024712, 1.024329, 4996, 643, 13515.0, 11527, 29469, 40210, 59030, 76132, 395
