elapsed, window, total, successful, failed
5.000053, 5.000053, 77005, 70628, 6377
10.000347, 5.000294, 67288, 62608, 4680
15.000348, 5.000001, 67009, 62460, 4549
20.00021, 4.999862, 65798, 61352, 4446
25.000065, 4.999855, 64917, 60583, 4334
30.000296, 5.000231, 63933, 59598, 4335
35.000078, 4.999782, 64692, 60416, 4276
40.000549, 5.000471, 64171, 59995, 4176
45.000384, 4.999835, 64219, 59972, 4247
50.000069, 4.999685, 63002, 58613, 4389
55.000123, 5.000054, 64245, 59996, 4249
60.000167, 5.000044, 63984, 59772, 4212
65.000178, 5.000011, 63129, 58964, 4165
70.000048, 4.99987, 60689, 56601, 4088
75.000223, 5.000175, 60640, 56439, 4201
80.000778, 5.000555, 59864, 55531, 4333
85.00011, 4.999332, 59899, 55741, 4158
90.001522, 5.001412, 61847, 57633, 4214
95.001461, 4.999939, 60669, 56609, 4060
100.000305, 4.998844, 59460, 55262, 4198
105.000152, 4.999847, 59933, 55883, 4050
110.000042, 4.99989, 59152, 55084, 4068
115.001262, 5.00122, 59013, 54884, 4129
120.000471, 4.999209, 58980, 54861, 4119
125.000453, 4.999982, 58301, 54175, 4126
130.000076, 4.999623, 58044, 53973, 4071
135.000041, 4.999965, 57720, 53519, 4201
140.00005, 5.000009, 57891, 53841, 4050
145.000012, 4.999962, 57320, 53300, 4020
150.000107, 5.000095, 57119, 52978, 4141
155.000218, 5.000111, 57012, 52816, 4196
160.000605, 5.000387, 56725, 52562, 4163
165.000227, 4.999622, 56005, 51886, 4119
170.000458, 5.000231, 55432, 51307, 4125
175.000387, 4.999929, 56301, 52112, 4189
180.000383, 4.999996, 55595, 51492, 4103
181.024712, 1.024329, 11069, 10266, 803
