elapsed, window, total, successful, failed
5.000025, 5.000025, 634593, 634593, 0
10.000849, 5.000824, 556822, 556822, 0
15.002319, 5.00147, 553344, 553344, 0
20.000151, 4.997832, 557794, 557794, 0
25.000219, 5.000068, 549618, 549618, 0
30.000044, 4.999825, 557412, 557412, 0
35.000103, 5.000059, 550763, 550763, 0
40.000162, 5.000059, 557727, 557727, 0
45.000193, 5.000031, 551833, 551833, 0
50.000244, 5.000051, 553657, 553657, 0
55.000119, 4.999875, 549729, 549729, 0
60.000106, 4.999987, 554749, 554749, 0
65.00083, 5.000724, 546815, 546815, 0
70.00046, 4.99963, 556422, 556422, 0
75.000065, 4.999605, 547018, 547018, 0
80.000499, 5.000434, 558910, 558910, 0
85.000067, 4.999568, 545289, 545289, 0
90.000391, 5.000324, 558054, 558054, 0
95.000071, 4.99968, 546722, 546722, 0
100.000126, 5.000055, 556753, 556753, 0
105.000942, 5.000816, 546494, 546494, 0
110.001179, 5.000237, 560097, 560097, 0
115.000043, 4.998864, 547803, 547803, 0
120.00006, 5.000017, 553268, 553268, 0
125.000146, 5.000086, 549922, 549922, 0
130.000667, 5.000521, 559931, 559931, 0
135.002193, 5.001526, 549036, 549036, 0
140.000311, 4.998118, 553087, 553087, 0
145.000846, 5.000535, 556632, 556632, 0
150.002022, 5.001176, 557113, 557113, 0
155.000026, 4.998004, 550227, 550227, 0
160.000366, 5.00034, 561993, 561993, 0
165.00025, 4.999884, 549656, 549656, 0
170.000527, 5.000277, 556114, 556114, 0
175.000037, 4.99951, 551822, 551822, 0
180.001419, 5.001382, 562302, 562302, 0
185.000051, 4.998632, 550621, 550621, 0
190.000226, 5.000175, 556784, 556784, 0
195.001045, 5.000819, 554527, 554527, 0
200.00062, 4.999575, 558631, 558631, 0
205.000094, 4.999474, 553437, 553437, 0
210.000485, 5.000391, 562306, 562306, 0
215.001906, 5.001421, 554739, 554739, 0
220.000188, 4.998282, 556825, 556825, 0
225.000604, 5.000416, 556484, 556484, 0
230.000234, 4.99963, 558657, 558657, 0
235.000149, 4.999915, 557816, 557816, 0
240.000134, 4.999985, 558962, 558962, 0
245.000242, 5.000108, 556068, 556068, 0
250.001296, 5.001054, 558818, 558818, 0
255.001423, 5.000127, 554514, 554514, 0
260.000511, 4.999088, 562385, 562385, 0
265.000065, 4.999554, 550362, 550362, 0
270.000151, 5.000086, 561267, 561267, 0
275.001325, 5.001174, 553909, 553909, 0
280.000155, 4.99883, 564160, 564160, 0
285.000197, 5.000042, 553656, 553656, 0
290.00003, 4.999833, 559873, 559873, 0
295.000045, 5.000015, 554811, 554811, 0
300.000317, 5.000272, 558541, 558541, 0
301.147081, 1.146764, 16820, 16820, 0
