elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000032, 5.000032, 3317, 12229, 60026.2, 59731, 88266, 116852, 158795, 197343, 6556
10.000017, 4.999985, 4516, 10793, 58774.0, 59352, 82731, 94272, 110247, 133126, 6668
15.000062, 5.000045, 4866, 12288, 58940.1, 59527, 82887, 95818, 112014, 133126, 6785
20.000178, 5.000116, 4736, 11471, 59906.7, 60261, 84521, 96384, 112163, 132396, 6426
25.000073, 4.999895, 4837, 10718, 59149.0, 59652, 83007, 95285, 116934, 120581, 6292
30.000014, 4.999941, 5022, 12785, 58672.8, 59402, 81979, 91480, 107502, 128434, 6465
35.000031, 5.000017, 5020, 11929, 59523.0, 60138, 83538, 96574, 114858, 123375, 6538
40.000018, 4.999987, 5038, 10809, 59390.7, 59847, 83570, 94491, 109228, 124923, 6481
45.000037, 5.000019, 4914, 11791, 59849.9, 60398, 84828, 95682, 109973, 124518, 6145
50.00002, 4.999983, 5123, 13431, 59838.8, 60367, 84538, 96679, 111092, 121495, 6385
55.000819, 5.000799, 5146, 11559, 60162.9, 60795, 85948, 99077, 112357, 134951, 6136
60.000068, 4.999249, 4901, 12832, 59657.4, 60249, 83365, 94113, 108548, 117983, 6239
65.000186, 5.000118, 5036, 12723, 59768.8, 60187, 84253, 96740, 110497, 120336, 6179
70.000083, 4.999897, 4898, 13644, 60478.1, 61167, 84602, 97879, 111772, 121421, 6180
75.000056, 4.999973, 5126, 12633, 60238.2, 60418, 85258, 96234, 112685, 128517, 6219
80.000071, 5.000015, 5053, 10970, 59941.1, 60332, 85193, 97119, 110420, 128545, 6218
85.000041, 4.99997, 5072, 12378, 60349.0, 60841, 85441, 98058, 111866, 121529, 5921
90.000009, 4.999968, 5051, 11395, 60854.6, 61099, 87055, 102786, 126640, 136908, 6070
95.000014, 5.000005, 4944, 12922, 61556.7, 61841, 87628, 102584, 126352, 147439, 6029
100.00002, 5.000006, 5075, 11997, 60986.5, 61774, 87044, 101838, 120839, 139356, 6136
105.000084, 5.000064, 4922, 11997, 60870.2, 60921, 87691, 101116, 118665, 152218, 6057
110.000034, 4.99995, 4998, 10229, 61138.4, 61114, 87892, 102239, 126419, 152218, 6188
115.000253, 5.000219, 4982, 10229, 60539.1, 60957, 86645, 101110, 112164, 131791, 5893
120.000891, 5.000638, 4987, 12264, 59862.5, 60505, 84701, 97857, 115459, 134416, 6043
125.000018, 4.999127, 4928, 11666, 61044.2, 61527, 87030, 101577, 118492, 136186, 5916
130.000023, 5.000005, 5189, 12270, 60809.7, 61174, 86522, 103589, 118698, 133520, 6280
135.000008, 4.999985, 4926, 11864, 61821.5, 62020, 88444, 100697, 116446, 154475, 6029
140.000022, 5.000014, 5023, 11126, 60803.8, 61159, 87365, 102077, 117328, 124808, 6016
145.000064, 5.000042, 5108, 11453, 60584.3, 60894, 86715, 100134, 122719, 138222, 6032
150.000046, 4.999982, 5004, 8808, 59839.6, 60307, 85565, 98644, 112416, 114438, 5938
155.000086, 5.00004, 4855, 11587, 61006.6, 61399, 89144, 103732, 121174, 127998, 6004
160.00004, 4.999954, 4945, 9673, 61422.0, 61816, 87709, 103710, 125822, 148944, 6016
165.000021, 4.999981, 4944, 10524, 61243.0, 61357, 88618, 104022, 119085, 125400, 6079
170.000154, 5.000133, 5011, 11135, 61322.2, 61466, 87575, 102359, 121827, 154119, 6048
175.000041, 4.999887, 4882, 12982, 60855.7, 61411, 86178, 102531, 121180, 141261, 6024
180.00022, 5.000179, 4971, 12513, 60755.1, 61193, 86992, 104125, 124617, 141732, 6130
185.000019, 4.999799, 4862, 12384, 60571.9, 61063, 87118, 101861, 121831, 139666, 5900
190.000014, 4.999995, 5054, 8404, 61107.7, 61325, 87774, 100375, 122257, 139161, 5997
195.00013, 5.000116, 4932, 12389, 61059.7, 61245, 87860, 106782, 125651, 143920, 5873
200.000018, 4.999888, 5033, 11340, 60824.8, 61123, 87539, 105378, 120824, 141388, 6069
205.000031, 5.000013, 4941, 12880, 61058.5, 61158, 89140, 103472, 121736, 137649, 6103
210.000013, 4.999982, 4844, 10804, 60940.7, 61437, 87151, 101670, 117665, 126928, 5841
215.000167, 5.000154, 5004, 10804, 61527.9, 61785, 88024, 103058, 123194, 131355, 6060
220.000013, 4.999846, 4904, 12471, 61382.6, 61717, 88267, 101575, 117051, 127800, 5896
225.00003, 5.000017, 4986, 12219, 61344.1, 61589, 89554, 106123, 126308, 157066, 5929
230.000062, 5.000032, 5005, 11736, 61461.1, 61554, 88568, 102469, 123470, 128703, 6072
235.000075, 5.000013, 4980, 12039, 61117.4, 61659, 87118, 100653, 116078, 130004, 6078
240.00004, 4.999965, 4818, 11279, 61481.6, 61697, 88338, 102456, 120977, 136826, 5836
245.000044, 5.000004, 4885, 9172, 61849.0, 62153, 88163, 103977, 118974, 127641, 5888
250.000037, 4.999993, 4982, 9172, 62001.0, 62306, 89898, 103608, 120514, 128427, 6012
255.000033, 4.999996, 4996, 11945, 62157.0, 62620, 88861, 100791, 123346, 141215, 5876
260.000132, 5.000099, 5104, 10675, 61782.7, 62258, 88267, 101178, 118150, 125488, 6078
265.000034, 4.999902, 4998, 11150, 61276.9, 61586, 88881, 101200, 125256, 134224, 5777
270.000043, 5.000009, 4919, 11150, 61003.7, 61132, 88401, 105265, 130960, 141786, 5981
275.00006, 5.000017, 5121, 11392, 61802.0, 61914, 88784, 104515, 121731, 142804, 6156
280.000035, 4.999975, 4792, 10576, 61657.8, 62022, 88598, 103466, 118658, 142145, 5999
285.000093, 5.000058, 5036, 9992, 61422.9, 61621, 87897, 102129, 122255, 135250, 5828
290.000032, 4.999939, 4937, 7915, 61170.1, 61315, 87426, 104204, 126462, 159240, 5834
295.000047, 5.000015, 4776, 11616, 60859.3, 61517, 86583, 99253, 120613, 146115, 6061
300.000084, 5.000037, 4909, 11916, 61173.6, 61526, 87519, 103374, 121027, 161781, 5902
301.065065, 1.064981, 935, 11916, 61114.7, 61289, 87477, 103374, 122304, 161781, 1070
