elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000101, 5.000101, 22421, 10565, 46464.9, 47870, 69317, 76690, 86560, 111722, 10465
10.000058, 4.999957, 22279, 10154, 46332.5, 47818, 69209, 75514, 81643, 95300, 11086
15.000017, 4.999959, 21813, 10660, 46455.3, 47846, 69449, 75960, 81976, 99040, 11265
20.001061, 5.001044, 22129, 9465, 46293.7, 47790, 69204, 75354, 82345, 91657, 11446
25.000299, 4.999238, 21882, 9002, 46284.9, 47856, 69090, 75246, 82902, 97239, 11383
30.001281, 5.000982, 21771, 9002, 46454.2, 47948, 69572, 76075, 84570, 113508, 11210
35.000045, 4.998764, 22309, 8696, 45843.6, 47301, 69040, 75412, 83150, 113508, 11307
40.000055, 5.00001, 21708, 8624, 45430.4, 46928, 68442, 74747, 81817, 93269, 11034
45.000084, 5.000029, 21637, 8401, 45314.8, 46546, 68315, 74578, 83048, 98882, 11165
50.000112, 5.000028, 22567, 9919, 46186.2, 47700, 68951, 75307, 82357, 103102, 11534
55.000151, 5.000039, 22475, 9149, 46043.1, 47512, 68897, 74873, 81686, 94658, 11532
60.000074, 4.999923, 22535, 7924, 46126.7, 47652, 68885, 75188, 82355, 88009, 11508
65.000056, 4.999982, 22151, 9503, 46023.4, 47368, 68881, 75209, 83166, 93268, 11181
70.000022, 4.999966, 22190, 9365, 46319.0, 47819, 69169, 75261, 81969, 95732, 11344
75.001055, 5.001033, 22169, 8717, 46409.8, 47786, 69417, 76160, 83769, 99978, 11348
80.000266, 4.999211, 22421, 8214, 46029.0, 47599, 68783, 74810, 82058, 105997, 11167
85.000162, 4.999896, 23258, 9052, 46307.4, 47836, 69070, 75183, 81828, 88684, 11836
90.000033, 4.999871, 21735, 9020, 46345.5, 47612, 69362, 75871, 82577, 93546, 11346
95.000079, 5.000046, 21923, 9995, 46369.6, 47860, 69127, 76096, 82770, 95715, 11479
100.000083, 5.000004, 22596, 10110, 46092.0, 47504, 69081, 76124, 82964, 117379, 11531
105.00007, 4.999987, 22328, 10022, 45916.8, 47481, 68846, 75540, 82223, 98331, 11466
110.000112, 5.000042, 22048, 10343, 46221.0, 47646, 69037, 75315, 83029, 90331, 11253
115.000088, 4.999976, 21513, 9840, 46411.1, 47890, 69305, 75933, 83141, 102688, 11109
120.000325, 5.000237, 21903, 9568, 46531.9, 48039, 69384, 76020, 83937, 102688, 11378
125.000047, 4.999722, 22533, 8655, 46125.3, 47690, 68865, 75060, 82480, 96488, 11608
130.000016, 4.999969, 22117, 8919, 46196.3, 47658, 69105, 75629, 83241, 107201, 11321
135.000028, 5.000012, 21633, 8919, 46423.8, 47721, 69450, 76059, 84314, 110285, 11095
140.000012, 4.999984, 22008, 10013, 46358.4, 47769, 69058, 75417, 82253, 110285, 11111
145.000019, 5.000007, 22696, 10431, 46358.7, 47752, 68860, 75199, 81953, 101737, 11733
150.000165, 5.000146, 22058, 8925, 46310.5, 47754, 69112, 75401, 83376, 99475, 11394
155.000233, 5.000068, 22303, 9950, 46439.9, 47967, 69511, 76059, 83523, 94244, 11428
160.000374, 5.000141, 22601, 10851, 46226.5, 47684, 69064, 75416, 82064, 110673, 11485
165.000642, 5.000268, 22849, 9145, 46206.2, 47743, 69064, 75291, 82616, 100155, 11706
170.001057, 5.000415, 22028, 8465, 46341.4, 47845, 69119, 75493, 82949, 103969, 11327
175.000105, 4.999048, 21795, 8553, 46240.7, 47793, 69096, 75656, 84451, 116794, 11297
180.000012, 4.999907, 22252, 8553, 46080.7, 47512, 69020, 75715, 83118, 116794, 11481
181.022081, 1.022069, 2532, 10609, 46178.4, 47599, 69229, 76021, 85120, 116080, 1590
