elapsed, window, total, successful, failed
5.000101, 5.000101, 36522, 24833, 11689
10.000058, 4.999957, 36986, 24579, 12407
15.000017, 4.999959, 36862, 24250, 12612
20.001061, 5.001044, 37401, 24640, 12761
25.000299, 4.999238, 36951, 24240, 12711
30.001281, 5.000982, 36697, 24183, 12514
35.000045, 4.998764, 37354, 24747, 12607
40.000055, 5.00001, 36397, 24019, 12378
45.000084, 5.000029, 36421, 23967, 12454
50.000112, 5.000028, 37904, 24990, 12914
55.000151, 5.000039, 37742, 24897, 12845
60.000074, 4.999923, 37865, 25013, 12852
65.000056, 4.999982, 37051, 24569, 12482
70.000022, 4.999966, 37320, 24650, 12670
75.001055, 5.001033, 37162, 24571, 12591
80.000266, 4.999211, 37326, 24813, 12513
85.000162, 4.999896, 38953, 25784, 13169
90.000033, 4.999871, 36666, 24065, 12601
95.000079, 5.000046, 37137, 24360, 12777
100.000083, 5.000004, 37953, 25038, 12915
105.00007, 4.999987, 37540, 24717, 12823
110.000112, 5.000042, 36993, 24435, 12558
115.000088, 4.999976, 36397, 23910, 12487
120.000325, 5.000237, 36941, 24280, 12661
125.000047, 4.999722, 37995, 25016, 12979
130.000016, 4.999969, 37065, 24455, 12610
135.000028, 5.000012, 36513, 24052, 12461
140.000012, 4.999984, 36879, 24447, 12432
145.000019, 5.000007, 38288, 25178, 13110
150.000165, 5.000146, 37127, 24460, 12667
155.000233, 5.000068, 37452, 24827, 12625
160.000374, 5.000141, 37742, 24986, 12756
165.000642, 5.000268, 38327, 25314, 13013
170.001057, 5.000415, 36993, 24423, 12570
175.000105, 4.999048, 36662, 24100, 12562
180.000012, 4.999907, 37509, 24725, 12784
181.022081, 1.022069, 4561, 2807, 1754
