elapsed, window, n, min, mean, max, errors
5.000224, 5.000224,109871, 14547,94457, 441322,404868
10.00002, 4.999796,111222, 15083,79526.2, 236205,457380
15.000015, 4.999995,114730, 13214,83099.5, 268688,456860
20.000057, 5.000042,117102, 12703,82616.5, 230153,448016
25.000315, 5.000258,115895, 14194,82670, 255713,447359
30.000049, 4.999734,118494, 15384,84590.4, 239372,439965
35.000033, 4.999984,117212, 12809,82914.4, 270638,438419
40.000045, 5.000012,116267, 12836,82123.7, 270638,439949
45.00005, 5.000005,120843, 13021,83015.6, 244013,436966
50.000106, 5.000056,113731, 14576,80947.6, 257809,455733
55.000041, 4.999935,115818, 13824,81746.6, 230287,444531
60.000255, 5.000214,114482, 13665,81617.7, 278912,442332
65.000026, 4.999771,113310, 13930,82487, 266517,450365
70.00021, 5.000184,116852, 13014,83308.1, 241428,443639
75.000039, 4.999829,115808, 13271,82644.3, 260593,443289
80.000227, 5.000188,111945, 11669,81907.3, 260593,448238
85.000116, 4.999889,118021, 14658,83760.3, 263347,436463
90.00014, 5.000024,111485, 13155,82577.4, 256329,447475
95.000111, 4.999971,116402, 11779,81578.6, 252585,435913
100.000031, 4.99992,114386, 14851,82780.6, 235501,442444
105.000015, 4.999984,114716, 13960,83354.4, 241988,436074
110.000053, 5.000038,106435, 14396,82291.9, 296620,446083
115.000019, 4.999966,112154, 13778,82280.3, 261150,446549
120.000043, 5.000024,113693, 14175,83744.6, 297661,429615
125.000061, 5.000018,111185, 13007,82845.8, 274299,433824
130.000052, 4.999991,119397, 11967,83482.5, 280209,435521
135.00001, 4.999958,113347, 13843,85056.8, 354393,431001
140.000009, 4.999999,111881, 12735,80333, 268317,429919
145.000066, 5.000057,109043, 13357,80691, 277139,438716
150.000821, 5.000755,111059, 12160,80803.3, 248031,438267
155.000157, 4.999336,112206, 12060,81892, 279502,442136
160.000018, 4.999861,113618, 12060,83796.5, 278084,442990
165.000008, 4.99999,110741, 14584,81559.1, 252552,436471
170.000019, 5.000011,111902, 14051,85393.4, 256286,442259
175.000102, 5.000083,116202, 12410,84790.3, 258988,438029
180.000028, 4.999926,114033, 14664,82023.4, 297023,433208
185.000038, 5.00001,110707, 15836,84043.1, 252613,432456
190.000171, 5.000133,108369, 12951,82743.5, 289219,438687
195.000036, 4.999865,110703, 15409,82406.2, 289219,438939
200.000036, 5.0,113050, 14456,84382.5, 279549,434628
205.00002, 4.999984,107601, 14451,83054.2, 258750,443006
210.000105, 5.000085,113536, 12515,83436.9, 269321,429456
215.000016, 4.999911,112924, 13177,84598.5, 278121,437546
220.000024, 5.000008,112735, 13994,85121.9, 293834,432947
225.000186, 5.000162,110564, 11696,85317, 260622,435327
230.000039, 4.999853,113620, 11696,85844, 260622,428728
235.000814, 5.000775,110790, 14207,86042.6, 261817,434105
240.000218, 4.999404,112854, 14207,83662.9, 288072,428685
245.000007, 4.999789,110692, 13627,83454.4, 301969,433082
250.000031, 5.000024,111443, 13583,83672.7, 292245,434262
255.001004, 5.000973,112470, 13919,84438.3, 287606,436371
260.000807, 4.999803,114683, 12783,84506.2, 276864,427003
265.000052, 4.999245,109454, 12827,86478.8, 275842,441281
270.000078, 5.000026,115232, 14888,85921.5, 243937,441486
275.000136, 5.000058,113809, 13310,85899.2, 264257,435518
280.000063, 4.999927,113656, 14859,85861, 263385,436954
285.000119, 5.000056,114566, 13765,86411.9, 260117,431799
290.000822, 5.000703,112527, 13765,85606.5, 256076,430455
295.000214, 4.999392,109058, 14160,84582.7, 273467,428785
300.000076, 4.999862,109153, 13456,85161.2, 284540,429770
301.049719, 1.049643,20652, 13456,85735.9, 1107503,86193

