elapsed, window, n, min, mean, max, errors
5.000027, 5.000027,290298, 298,13232, 153318,220200
10.000039, 5.000012,341937, 358,14195.5, 151983,134704
15.000018, 4.999979,361821, 322,14485.4, 167298,103767
20.000014, 4.999996,369501, 304,14737.4, 172476,88239
25.000022, 5.000008,380178, 356,15052.1, 173423,79046
30.000261, 5.000239,380646, 242,15204.5, 188833,69601
35.000081, 4.99982,383378, 242,15537.6, 186881,64053
40.000009, 4.999928,382086, 325,16081.9, 165397,58553
45.00006, 5.000051,380382, 314,15761.9, 222962,53203
50.000042, 4.999982,382092, 347,15970.1, 214105,53067
55.00055, 5.000508,381094, 357,16287.3, 183064,48078
60.000209, 4.999659,378767, 306,16556.9, 173638,47196
65.000034, 4.999825,377564, 311,16727, 188404,42601
70.000093, 5.000059,372891, 237,16636.1, 206537,41194
75.000079, 4.999986,372365, 337,16735.2, 286864,40119
80.000617, 5.000538,372195, 275,16952.8, 212451,36804
85.000016, 4.999399,369443, 288,17241.2, 280084,35577
90.000021, 5.000005,365658, 266,17439.2, 254164,34513
95.000013, 4.999992,364209, 310,17509, 272792,32938
100.000037, 5.000024,363573, 327,17883, 204914,31569
105.000036, 4.999999,360772, 258,17470, 255601,30550
110.000034, 4.999998,357015, 288,18048.1, 226028,30148
115.000013, 4.999979,354113, 235,17746.5, 281420,29098
120.000037, 5.000024,356042, 340,17346, 308274,27811
125.000109, 5.000072,352016, 396,17620.2, 257436,26953
130.000018, 4.999909,347206, 322,18067.8, 262986,26571
135.000076, 5.000058,348300, 282,18262.3, 247762,26209
140.000011, 4.999935,346682, 339,18025.5, 369121,25882
145.00014, 5.000129,346476, 323,18414.7, 262857,26218
150.000006, 4.999866,342656, 277,18737.2, 210220,25236
155.000031, 5.000025,340443, 248,18928.4, 261530,24947
160.000198, 5.000167,342536, 328,18614, 281648,23726
165.000048, 4.99985,340760, 286,18501.1, 318017,23902
170.000083, 5.000035,339942, 335,18719.5, 293528,22802
175.000064, 4.999981,333760, 344,18858.6, 338043,22546
180.000036, 4.999972,330981, 351,18665.2, 344783,22417
185.000013, 4.999977,333661, 337,18709.4, 365898,21351
190.000009, 4.999996,330734, 267,18954.1, 317342,21427
195.000135, 5.000126,332783, 399,18888.2, 329650,21272
200.000018, 4.999883,330896, 337,18376.4, 420464,20331
205.000029, 5.000011,330890, 285,18720.1, 394520,20668
210.000215, 5.000186,332157, 341,18971.2, 324180,20036
215.000292, 5.000077,327933, 256,19699.2, 276658,20075
220.000223, 4.999931,324278, 295,19426.3, 294883,19274
225.000011, 4.999788,324637, 284,19484.2, 303729,18844
230.000524, 5.000513,325197, 347,19381.2, 362647,18539
235.00004, 4.999516,323077, 336,18709.5, 459827,17338
240.000163, 5.000123,323663, 306,19165.7, 348240,17603
245.000327, 5.000164,322178, 285,19642.7, 393908,18192
250.000083, 4.999756,320622, 276,19709.8, 327777,18391
255.001468, 5.001385,318929, 310,19716.5, 275820,17765
260.000033, 4.998565,320333, 411,20326.1, 282262,17808
265.000012, 4.999979,318303, 393,20246.3, 297219,17089
270.000064, 5.000052,316375, 311,20058.8, 312375,17027
275.000063, 4.999999,313850, 274,19745.4, 399953,15843
280.000031, 4.999968,317489, 311,19501.6, 395356,16072
285.000104, 5.000073,313850, 361,19880.1, 380961,16537
290.00001, 4.999906,313290, 373,19963.1, 324058,16900
295.000008, 4.999998,313930, 332,20301.3, 348367,16747
300.000122, 5.000114,313806, 296,20228.2, 308189,16747
301.022171, 1.022049,59342, 296,19898.5, 308189,3727

