elapsed, window, total, successful, failed
5.000186, 5.000186, 901514, 901514, 0
10.000029, 4.999843, 758114, 758114, 0
15.000249, 5.00022, 746361, 746361, 0
20.000093, 4.999844, 753090, 753090, 0
25.000316, 5.000223, 737869, 737869, 0
30.000205, 4.999889, 749846, 749846, 0
35.000382, 5.000177, 744881, 744881, 0
40.000628, 5.000246, 754974, 754974, 0
45.000094, 4.999466, 737045, 737045, 0
50.000027, 4.999933, 746022, 746022, 0
55.000084, 5.000057, 746468, 746468, 0
60.00004, 4.999956, 747162, 747162, 0
65.000025, 4.999985, 741034, 741034, 0
70.000071, 5.000046, 745805, 745805, 0
75.000046, 4.999975, 732273, 732273, 0
80.001442, 5.001396, 743727, 743727, 0
85.00019, 4.998748, 734424, 734424, 0
90.000571, 5.000381, 741641, 741641, 0
95.000296, 4.999725, 738660, 738660, 0
100.000308, 5.000012, 742336, 742336, 0
105.001242, 5.000934, 727685, 727685, 0
110.000197, 4.998955, 748620, 748620, 0
115.00009, 4.999893, 730155, 730155, 0
120.000217, 5.000127, 743920, 743920, 0
125.000149, 4.999932, 729827, 729827, 0
130.000167, 5.000018, 748909, 748909, 0
135.000244, 5.000077, 729176, 729176, 0
140.000192, 4.999948, 744069, 744069, 0
145.000186, 4.999994, 732437, 732437, 0
150.000069, 4.999883, 741161, 741161, 0
155.000171, 5.000102, 732982, 732982, 0
160.000168, 4.999997, 747216, 747216, 0
165.000024, 4.999856, 731972, 731972, 0
170.000021, 4.999997, 743431, 743431, 0
175.000169, 5.000148, 730513, 730513, 0
180.000057, 4.999888, 745812, 745812, 0
185.000155, 5.000098, 733912, 733912, 0
190.000805, 5.00065, 745744, 745744, 0
195.000015, 4.99921, 732898, 732898, 0
200.000077, 5.000062, 745251, 745251, 0
205.000227, 5.00015, 731924, 731924, 0
210.000174, 4.999947, 744825, 744825, 0
215.000394, 5.00022, 734484, 734484, 0
220.000181, 4.999787, 751895, 751895, 0
225.00045, 5.000269, 726909, 726909, 0
230.000313, 4.999863, 746426, 746426, 0
235.000093, 4.99978, 730881, 730881, 0
240.00021, 5.000117, 745821, 745821, 0
245.000131, 4.999921, 737986, 737986, 0
250.000351, 5.00022, 740840, 740840, 0
255.00011, 4.999759, 735332, 735332, 0
260.000099, 4.999989, 741868, 741868, 0
265.000121, 5.000022, 734018, 734018, 0
270.000113, 4.999992, 744925, 744925, 0
275.000315, 5.000202, 736418, 736418, 0
280.000353, 5.000038, 743458, 743458, 0
285.000042, 4.999689, 734693, 734693, 0
290.000126, 5.000084, 744475, 744475, 0
295.000119, 4.999993, 734881, 734881, 0
300.000093, 4.999974, 708719, 708719, 0
301.319787, 1.319694, 0, 0, 0
