elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000386, 5.000386, 7136, 1647, 14111.3, 15203, 21812, 34703, 69176, 103399, 4104
10.000145, 4.999759, 8948, 1446, 14394.4, 15264, 22176, 33364, 65874, 103399, 1210
15.000209, 5.000064, 8936, 729, 14221.9, 15265, 21666, 30020, 60006, 92815, 828
20.000727, 5.000518, 9460, 1583, 14331.1, 15275, 21835, 30633, 69539, 105073, 688
25.000136, 4.999409, 9368, 1020, 14368.2, 15269, 22188, 33194, 64451, 89879, 656
30.000016, 4.99988, 9626, 953, 14465.4, 15277, 22406, 34635, 64236, 80810, 575
35.000963, 5.000947, 9498, 1023, 14347.1, 15266, 22085, 32239, 65567, 80120, 427
40.000027, 4.999064, 9605, 2142, 14365.6, 15251, 22374, 33954, 72622, 97105, 462
45.000879, 5.000852, 9288, 1057, 14375.8, 15252, 22269, 34752, 64541, 88114, 391
50.000337, 4.999458, 9779, 1338, 14594.0, 15276, 22732, 37228, 68206, 80790, 394
55.000029, 4.999692, 9091, 770, 14621.9, 15287, 23058, 36077, 66628, 92020, 349
60.000178, 5.000149, 9759, 1072, 14660.3, 15277, 23030, 39406, 70641, 102914, 433
65.000024, 4.999846, 9390, 1328, 14520.5, 15282, 22454, 34296, 61837, 84466, 352
70.000724, 5.0007, 9543, 1346, 14507.1, 15293, 22413, 34181, 62776, 102019, 338
75.00002, 4.999296, 9779, 1502, 14665.2, 15300, 22573, 36133, 68463, 116962, 308
80.00017, 5.00015, 9704, 901, 14394.8, 15283, 22274, 33007, 58959, 78046, 316
85.000118, 4.999948, 9724, 979, 14769.5, 15312, 22958, 39724, 68813, 111066, 334
90.000336, 5.000218, 9568, 1147, 14758.3, 15296, 23236, 40009, 80543, 96312, 269
95.000272, 4.999936, 9694, 870, 14809.2, 15320, 23134, 36681, 79034, 124552, 351
100.000064, 4.999792, 9302, 870, 14886.3, 15352, 23230, 34179, 71101, 116380, 307
105.00001, 4.999946, 9757, 1319, 14850.5, 15317, 23287, 38798, 74264, 117827, 309
110.000031, 5.000021, 9186, 1155, 14837.8, 15329, 23304, 37003, 79946, 133403, 288
115.000056, 5.000025, 9148, 1145, 14848.7, 15332, 23412, 38216, 68474, 105531, 271
120.000053, 4.999997, 9045, 1336, 15009.2, 15359, 23450, 40801, 73150, 112245, 251
125.000061, 5.000008, 9421, 762, 14901.9, 15338, 23733, 35485, 68729, 86819, 265
130.000058, 4.999997, 8946, 762, 14959.3, 15340, 23922, 41127, 72902, 99920, 247
135.000579, 5.000521, 9094, 547, 14934.7, 15315, 23889, 40302, 74626, 112902, 261
140.000061, 4.999482, 9352, 1264, 14916.5, 15318, 23829, 36880, 99823, 117442, 240
145.000201, 5.00014, 9289, 1589, 15215.7, 15358, 24654, 40038, 74879, 131601, 299
150.000022, 4.999821, 9086, 1087, 14952.8, 15319, 23459, 38666, 74965, 117833, 271
155.000079, 5.000057, 9424, 1090, 15183.8, 15360, 24933, 40819, 64183, 101390, 271
160.000029, 4.99995, 9663, 1046, 14730.4, 15323, 23013, 34261, 61625, 87326, 250
165.000016, 4.999987, 9025, 1329, 14909.0, 15343, 23443, 36795, 70953, 114953, 296
170.000056, 5.00004, 9111, 1246, 14954.4, 15329, 23801, 40997, 72086, 98918, 268
175.001134, 5.001078, 8996, 1587, 14898.9, 15326, 23714, 39943, 82286, 105670, 255
180.00005, 4.998916, 9428, 709, 15215.3, 15388, 24531, 40327, 86685, 134964, 257
181.023917, 1.023867, 1760, 800, 15105.4, 15370, 24053, 39595, 84948, 134964, 53
