elapsed, window, total, successful, failed
5.000386, 5.000386, 55985, 48775, 7210
10.000145, 4.999759, 49795, 44503, 5292
15.000209, 5.000064, 49274, 43997, 5277
20.000727, 5.000518, 50513, 45528, 4985
25.000136, 4.999409, 49474, 44362, 5112
30.000016, 4.99988, 51196, 46063, 5133
35.000963, 5.000947, 49510, 44841, 4669
40.000027, 4.999064, 50043, 44805, 5238
45.000879, 5.000852, 48479, 43869, 4610
50.000337, 4.999458, 49633, 44460, 5173
55.000029, 4.999692, 47667, 43087, 4580
60.000178, 5.000149, 50598, 45493, 5105
65.000024, 4.999846, 49198, 44466, 4732
70.000724, 5.0007, 48965, 43765, 5200
75.00002, 4.999296, 50375, 45581, 4794
80.00017, 5.00015, 49917, 45063, 4854
85.000118, 4.999948, 49702, 44799, 4903
90.000336, 5.000218, 48743, 44246, 4497
95.000272, 4.999936, 49436, 44404, 5032
100.000064, 4.999792, 48681, 44074, 4607
105.00001, 4.999946, 50200, 45237, 4963
110.000031, 5.000021, 47823, 43182, 4641
115.000056, 5.000025, 47117, 42579, 4538
120.000053, 4.999997, 46902, 42168, 4734
125.000061, 5.000008, 47865, 43269, 4596
130.000058, 4.999997, 46432, 41452, 4980
135.000579, 5.000521, 47154, 42707, 4447
140.000061, 4.999482, 48038, 43560, 4478
145.000201, 5.00014, 47983, 42956, 5027
150.000022, 4.999821, 46634, 42223, 4411
155.000079, 5.000057, 48326, 43551, 4775
160.000029, 4.99995, 48700, 43959, 4741
165.000016, 4.999987, 46478, 41664, 4814
170.000056, 5.00004, 46684, 42100, 4584
175.001134, 5.001078, 46716, 42245, 4471
180.00005, 4.998916, 47689, 42828, 4861
181.023917, 1.023867, 9287, 8313, 974
