elapsed, window, total, successful, failed
5.000097, 5.000097, 57821, 46412, 11409
10.000096, 4.999999, 57951, 50422, 7529
15.00002, 4.999924, 60408, 53854, 6554
20.000229, 5.000209, 59457, 53267, 6190
25.000119, 4.99989, 58380, 52352, 6028
30.000067, 4.999948, 59400, 53540, 5860
35.000108, 5.000041, 58748, 53089, 5659
40.00003, 4.999922, 58856, 53191, 5665
45.000018, 4.999988, 58673, 53203, 5470
50.000022, 5.000004, 57795, 52449, 5346
55.000033, 5.000011, 58693, 53247, 5446
60.003814, 5.003781, 59547, 54078, 5469
65.000099, 4.996285, 58429, 53138, 5291
70.000008, 4.999909, 57818, 52616, 5202
75.000118, 5.00011, 59661, 54314, 5347
80.000071, 4.999953, 58595, 53339, 5256
85.000165, 5.000094, 58681, 53466, 5215
90.000184, 5.000019, 59108, 53850, 5258
95.000296, 5.000112, 57753, 52629, 5124
100.000033, 4.999737, 57869, 52723, 5146
105.000016, 4.999983, 59013, 53888, 5125
110.000059, 5.000043, 58368, 53158, 5210
115.000033, 4.999974, 58837, 53703, 5134
120.000104, 5.000071, 58634, 53415, 5219
125.00001, 4.999906, 58810, 53750, 5060
130.000007, 4.999997, 57940, 52923, 5017
135.000044, 5.000037, 58710, 53614, 5096
140.000809, 5.000765, 58731, 53463, 5268
145.003787, 5.002978, 58444, 53406, 5038
150.000011, 4.996224, 57919, 52804, 5115
155.000014, 5.000003, 57213, 52188, 5025
160.00001, 4.999996, 58114, 52941, 5173
165.000464, 5.000454, 56541, 51545, 4996
170.000037, 4.999573, 58383, 53391, 4992
175.000109, 5.000072, 58047, 53071, 4976
180.000039, 4.99993, 56332, 51378, 4954
185.000416, 5.000377, 55581, 50639, 4942
190.000085, 4.999669, 56574, 51523, 5051
195.000016, 4.999931, 56282, 51341, 4941
200.000011, 4.999995, 57702, 52645, 5057
205.000039, 5.000028, 56624, 51613, 5011
210.000099, 5.00006, 56848, 51893, 4955
215.000023, 4.999924, 56891, 51851, 5040
220.000033, 5.00001, 57546, 52582, 4964
225.000078, 5.000045, 56340, 51326, 5014
230.000053, 4.999975, 56931, 51972, 4959
235.000051, 4.999998, 57521, 52452, 5069
240.000446, 5.000395, 57901, 52882, 5019
245.000181, 4.999735, 57276, 52309, 4967
250.0001, 4.999919, 57478, 52643, 4835
255.000011, 4.999911, 57336, 52386, 4950
260.000347, 5.000336, 55489, 50633, 4856
265.000015, 4.999668, 56492, 51615, 4877
270.000156, 5.000141, 54602, 49820, 4782
275.000028, 4.999872, 56261, 51304, 4957
280.000112, 5.000084, 56120, 51246, 4874
285.000144, 5.000032, 56866, 51954, 4912
290.000234, 5.00009, 56514, 51634, 4880
295.000954, 5.00072, 56047, 51141, 4906
300.000069, 4.999115, 56440, 51448, 4992
301.024832, 1.024763, 10917, 9893, 1024
