elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000212, 5.000212, 125979, 5318, 26281.8, 31621, 42098, 45693, 52901, 61428, 0
10.0001, 4.999888, 113985, 5334, 26529.6, 31780, 42719, 47167, 54132, 62540, 0
15.000319, 5.000219, 112811, 5310, 26626.7, 31790, 43049, 47920, 54394, 64623, 0
20.000039, 4.99972, 111159, 5329, 26868.8, 31953, 43706, 48862, 54905, 63334, 0
25.001117, 5.001078, 111446, 5338, 26871.8, 32080, 43499, 48826, 55202, 74739, 0
30.000183, 4.999066, 111378, 5292, 26916.4, 32089, 43790, 49019, 55537, 69343, 0
35.000015, 4.999832, 111573, 5267, 26849.0, 32008, 43699, 48807, 55073, 66378, 0
40.000023, 5.000008, 111838, 5319, 26824.5, 32021, 43526, 48873, 55479, 69227, 0
45.000254, 5.000231, 110630, 5342, 27039.5, 32092, 44041, 49781, 56566, 67451, 0
50.000095, 4.999841, 110910, 5351, 26903.8, 31993, 43747, 48846, 54740, 64701, 0
55.000028, 4.999933, 111562, 5329, 26891.4, 32054, 43626, 48864, 55472, 71015, 0
60.000091, 5.000063, 112426, 5303, 26814.3, 31993, 43427, 48496, 54542, 65960, 0
65.000056, 4.999965, 111119, 5356, 26927.6, 32063, 43774, 49173, 55159, 64051, 0
70.000074, 5.000018, 112329, 5357, 26926.7, 32077, 43587, 48710, 55373, 68380, 0
75.000037, 4.999963, 112472, 5334, 26822.2, 31981, 43619, 48852, 55757, 67084, 0
80.000056, 5.000019, 109919, 5324, 26908.0, 31998, 43907, 49382, 56986, 79929, 0
85.000183, 5.000127, 111226, 5315, 26831.3, 31985, 43370, 48576, 54335, 62144, 0
90.000675, 5.000492, 111176, 5383, 27022.6, 32133, 44061, 49329, 55447, 64483, 0
95.00002, 4.999345, 111805, 5318, 26896.5, 32009, 43611, 48628, 55004, 67212, 0
100.000039, 5.000019, 110915, 5309, 26847.0, 31944, 43346, 48056, 54029, 66930, 0
105.00005, 5.000011, 110328, 5320, 26908.0, 32033, 43707, 48802, 54631, 64699, 0
110.00006, 5.00001, 112403, 5287, 26878.7, 31971, 43652, 48893, 55412, 65493, 0
115.000014, 4.999954, 110736, 5329, 27076.1, 32151, 43899, 49095, 56106, 67628, 0
120.000032, 5.000018, 111494, 5321, 26814.4, 31956, 43273, 47995, 54279, 64295, 0
125.000154, 5.000122, 110476, 5268, 26994.6, 32118, 43800, 48889, 54880, 65369, 0
130.000029, 4.999875, 110984, 5280, 26985.3, 32094, 44083, 49413, 55192, 64495, 0
135.001166, 5.001137, 111782, 5274, 26738.0, 31928, 43442, 48548, 54953, 65431, 0
140.000062, 4.998896, 111460, 5362, 26839.5, 31989, 43610, 48712, 55316, 68034, 0
145.00001, 4.999948, 110655, 5274, 26946.4, 32089, 43639, 48692, 54957, 62566, 0
150.000024, 5.000014, 110300, 5316, 27012.2, 32118, 43895, 49264, 55545, 69261, 0
155.000082, 5.000058, 112442, 5329, 26797.5, 31962, 43623, 48754, 54201, 79583, 0
160.000025, 4.999943, 110789, 5295, 26819.7, 31959, 43506, 48392, 54761, 77297, 0
165.000306, 5.000281, 110856, 5321, 26934.7, 32044, 43786, 49233, 55045, 61541, 0
170.000045, 4.999739, 110720, 5350, 26987.7, 32102, 43860, 49196, 55359, 72723, 0
175.000401, 5.000356, 111744, 5277, 26910.8, 32010, 43554, 48682, 56337, 72723, 0
180.000162, 4.999761, 111056, 5277, 26957.0, 32032, 43475, 48643, 55397, 70417, 0
185.000134, 4.999972, 111884, 5362, 26859.7, 31999, 43525, 48662, 54520, 71428, 0
190.000082, 4.999948, 111632, 5312, 26807.3, 31968, 43663, 48865, 55540, 70796, 0
195.000017, 4.999935, 111675, 5297, 26908.0, 32042, 43865, 48882, 54904, 63265, 0
200.000059, 5.000042, 110931, 5316, 27032.6, 32087, 43949, 49140, 54661, 65241, 0
205.000261, 5.000202, 110550, 5291, 26985.7, 32058, 43815, 49110, 55818, 72692, 0
210.000118, 4.999857, 110817, 5316, 26946.4, 32075, 43757, 48929, 55233, 64535, 0
215.000063, 4.999945, 112278, 5298, 26849.4, 31979, 43485, 48631, 54558, 63000, 0
220.00005, 4.999987, 111332, 5343, 26905.2, 32037, 43745, 49041, 54945, 62717, 0
225.000014, 4.999964, 110881, 5328, 27031.9, 32090, 44055, 49302, 55052, 71993, 0
230.000039, 5.000025, 110566, 5349, 26984.9, 32109, 43696, 48877, 55205, 64756, 0
235.000229, 5.00019, 110952, 5299, 26980.8, 32094, 43931, 49076, 55166, 73692, 0
240.000047, 4.999818, 111484, 5292, 26974.0, 32074, 43619, 48682, 54655, 71621, 0
245.000077, 5.00003, 111731, 5292, 26888.9, 32056, 43752, 48841, 54686, 70685, 0
250.000039, 4.999962, 112544, 5358, 26811.7, 31938, 43554, 48510, 54660, 66345, 0
255.000049, 5.00001, 110698, 5345, 26944.7, 32045, 43988, 49433, 55639, 66251, 0
260.000071, 5.000022, 110833, 5321, 27007.9, 32107, 43705, 49096, 55886, 69128, 0
265.000116, 5.000045, 111370, 5342, 26913.3, 31988, 43879, 49231, 55516, 67878, 0
270.000072, 4.999956, 110971, 5250, 26867.6, 31997, 43490, 48459, 54255, 65803, 0
275.000027, 4.999955, 111857, 5320, 26801.5, 31897, 43489, 48566, 54374, 62195, 0
280.000454, 5.000427, 111662, 5288, 26849.3, 31987, 43715, 49513, 55895, 65675, 0
285.000043, 4.999589, 110864, 5304, 26951.7, 32049, 43755, 49016, 54991, 62819, 0
290.000034, 4.999991, 111335, 5304, 26979.4, 32053, 43711, 48919, 54678, 70826, 0
295.000334, 5.0003, 110881, 5267, 26866.0, 32024, 43553, 48759, 54604, 66457, 0
300.000164, 4.99983, 111766, 5281, 26781.8, 31940, 43341, 48162, 53750, 64084, 0
301.038692, 1.038528, 9251, 5281, 26880.6, 32023, 43537, 48449, 54146, 63031, 0
