elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000044, 5.000044, 9714, 12396, 78808.0, 76249, 124388, 163036, 216463, 279706, 28175
10.000024, 4.99998, 11263, 12396, 73516.7, 73689, 101409, 115248, 136354, 160264, 33596
15.000014, 4.99999, 11361, 14634, 73293.0, 73457, 100158, 111571, 128141, 146966, 34426
20.000048, 5.000034, 11627, 16125, 74216.7, 74544, 102179, 114107, 127941, 141213, 33924
25.000011, 4.999963, 11708, 12522, 75021.7, 75199, 104081, 115992, 129519, 139918, 32550
30.000026, 5.000015, 11689, 14191, 75110.0, 75144, 103989, 118491, 138441, 153535, 32189
35.000066, 5.00004, 11815, 13936, 75669.3, 75909, 104975, 118467, 139071, 156327, 32723
40.000176, 5.00011, 11693, 17710, 76132.5, 75957, 106122, 120856, 137834, 156727, 32930
45.000034, 4.999858, 11763, 13611, 75086.5, 75211, 104270, 117973, 135736, 178478, 33223
50.00035, 5.000316, 11551, 17660, 73904.0, 74180, 102250, 114936, 130485, 141737, 34276
55.000017, 4.999667, 11500, 14295, 75217.7, 75290, 104380, 118188, 135310, 165827, 32864
60.000014, 4.999997, 11869, 15686, 75227.9, 75116, 104989, 122171, 146404, 171298, 32851
65.001202, 5.001188, 11283, 16787, 75383.1, 75318, 104950, 119590, 139946, 158586, 32050
70.000142, 4.99894, 11383, 16344, 75570.7, 75639, 105620, 120337, 135129, 148374, 32195
75.000012, 4.99987, 11664, 12348, 74963.0, 75072, 103998, 118415, 138127, 157808, 33039
80.000049, 5.000037, 11194, 13315, 75342.7, 75489, 105275, 119425, 137299, 156800, 32857
85.000119, 5.00007, 11475, 15026, 74135.6, 74464, 102179, 114452, 128752, 151376, 33295
90.000057, 4.999938, 11869, 16743, 75902.7, 75949, 105370, 118547, 133901, 156045, 32145
95.000052, 4.999995, 11794, 15649, 75406.4, 75445, 104822, 118915, 133587, 153252, 32667
100.000064, 5.000012, 11626, 14211, 75874.9, 75941, 105719, 119736, 134114, 155941, 32347
105.000188, 5.000124, 12133, 16793, 75392.5, 75355, 104921, 118915, 135985, 167681, 32254
110.000027, 4.999839, 11759, 16859, 76281.6, 76072, 106646, 122336, 142291, 167681, 32652
115.000099, 5.000072, 11948, 15137, 75937.5, 75908, 106172, 120896, 140055, 166258, 32086
120.000033, 4.999934, 11894, 15137, 76317.3, 76208, 107104, 122296, 137383, 158002, 32140
125.000023, 4.99999, 11288, 17061, 74882.9, 74739, 104325, 119178, 138547, 158486, 32662
130.000171, 5.000148, 11594, 14891, 74994.0, 75124, 103843, 119455, 139158, 170312, 32991
135.000026, 4.999855, 11472, 12476, 75823.2, 75983, 104723, 118593, 140964, 155649, 32810
140.000027, 5.000001, 11837, 13932, 76610.2, 76534, 107344, 124008, 141600, 172914, 32269
145.000077, 5.00005, 11927, 14124, 76773.7, 76414, 107881, 124870, 148370, 161525, 32139
150.000467, 5.00039, 11757, 15031, 76326.6, 76014, 107820, 123058, 145892, 167128, 32445
155.000028, 4.999561, 11627, 16852, 76042.1, 75864, 107161, 121926, 137936, 167128, 31721
160.000029, 5.000001, 11348, 13930, 75463.9, 74997, 105647, 125529, 165439, 188183, 32493
165.000011, 4.999982, 11547, 13930, 75674.9, 75662, 105225, 121865, 153195, 166589, 32356
170.000022, 5.000011, 12172, 14830, 76741.8, 76664, 108480, 124257, 145616, 163175, 32526
175.000133, 5.000111, 11656, 14830, 76111.8, 75481, 107665, 126094, 151322, 194496, 31757
180.000059, 4.999926, 11590, 15607, 75658.4, 75670, 105405, 121085, 142340, 186175, 32543
185.000048, 4.999989, 11925, 15925, 76676.4, 76307, 108533, 124766, 145530, 154946, 31742
190.000081, 5.000033, 11919, 14387, 76765.3, 77047, 106705, 120092, 137204, 160381, 32154
195.000066, 4.999985, 11543, 15354, 75945.5, 75819, 105932, 121394, 145205, 177519, 32117
200.000195, 5.000129, 11548, 15354, 76338.4, 76175, 106776, 122045, 141911, 169012, 32457
205.000163, 4.999968, 11629, 16091, 76306.2, 76115, 106366, 120946, 141404, 172279, 31272
210.000016, 4.999853, 11379, 16236, 74864.9, 74866, 104044, 119721, 142379, 171524, 32666
215.000021, 5.000005, 10903, 13146, 75306.1, 75149, 105089, 122396, 162727, 188027, 31756
220.000022, 5.000001, 11597, 16320, 75412.7, 75323, 105325, 121876, 145991, 177252, 31626
225.000418, 5.000396, 11718, 15699, 76612.2, 76414, 107023, 123375, 143097, 154646, 32458
230.000029, 4.999611, 11985, 14710, 76832.9, 76541, 107917, 122894, 143560, 158286, 31978
235.000047, 5.000018, 11919, 16328, 76505.0, 76259, 107565, 124648, 144735, 167714, 31707
240.000024, 4.999977, 11846, 16045, 76872.2, 76305, 109156, 129782, 155284, 180902, 31787
245.000054, 5.00003, 11695, 15585, 76920.9, 76697, 108708, 125209, 147085, 165872, 32057
250.000032, 4.999978, 11929, 15317, 76317.5, 76280, 106805, 123286, 141327, 151039, 32843
255.000092, 5.00006, 11676, 16533, 76505.3, 76253, 107504, 123642, 144265, 164818, 31643
260.000082, 4.99999, 11992, 16794, 76630.3, 76526, 107398, 122396, 138520, 155512, 32927
265.000057, 4.999975, 11853, 14060, 76384.1, 76458, 105804, 119110, 135259, 154857, 32477
270.00001, 4.999953, 11728, 12316, 76759.7, 76676, 107667, 123115, 141358, 154857, 31710
275.000074, 5.000064, 11676, 17642, 77136.8, 76929, 107706, 122900, 142901, 167370, 31705
280.000069, 4.999995, 11575, 15541, 76719.7, 76713, 107191, 122287, 137533, 167370, 32083
285.000005, 4.999936, 11938, 16149, 76688.2, 76340, 108277, 124524, 146772, 181863, 31695
290.000033, 5.000028, 12036, 15401, 77051.8, 76928, 108251, 124123, 142120, 162413, 32454
295.000018, 4.999985, 11687, 16406, 76806.1, 76415, 107498, 124506, 145384, 163205, 32088
300.000035, 5.000017, 11591, 14865, 77223.9, 77140, 109107, 125225, 144707, 171915, 31477
301.033062, 1.033027, 2407, 14865, 76733.0, 76799, 107592, 122769, 141722, 171915, 6185
