elapsed, window, total, successful, failed
5.000044, 5.000044, 41700, 24657, 17043
10.000011, 4.999967, 42308, 25146, 17162
15.00001, 4.999999, 40226, 23924, 16302
20.000239, 5.000229, 40664, 23994, 16670
25.000014, 4.999775, 40742, 24199, 16543
30.00059, 5.000576, 40928, 24302, 16626
35.000041, 4.999451, 40983, 24393, 16590
40.000031, 4.99999, 41266, 24608, 16658
45.000331, 5.0003, 41385, 24685, 16700
50.000026, 4.999695, 41353, 24578, 16775
55.001483, 5.001457, 41020, 24444, 16576
60.000079, 4.998596, 40644, 24347, 16297
65.00001, 4.999931, 42474, 25229, 17245
70.000128, 5.000118, 41675, 24682, 16993
75.001604, 5.001476, 40308, 24036, 16272
80.000152, 4.998548, 41492, 24562, 16930
85.00002, 4.999868, 41451, 24616, 16835
90.000015, 4.999995, 40955, 24299, 16656
95.000033, 5.000018, 41238, 24268, 16970
100.000019, 4.999986, 40210, 23690, 16520
105.000035, 5.000016, 41603, 24698, 16905
110.000013, 4.999978, 40645, 24056, 16589
115.000038, 5.000025, 41269, 24672, 16597
120.00005, 5.000012, 41812, 24882, 16930
125.000641, 5.000591, 40975, 24196, 16779
130.000033, 4.999392, 41760, 24743, 17017
135.000037, 5.000004, 41384, 24527, 16857
140.000032, 4.999995, 41088, 24315, 16773
145.000313, 5.000281, 41285, 24499, 16786
150.000027, 4.999714, 40543, 24092, 16451
155.000015, 4.999988, 40250, 23818, 16432
160.00017, 5.000155, 40152, 23742, 16410
165.000088, 4.999918, 40599, 23886, 16713
170.001589, 5.001501, 21923, 12716, 9207
175.001596, 5.000007, 0, 0, 0
180.001592, 4.999996, 0, 0, 0
181.018423, 1.016831, 0, 0, 0
