elapsed, window, total, successful, failed
5.000009, 5.000009, 63740, 54919, 8821
10.000017, 5.000008, 56803, 49798, 7005
15.000008, 4.999991, 57560, 50571, 6989
20.00008, 5.000072, 57988, 51459, 6529
25.000036, 4.999956, 56123, 49324, 6799
30.000056, 5.00002, 54906, 48556, 6350
35.000642, 5.000586, 56437, 49799, 6638
40.000048, 4.999406, 55609, 49385, 6224
45.000242, 5.000194, 55970, 49376, 6594
50.000015, 4.999773, 54667, 48490, 6177
55.000019, 5.000004, 53405, 46982, 6423
60.000078, 5.000059, 53183, 47011, 6172
65.000227, 5.000149, 54471, 48036, 6435
70.000304, 5.000077, 54557, 48183, 6374
75.000092, 4.999788, 53468, 47418, 6050
80.000071, 4.999979, 53629, 47174, 6455
85.000231, 5.00016, 53192, 47257, 5935
90.000067, 4.999836, 53099, 46973, 6126
95.000177, 5.00011, 52616, 46440, 6176
100.000029, 4.999852, 53799, 47769, 6030
105.000075, 5.000046, 54280, 47921, 6359
110.000056, 4.999981, 53087, 47097, 5990
115.001021, 5.000965, 54189, 47775, 6414
120.000029, 4.999008, 53447, 47439, 6008
125.000015, 4.999986, 53924, 47823, 6101
130.000023, 5.000008, 53430, 47286, 6144
135.000198, 5.000175, 52344, 46424, 5920
140.000053, 4.999855, 51880, 45596, 6284
145.000118, 5.000065, 52961, 47019, 5942
150.00013, 5.000012, 50547, 44514, 6033
155.000019, 4.999889, 52743, 46620, 6123
160.000114, 5.000095, 51706, 45785, 5921
165.000009, 4.999895, 51928, 45662, 6266
170.000011, 5.000002, 51190, 45497, 5693
175.000058, 5.000047, 51392, 45491, 5901
180.000994, 5.000936, 48422, 42423, 5999
181.024996, 1.024002, 10062, 8876, 1186
