elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000009, 5.000009, 14867, 989, 14247.5, 15178, 23947, 39760, 65609, 90488, 4422
10.000017, 5.000008, 15355, 1016, 14252.2, 15244, 23233, 37389, 62060, 94135, 1663
15.000008, 4.999991, 15890, 1237, 14429.7, 15273, 23702, 40020, 62139, 81013, 1316
20.00008, 5.000072, 16527, 951, 14590.6, 15296, 24442, 41368, 68212, 89409, 1037
25.000036, 4.999956, 15932, 919, 14728.1, 15289, 24563, 42902, 70421, 114764, 1033
30.000056, 5.00002, 15665, 919, 14564.1, 15286, 23421, 41560, 68532, 85660, 955
35.000642, 5.000586, 16094, 997, 14791.9, 15320, 24929, 41614, 62587, 82892, 844
40.000048, 4.999406, 16060, 547, 14772.3, 15302, 24508, 43094, 75970, 96005, 796
45.000242, 5.000194, 16050, 800, 14695.9, 15284, 24731, 44082, 75516, 102995, 801
50.000015, 4.999773, 15835, 896, 14692.7, 15332, 24084, 40603, 75580, 102995, 628
55.000019, 5.000004, 15312, 896, 14821.5, 15327, 24435, 43250, 71460, 88294, 786
60.000078, 5.000059, 15215, 1194, 14750.4, 15307, 24099, 42195, 80936, 119102, 672
65.000227, 5.000149, 15912, 993, 14856.3, 15347, 24234, 40657, 76904, 101196, 712
70.000304, 5.000077, 15600, 1066, 14738.8, 15321, 24245, 40333, 66627, 91311, 693
75.000092, 4.999788, 15377, 589, 14947.1, 15351, 24991, 42379, 69047, 105766, 652
80.000071, 4.999979, 15586, 1270, 14893.9, 15349, 25023, 42101, 66367, 128345, 695
85.000231, 5.00016, 15348, 964, 14928.7, 15351, 24864, 45140, 77437, 132923, 579
90.000067, 4.999836, 15263, 541, 14991.3, 15352, 25415, 43347, 74571, 102766, 610
95.000177, 5.00011, 15294, 1899, 14890.6, 15328, 24899, 44176, 73762, 110281, 640
100.000029, 4.999852, 15404, 607, 14991.2, 15335, 25768, 43100, 67106, 125163, 564
105.000075, 5.000046, 15718, 982, 15095.0, 15360, 26220, 45708, 77009, 107793, 619
110.000056, 4.999981, 15166, 1145, 14939.9, 15344, 24959, 44559, 68571, 91221, 553
115.001021, 5.000965, 15775, 772, 15242.5, 15388, 26660, 44216, 77186, 100740, 579
120.000029, 4.999008, 15422, 1057, 15168.1, 15373, 26316, 45463, 72769, 99226, 543
125.000015, 4.999986, 15523, 1095, 15399.2, 15388, 27417, 46645, 77257, 94597, 579
130.000023, 5.000008, 15584, 752, 15275.9, 15395, 27037, 45232, 70571, 91602, 551
135.000198, 5.000175, 15133, 1068, 15474.4, 15397, 28466, 47154, 80214, 104065, 574
140.000053, 4.999855, 15064, 866, 15344.8, 15376, 27679, 47079, 76501, 95182, 676
145.000118, 5.000065, 15195, 741, 15489.2, 15412, 27960, 45619, 66889, 80517, 625
150.00013, 5.000012, 14621, 741, 15541.5, 15416, 28895, 45635, 67305, 86610, 606
155.000019, 4.999889, 15288, 855, 15528.1, 15436, 27835, 47830, 80486, 143690, 613
160.000114, 5.000095, 14855, 1225, 15630.9, 15477, 28269, 48624, 76590, 143690, 551
165.000009, 4.999895, 14968, 526, 15646.4, 15423, 28563, 50825, 82420, 105984, 587
170.000011, 5.000002, 14967, 526, 15576.3, 15379, 27867, 51488, 81772, 96734, 510
175.000058, 5.000047, 14745, 915, 15814.5, 15482, 28904, 50245, 82468, 122709, 623
180.000994, 5.000936, 14053, 915, 15711.4, 15464, 28419, 48950, 75409, 123539, 548
181.024996, 1.024002, 2801, 1011, 15840.2, 15482, 29231, 49848, 87968, 123539, 102
