elapsed, window, n, min, mean, max, errors
5.000067, 5.000067,94335, 12741,70667, 154342,201926
10.000103, 5.000036,88811, 13075,70485, 146169,194471
15.000165, 5.000062,87828, 12607,70286.1, 144266,197760
20.000078, 4.999913,87559, 13802,70587.6, 145183,194748
25.000037, 4.999959,87317, 14619,70705.8, 145685,194450
30.000092, 5.000055,88106, 13411,70699.3, 139805,199217
35.000015, 4.999923,88880, 14329,70803.6, 146795,196365
40.000092, 5.000077,90589, 13178,70371.3, 152067,203774
45.000015, 4.999923,84646, 12899,71019.4, 147850,185149
50.000047, 5.000032,87960, 12330,70764.1, 157526,191762
55.000293, 5.000246,86612, 12094,70774.2, 142130,190320
60.000362, 5.000069,86122, 12611,70852.3, 143885,191687
65.000176, 4.999814,90080, 12614,70274.3, 145291,207091
70.000147, 4.999971,83954, 11387,71160.2, 145400,186781
75.000071, 4.999924,89495, 12584,70693.6, 150348,199907
80.000233, 5.000162,86614, 14243,71015.2, 154847,192100
85.000545, 5.000312,83750, 14198,71333, 145659,185095
90.000508, 4.999963,85212, 12679,71171.4, 149017,185582
95.000027, 4.999519,87476, 12303,70831.7, 148268,197235
100.000237, 5.00021,91170, 13851,70490.9, 142623,205414
105.000504, 5.000267,85260, 12184,71069.3, 165254,191572
110.000052, 4.999548,85261, 11945,71163.6, 146204,190726
115.000074, 5.000022,86935, 13392,70782.9, 141033,197948
120.000275, 5.000201,89490, 14514,70954.4, 146921,195280
125.000473, 5.000198,87041, 13175,70751.2, 146273,198478
130.000051, 4.999578,86152, 13376,70903, 152542,193865
135.000453, 5.000402,85531, 12031,71170.5, 155545,188994
140.000022, 4.999569,86038, 13464,71166.4, 145864,190487
145.000331, 5.000309,88432, 12438,70756.3, 141080,200766
150.000169, 4.999838,87945, 13313,71160.9, 149836,193170
155.000024, 4.999855,88531, 12384,70852.7, 164688,193974
160.000289, 5.000265,88733, 11744,70707.6, 146602,201787
165.000056, 4.999767,85789, 13389,71063.8, 147137,191427
170.000259, 5.000203,87513, 13036,70998.8, 150916,195776
175.000244, 4.999985,89982, 13387,70564.6, 155724,204265
180.000257, 5.000013,86918, 13346,70934.4, 149032,195108
185.000016, 4.999759,89453, 13443,70731.5, 147668,197820
190.000095, 5.000079,90558, 13130,70594.8, 137973,206244
195.000034, 4.999939,85913, 15191,71088.9, 145696,187739
200.001142, 5.001108,87355, 12371,70868.1, 150872,196786
205.000577, 4.999435,89949, 11610,70607.4, 155844,204542
210.000033, 4.999456,89221, 11716,71116.8, 157442,195620
215.000129, 5.000096,86829, 14156,70986.8, 143522,193930
220.000156, 5.000027,88984, 11512,70696.3, 153904,201528
225.00046, 5.000304,89952, 12138,70686.1, 142544,203555
230.000016, 4.999556,93449, 11971,70183.8, 148117,216888
235.000083, 5.000067,85672, 13371,71225.6, 145422,188333
240.000028, 4.999945,87260, 11997,70876.1, 138845,195016
245.000122, 5.000094,85616, 13066,70947.6, 147379,193191
250.000012, 4.99989,85931, 11997,71088.8, 149415,191888
255.000051, 5.000039,88556, 12725,70749.6, 145952,201691
260.000132, 5.000081,89641, 14398,70758.2, 154302,198581
265.000062, 4.99993,86819, 14141,71163.2, 146231,190135
270.000093, 5.000031,84390, 13170,71051.1, 151361,190651
275.000016, 4.999923,87646, 13161,70698.2, 144521,200172
280.000085, 5.000069,85413, 13875,70940, 171093,193332
285.000028, 4.999943,88931, 13832,70615.1, 144280,204053
290.001142, 5.001114,88745, 14232,70682.3, 143272,199536
295.00006, 4.998918,92040, 12080,70439.8, 144838,206686
300.000143, 5.000083,85038, 12680,71045.4, 151801,186509
301.025591, 1.025448,15689, 12680,71148.4, 1108180,35739

