elapsed, window, n, min, mean, max, errors
5.000067, 5.000067,31294, 9478,56218, 132169,43562
10.000103, 5.000036,36751, 9893,56702.8, 118389,34081
15.000165, 5.000062,39074, 8996,56667.6, 121627,33240
20.000078, 4.999913,38709, 9914,57032.4, 127551,31784
25.000037, 4.999959,39163, 9847,57244.9, 122200,31545
30.000092, 5.000055,39626, 8902,57099.6, 134465,31529
35.000015, 4.999923,40163, 10499,57337.1, 131931,31447
40.000092, 5.000077,41448, 8398,56816.1, 129254,32394
45.000015, 4.999923,38769, 10121,57616.3, 125310,29747
50.000047, 5.000032,39780, 8215,57169.6, 123766,30935
55.000293, 5.000246,39593, 11001,57180.3, 125855,30146
60.000362, 5.000069,39890, 9822,57297.4, 121879,29477
65.000176, 4.999814,42411, 10729,56929, 124791,32370
70.000147, 4.999971,38977, 10575,57685, 134270,28807
75.000071, 4.999924,41438, 8944,57203, 120510,31900
80.000233, 5.000162,39934, 10446,57466.2, 121302,30094
85.000545, 5.000312,38896, 9872,57523.3, 129477,28480
90.000508, 4.999963,39622, 11078,57499, 128411,28971
95.000027, 4.999519,41460, 9792,57375.7, 129711,31128
100.000237, 5.00021,41613, 9339,57070.6, 139000,32546
105.000504, 5.000267,40142, 9138,57563.2, 125035,29365
110.000052, 4.999548,39423, 10287,57519.4, 140597,29498
115.000074, 5.000022,41397, 8979,57259.5, 122633,30811
120.000275, 5.000201,40308, 9783,57363.6, 124092,30834
125.000473, 5.000198,40734, 10757,57352.4, 129004,30553
130.000051, 4.999578,40635, 7777,57339, 128012,29707
135.000453, 5.000402,39757, 10168,57530.6, 134368,28877
140.000022, 4.999569,39949, 8174,57560.8, 127250,29622
145.000331, 5.000309,41405, 11129,57374.7, 125048,30925
150.000169, 4.999838,40284, 9323,57450.9, 127013,30077
155.000024, 4.999855,40548, 10454,57319.3, 123463,30278
160.000289, 5.000265,41911, 9867,57300.7, 131251,30977
165.000056, 4.999767,40041, 10074,57630.7, 136686,29608
170.000259, 5.000203,40443, 10825,57371.4, 127915,29857
175.000244, 4.999985,41851, 11033,57075.1, 126171,31443
180.000257, 5.000013,40309, 10286,57482.9, 126428,29690
185.000016, 4.999759,40408, 9166,57251.1, 120924,30794
190.000095, 5.000079,41712, 10913,57169.4, 125509,32004
195.000034, 4.999939,39056, 9478,57532.8, 124330,29038
200.001142, 5.001108,40818, 9847,57376.4, 122621,30317
205.000577, 4.999435,42034, 9522,57151.4, 125617,31514
210.000033, 4.999456,40486, 8241,57555.6, 127032,30539
215.000129, 5.000096,40418, 9739,57457.5, 123741,29955
220.000156, 5.000027,41715, 10159,57112.9, 120635,31091
225.00046, 5.000304,42232, 10563,57184, 122270,31686
230.000016, 4.999556,44035, 8594,56805.5, 118661,33415
235.000083, 5.000067,39558, 9329,57603.4, 120760,28971
240.000028, 4.999945,40411, 10729,57378.5, 126252,29662
245.000122, 5.000094,40701, 10826,57420.8, 124675,29772
250.000012, 4.99989,40455, 10841,57528.6, 123339,29541
255.000051, 5.000039,42041, 10167,57155.8, 131082,31069
260.000132, 5.000081,41311, 7980,57299.6, 126783,31165
265.000062, 4.99993,39815, 10285,57470, 125871,29286
270.000093, 5.000031,40021, 9734,57583.4, 125527,29148
275.000016, 4.999923,41467, 9677,57188.6, 129016,30617
280.000085, 5.000069,40449, 10509,57350.6, 127074,29372
285.000028, 4.999943,41992, 10254,57155.1, 122707,31399
290.001142, 5.001114,41460, 8066,57381.6, 132477,31225
295.00006, 4.998918,42682, 10788,57158.8, 132451,32647
300.000143, 5.000083,39214, 8729,57435.8, 146629,28699
301.025591, 1.025448,7512, 8729,57504.1, 1068647,5384

