elapsed, window, total, successful, failed
5.000011, 5.000011, 81969, 28354, 53615
10.000032, 5.000021, 81530, 27878, 53652
15.000102, 5.00007, 81905, 27823, 54082
20.000056, 4.999954, 82808, 27308, 55500
25.000095, 5.000039, 78269, 26956, 51313
30.000683, 5.000588, 82036, 27776, 54260
35.000363, 4.99968, 77410, 26047, 51363
40.000619, 5.000256, 79686, 26335, 53351
45.000751, 5.000132, 82784, 27469, 55315
50.000351, 4.9996, 79415, 26736, 52679
55.00079, 5.000439, 78509, 25645, 52864
60.000039, 4.999249, 80417, 27525, 52892
65.000912, 5.000873, 81156, 27282, 53874
70.000214, 4.999302, 82256, 27014, 55242
75.000808, 5.000594, 83846, 28678, 55168
80.000806, 4.999998, 82970, 27406, 55564
85.000094, 4.999288, 79682, 26563, 53119
90.000032, 4.999938, 81132, 26922, 54210
95.000832, 5.0008, 81697, 25849, 55848
100.00085, 5.000018, 78709, 26233, 52476
105.000042, 4.999192, 79148, 26000, 53148
110.000337, 5.000295, 81982, 28047, 53935
115.000032, 4.999695, 81352, 27093, 54259
120.000428, 5.000396, 81724, 26975, 54749
125.000198, 4.99977, 78968, 26395, 52573
130.000043, 4.999845, 81331, 26770, 54561
135.000882, 5.000839, 78156, 25997, 52159
140.000047, 4.999165, 79754, 26173, 53581
145.000605, 5.000558, 78256, 26045, 52211
150.000637, 5.000032, 78834, 26637, 52197
155.000276, 4.999639, 79800, 25888, 53912
160.001166, 5.00089, 80611, 26304, 54307
165.00081, 4.999644, 84494, 28588, 55906
170.000899, 5.000089, 77406, 25470, 51936
175.000679, 4.99978, 83282, 27926, 55356
180.001085, 5.000406, 82630, 27050, 55580
185.001827, 5.000742, 80391, 27440, 52951
190.001721, 4.999894, 82720, 27762, 54958
195.000668, 4.998947, 82326, 27084, 55242
200.000604, 4.999936, 81904, 27510, 54394
205.000797, 5.000193, 76930, 26531, 50399
210.001788, 5.000991, 82029, 26871, 55158
215.000876, 4.999088, 83068, 27874, 55194
220.0001, 4.999224, 78629, 26357, 52272
225.000827, 5.000727, 82891, 26774, 56117
230.002033, 5.001206, 78648, 26451, 52197
235.001794, 4.999761, 78250, 25944, 52306
240.001082, 4.999288, 80840, 27484, 53356
245.000557, 4.999475, 78795, 26777, 52018
250.000436, 4.999879, 79941, 25884, 54057
255.000039, 4.999603, 82033, 28394, 53639
260.001787, 5.001748, 81417, 28279, 53138
265.000398, 4.998611, 77353, 26864, 50489
270.000123, 4.999725, 81853, 27988, 53865
275.000017, 4.999894, 81116, 27301, 53815
280.00184, 5.001823, 78563, 26259, 52304
285.000103, 4.998263, 78429, 25717, 52712
290.000017, 4.999914, 78106, 26066, 52040
295.000102, 5.000085, 75274, 25733, 49541
300.001156, 5.001054, 81919, 26612, 55307
301.042309, 1.041153, 15063, 5191, 9872
