elapsed, window, total, successful, failed
5.000092, 5.000092, 55414, 38973, 16441
10.000064, 4.999972, 55524, 41698, 13826
15.000085, 5.000021, 55135, 43467, 11668
20.000017, 4.999932, 54757, 44821, 9936
25.000019, 5.000002, 55118, 46411, 8707
30.000033, 5.000014, 54484, 46241, 8243
35.000099, 5.000066, 54609, 47200, 7409
40.000043, 4.999944, 53771, 46824, 6947
45.000312, 5.000269, 53855, 47348, 6507
50.000009, 4.999697, 52973, 46771, 6202
55.000013, 5.000004, 54639, 48347, 6292
60.000019, 5.000006, 54077, 48318, 5759
65.000165, 5.000146, 53385, 47332, 6053
70.000106, 4.999941, 52529, 47060, 5469
75.000033, 4.999927, 52549, 47433, 5116
80.000113, 5.00008, 52405, 47940, 4465
85.000015, 4.999902, 52060, 47448, 4612
90.000328, 5.000313, 51974, 47521, 4453
95.000079, 4.999751, 51623, 47353, 4270
100.000087, 5.000008, 51177, 47455, 3722
105.000046, 4.999959, 50557, 46622, 3935
110.000024, 4.999978, 51788, 47964, 3824
115.000086, 5.000062, 51232, 47731, 3501
120.00006, 4.999974, 50324, 46839, 3485
125.000124, 5.000064, 50211, 46860, 3351
130.000028, 4.999904, 49839, 46573, 3266
135.000171, 5.000143, 49869, 46634, 3235
140.000013, 4.999842, 49852, 46747, 3105
145.00004, 5.000027, 48931, 45934, 2997
150.000161, 5.000121, 49742, 47192, 2550
155.000063, 4.999902, 49451, 46783, 2668
160.000138, 5.000075, 49614, 46492, 3122
165.000101, 4.999963, 48938, 46143, 2795
170.000021, 4.99992, 47765, 45309, 2456
175.000021, 5.0, 47602, 44887, 2715
180.000045, 5.000024, 47450, 44872, 2578
185.000035, 4.99999, 47412, 44781, 2631
190.000019, 4.999984, 47986, 45759, 2227
195.000016, 4.999997, 47482, 45250, 2232
200.000077, 5.000061, 48162, 46001, 2161
205.000051, 4.999974, 46835, 44766, 2069
210.000044, 4.999993, 48168, 45915, 2253
215.000014, 4.99997, 47524, 45433, 2091
220.000035, 5.000021, 47374, 45293, 2081
225.000017, 4.999982, 46397, 44176, 2221
230.000046, 5.000029, 45802, 43609, 2193
235.000009, 4.999963, 46335, 44376, 1959
240.000019, 5.00001, 46128, 44114, 2014
245.000086, 5.000067, 46308, 44450, 1858
250.000076, 4.99999, 45595, 43656, 1939
255.000046, 4.99997, 46084, 44212, 1872
260.000027, 4.999981, 45752, 44071, 1681
265.000213, 5.000186, 46295, 44791, 1504
270.001395, 5.001182, 45125, 43392, 1733
275.000011, 4.998616, 45092, 43578, 1514
280.000098, 5.000087, 45623, 44083, 1540
285.000016, 4.999918, 44720, 43178, 1542
290.000067, 5.000051, 45133, 43698, 1435
295.001294, 5.001227, 45232, 43777, 1455
300.000042, 4.998748, 44953, 43476, 1477
301.020615, 1.020573, 8504, 8190, 314
