elapsed, window, total, successful, failed
5.00005, 5.00005, 46490, 44386, 2104
10.000165, 5.000115, 36883, 35688, 1195
15.000215, 5.00005, 36048, 34935, 1113
20.000097, 4.999882, 35825, 34964, 861
25.000045, 4.999948, 36115, 35300, 815
30.000045, 5.0, 35785, 35078, 707
35.000095, 5.00005, 36425, 35700, 725
40.000144, 5.000049, 35726, 35087, 639
45.001046, 5.000902, 34894, 34337, 557
50.001047, 5.000001, 35378, 34817, 561
55.000058, 4.999011, 35138, 34622, 516
60.000048, 4.99999, 35900, 35381, 519
65.000037, 4.999989, 35593, 35071, 522
70.000022, 4.999985, 35726, 35198, 528
75.000024, 5.000002, 35859, 35340, 519
80.000051, 5.000027, 35834, 35339, 495
85.000012, 4.999961, 35629, 35167, 462
90.000204, 5.000192, 35856, 35425, 431
95.001052, 5.000848, 36533, 36104, 429
100.000012, 4.99896, 35987, 35579, 408
105.000034, 5.000022, 35361, 34950, 411
110.000083, 5.000049, 35373, 35002, 371
115.000138, 5.000055, 35124, 34782, 342
120.000073, 4.999935, 35606, 35248, 358
125.000154, 5.000081, 36028, 35699, 329
130.000009, 4.999855, 36044, 35722, 322
135.000027, 5.000018, 35719, 35384, 335
140.000175, 5.000148, 36485, 36127, 358
145.000564, 5.000389, 36683, 36342, 341
150.000018, 4.999454, 36923, 36588, 335
155.000112, 5.000094, 38758, 38394, 364
160.000025, 4.999913, 38520, 38155, 365
165.000061, 5.000036, 38235, 37908, 327
170.00008, 5.000019, 35940, 35656, 284
175.000012, 4.999932, 35428, 35161, 267
180.000072, 5.00006, 35770, 35492, 278
185.000033, 4.999961, 35750, 35451, 299
190.000171, 5.000138, 36280, 35982, 298
195.000146, 4.999975, 36273, 35977, 296
200.000009, 4.999863, 36245, 35969, 276
205.000038, 5.000029, 35961, 35712, 249
210.000169, 5.000131, 36376, 36092, 284
215.000052, 4.999883, 34304, 34059, 245
220.00001, 4.999958, 34361, 34041, 320
225.001039, 5.001029, 36655, 36373, 282
230.000022, 4.998983, 36294, 36026, 268
235.000039, 5.000017, 35223, 34932, 291
240.000024, 4.999985, 34568, 34257, 311
245.000014, 4.99999, 35256, 34971, 285
250.000446, 5.000432, 35291, 34997, 294
255.001039, 5.000593, 35787, 35503, 284
260.000396, 4.999357, 36865, 36567, 298
265.001057, 5.000661, 35502, 35227, 275
270.000071, 4.999014, 35768, 35491, 277
275.001068, 5.000997, 35700, 35464, 236
280.000102, 4.999034, 35584, 35311, 273
285.000092, 4.99999, 35756, 35540, 216
290.00027, 5.000178, 35364, 35107, 257
295.000007, 4.999737, 36438, 36171, 267
300.000049, 5.000042, 35839, 35611, 228
301.032647, 1.032598, 6807, 6766, 41
