elapsed, window, total, successful, failed
5.00029, 5.00029, 525011, 525011, 0
10.0001, 4.99981, 515503, 515503, 0
15.000523, 5.000423, 495837, 495837, 0
20.000623, 5.0001, 495047, 495047, 0
25.000088, 4.999465, 498472, 498472, 0
30.000177, 5.000089, 489550, 489550, 0
35.000022, 4.999845, 498930, 498930, 0
40.000232, 5.00021, 491003, 491003, 0
45.000023, 4.999791, 489883, 489883, 0
50.00012, 5.000097, 492003, 492003, 0
55.000456, 5.000336, 495485, 495485, 0
60.000173, 4.999717, 491041, 491041, 0
65.000091, 4.999918, 492077, 492077, 0
70.000203, 5.000112, 482180, 482180, 0
75.000057, 4.999854, 487624, 487624, 0
80.000269, 5.000212, 480863, 480863, 0
85.000216, 4.999947, 486090, 486090, 0
90.000125, 4.999909, 483411, 483411, 0
95.000129, 5.000004, 489881, 489881, 0
100.000389, 5.00026, 482682, 482682, 0
105.000092, 4.999703, 487580, 487580, 0
110.000242, 5.00015, 483159, 483159, 0
115.000601, 5.000359, 489150, 489150, 0
120.000103, 4.999502, 487074, 487074, 0
125.000395, 5.000292, 490066, 490066, 0
130.000018, 4.999623, 486874, 486874, 0
135.000149, 5.000131, 489360, 489360, 0
140.001205, 5.001056, 483497, 483497, 0
145.000168, 4.998963, 487748, 487748, 0
150.000175, 5.000007, 489231, 489231, 0
155.000755, 5.00058, 490470, 490470, 0
160.000072, 4.999317, 487008, 487008, 0
165.000391, 5.000319, 491495, 491495, 0
170.000796, 5.000405, 483719, 483719, 0
175.000481, 4.999685, 492952, 492952, 0
180.000499, 5.000018, 486156, 486156, 0
185.00014, 4.999641, 489506, 489506, 0
190.000774, 5.000634, 487869, 487869, 0
195.000467, 4.999693, 487150, 487150, 0
200.000027, 4.99956, 487948, 487948, 0
205.000092, 5.000065, 493620, 493620, 0
210.000838, 5.000746, 486139, 486139, 0
215.000518, 4.99968, 490116, 490116, 0
220.000489, 4.999971, 487711, 487711, 0
225.000334, 4.999845, 489604, 489604, 0
230.000205, 4.999871, 489591, 489591, 0
235.000604, 5.000399, 494967, 494967, 0
240.000064, 4.99946, 487321, 487321, 0
245.000506, 5.000442, 491995, 491995, 0
250.00003, 4.999524, 489485, 489485, 0
255.000281, 5.000251, 492333, 492333, 0
260.000082, 4.999801, 487259, 487259, 0
265.000421, 5.000339, 493593, 493593, 0
270.000685, 5.000264, 486960, 486960, 0
275.000367, 4.999682, 493687, 493687, 0
280.000091, 4.999724, 485795, 485795, 0
285.000225, 5.000134, 492598, 492598, 0
290.000792, 5.000567, 489796, 489796, 0
295.000516, 4.999724, 492603, 492603, 0
300.000412, 4.999896, 488567, 488567, 0
301.291925, 1.291513, 23688, 23688, 0
