elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000691, 5.000691, 82080, 10026, 28013.3, 26890, 39474, 48661, 63161, 92064, 0
10.000679, 4.999988, 78712, 10493, 28760.8, 27380, 41053, 50700, 64609, 87736, 0
15.000178, 4.999499, 78030, 10465, 28795.5, 27410, 41590, 51487, 66291, 93607, 0
20.0016, 5.001422, 78175, 10228, 28955.3, 27588, 41638, 51422, 66314, 88850, 0
25.000013, 4.998413, 78539, 9054, 28683.4, 27131, 41613, 52591, 72818, 120357, 0
30.000243, 5.00023, 78707, 9560, 28743.3, 27103, 41879, 53960, 72818, 120357, 0
35.000106, 4.999863, 79174, 9163, 28496.7, 26935, 41056, 52229, 73336, 115231, 0
40.001408, 5.001302, 78800, 9995, 28716.8, 27211, 41261, 52197, 67695, 103968, 0
45.002257, 5.000849, 79481, 9667, 28808.0, 27236, 41956, 53448, 71850, 103968, 0
50.00008, 4.997823, 78206, 9746, 28586.4, 27082, 41402, 52326, 67992, 104951, 0
55.00009, 5.00001, 79463, 10976, 28505.1, 27114, 40867, 50881, 66206, 95404, 0
60.00003, 4.99994, 77799, 9951, 29062.4, 27327, 42961, 55904, 78021, 121176, 0
65.000008, 4.999978, 76642, 10007, 29393.1, 27440, 44630, 60645, 86468, 130260, 0
70.000112, 5.000104, 76845, 10007, 29377.5, 27370, 44347, 58348, 86664, 135235, 0
75.000362, 5.00025, 77813, 10452, 29219.1, 27359, 44059, 56347, 75504, 103373, 0
80.000014, 4.999652, 76656, 8956, 29359.6, 27360, 44629, 58801, 83882, 133901, 0
85.000022, 5.000008, 77348, 9392, 29163.4, 27315, 43719, 57560, 80986, 123207, 0
90.000076, 5.000054, 77362, 10129, 29269.2, 27419, 44269, 57059, 74530, 115408, 0
95.000058, 4.999982, 77093, 9728, 29366.4, 27209, 45516, 60843, 81048, 132980, 0
100.000363, 5.000305, 76395, 9582, 29492.0, 27491, 44883, 57943, 76404, 112761, 0
105.000114, 4.999751, 76542, 10069, 29696.7, 27761, 45221, 58200, 78886, 114894, 0
110.000518, 5.000404, 76082, 7540, 29704.0, 27709, 45278, 59291, 84610, 133707, 0
115.000008, 4.99949, 76461, 9126, 29472.3, 27559, 44514, 56494, 75832, 116850, 0
120.0014, 5.001392, 77405, 8612, 29333.8, 27524, 43693, 55948, 75436, 124399, 0
125.001363, 4.999963, 76392, 10170, 29586.9, 27653, 44717, 57309, 74007, 110699, 0
130.000011, 4.998648, 76675, 10186, 29445.5, 27561, 44327, 57185, 74704, 110359, 0
135.000051, 5.00004, 76473, 9001, 29598.7, 27531, 45510, 59186, 79663, 109058, 0
140.000051, 5.0, 76716, 8197, 29496.9, 27494, 44891, 58246, 82385, 134255, 0
145.000037, 4.999986, 77204, 9336, 29258.5, 27321, 44233, 57984, 79584, 140506, 0
150.001519, 5.001482, 76988, 8022, 29281.7, 27365, 44457, 57427, 75399, 114528, 0
155.001192, 4.999673, 77262, 10431, 29377.5, 27641, 43768, 55776, 73369, 103508, 0
160.00002, 4.998828, 76749, 7811, 29426.2, 27747, 43360, 54551, 70921, 101922, 0
165.000068, 5.000048, 77124, 10913, 29375.5, 27548, 43719, 55419, 75785, 123074, 0
170.000245, 5.000177, 77776, 9491, 29180.2, 27358, 43674, 56508, 77558, 126524, 0
175.000061, 4.999816, 77980, 9322, 29340.4, 27445, 44267, 56499, 74034, 102871, 0
180.000363, 5.000302, 75752, 9427, 29402.3, 27316, 44958, 58831, 77647, 121029, 0
185.001404, 5.001041, 76355, 8697, 29561.3, 27453, 45430, 60018, 82157, 121930, 0
190.000041, 4.998637, 76912, 8697, 29446.3, 27396, 44808, 58090, 78409, 107452, 0
195.000126, 5.000085, 77256, 9892, 29342.2, 27505, 43807, 56165, 76151, 107452, 0
200.000477, 5.000351, 76638, 10216, 29505.0, 27656, 44219, 56922, 76854, 104371, 0
205.00003, 4.999553, 76269, 9957, 29548.7, 27581, 44892, 57898, 78494, 128373, 0
210.000507, 5.000477, 76957, 9125, 29503.8, 27510, 44834, 58662, 80773, 139747, 0
215.001548, 5.001041, 77046, 9873, 29352.2, 27281, 45000, 58293, 76543, 109556, 0
220.00049, 4.998942, 78040, 8567, 29374.1, 27394, 44474, 58707, 83210, 164058, 0
225.000266, 4.999776, 75393, 9236, 29489.6, 27437, 44711, 58583, 86095, 124646, 0
230.000659, 5.000393, 76906, 9338, 29613.9, 27600, 44905, 57603, 74745, 100122, 0
235.00082, 5.000161, 77035, 9951, 29576.9, 27557, 44853, 58991, 80792, 148449, 0
240.000037, 4.999217, 76845, 9618, 29384.8, 27391, 44518, 57731, 76829, 98922, 0
245.001407, 5.00137, 75531, 8879, 29620.7, 27535, 45328, 59604, 84220, 136686, 0
250.000408, 4.999001, 77281, 7734, 29536.1, 27433, 45294, 60529, 84752, 147576, 0
255.00039, 4.999982, 76028, 9519, 29408.4, 27437, 44595, 58104, 77155, 111081, 0
260.001337, 5.000947, 76413, 10220, 29669.5, 27711, 45056, 58455, 76105, 108854, 0
265.000097, 4.99876, 77062, 8132, 29502.0, 27327, 45299, 60452, 82714, 141848, 0
270.001367, 5.00127, 76625, 8132, 29570.5, 27553, 45179, 59525, 78740, 116804, 0
275.000322, 4.998955, 75853, 9553, 29853.0, 27699, 46114, 59956, 79917, 111279, 0
280.000345, 5.000023, 75433, 10208, 29677.0, 27617, 45368, 58905, 82789, 137994, 0
285.000405, 5.00006, 76662, 9942, 29601.6, 27587, 45391, 58545, 79255, 110374, 0
290.000104, 4.999699, 77800, 8441, 29296.9, 27297, 44874, 60843, 80595, 102911, 0
295.000027, 4.999923, 75541, 9690, 29701.7, 27709, 45192, 58699, 81388, 146632, 0
300.000046, 5.000019, 75996, 10294, 29645.4, 27633, 45312, 58667, 77263, 104578, 0
301.026234, 1.026188, 14637, 10294, 29390.3, 27371, 44781, 58051, 77738, 114967, 0
